function,dimension,run,checkpoint,error
F82013,10,0,0.01,[21.96615133254045]
F82013,10,0,0.1,[21.875754530918584]
F82013,10,0,0.2,[21.736443216795124]
F82013,10,0,0.3,[22.094417792034164]
F82013,10,0,0.4,[21.744621802629922]
F82013,10,0,0.5,[21.566572811218634]
F82013,10,0,0.6,[21.62366166000413]
F82013,10,0,0.7,[21.957928194938404]
F82013,10,0,0.8,[21.750544123554846]
F82013,10,0,0.9,[21.699879596324877]
F82013,10,0,1.0,[21.928874101635188]
F82013,10,1,0.01,[21.64856262980595]
F82013,10,1,0.1,[21.831389248023243]
F82013,10,1,0.2,[21.734756112380182]
F82013,10,1,0.3,[21.891552314338355]
F82013,10,1,0.4,[21.93712108015154]
F82013,10,1,0.5,[21.604952928628677]
F82013,10,1,0.6,[21.44586157694289]
F82013,10,1,0.7,[21.992459448369118]
F82013,10,1,0.8,[21.890241898620843]
F82013,10,1,0.9,[21.489074968384216]
F82013,10,1,1.0,[21.8961611026931]
F82013,10,2,0.01,[20.101172664276305]
F82013,10,2,0.1,[20.000001015447765]
F82013,10,2,0.2,[20.000382754027896]
F82013,10,2,0.3,[20.000265592319124]
F82013,10,2,0.4,[20.023091183212955]
F82013,10,2,0.5,[20.001531010617782]
F82013,10,2,0.6,[20.001009646323496]
F82013,10,2,0.7,[20.000400104415235]
F82013,10,2,0.8,[20.000021912832153]
F82013,10,2,0.9,[20.001372703416337]
F82013,10,2,1.0,[20.00182427451034]
F82013,10,3,0.01,[21.657999824337594]
F82013,10,3,0.1,[21.80617741603021]
F82013,10,3,0.2,[21.6141600025378]
F82013,10,3,0.3,[22.009023578401184]
F82013,10,3,0.4,[22.085936624250394]
F82013,10,3,0.5,[21.913538419183396]
F82013,10,3,0.6,[21.4616765746581]
F82013,10,3,0.7,[21.373377962224822]
F82013,10,3,0.8,[21.713908125375497]
F82013,10,3,0.9,[21.813497848228394]
F82013,10,3,1.0,[21.66455514954339]
F82013,10,4,0.01,[21.663384490780345]
F82013,10,4,0.1,[21.5953215555694]
F82013,10,4,0.2,[21.23529763888473]
F82013,10,4,0.3,[21.695582293241273]
F82013,10,4,0.4,[21.9433536466546]
F82013,10,4,0.5,[21.894386274010913]
F82013,10,4,0.6,[21.865207846382532]
F82013,10,4,0.7,[21.97134230220081]
F82013,10,4,0.8,[21.56118470735214]
F82013,10,4,0.9,[21.346006452106394]
F82013,10,4,1.0,[21.76342666768778]
F82013,10,5,0.01,[21.718379444884476]
F82013,10,5,0.1,[21.699563846422734]
F82013,10,5,0.2,[21.68799410418103]
F82013,10,5,0.3,[21.93109647741926]
F82013,10,5,0.4,[22.096246378611113]
F82013,10,5,0.5,[21.83416880533059]
F82013,10,5,0.6,[21.650242125547493]
F82013,10,5,0.7,[21.67460537355828]
F82013,10,5,0.8,[21.661236758292034]
F82013,10,5,0.9,[21.964779190507443]
F82013,10,5,1.0,[21.507273014569137]
F82013,10,6,0.01,[21.746155001790385]
F82013,10,6,0.1,[21.802355366720576]
F82013,10,6,0.2,[21.63771105050705]
F82013,10,6,0.3,[21.645598913648314]
F82013,10,6,0.4,[21.800957210295223]
F82013,10,6,0.5,[21.57437415068398]
F82013,10,6,0.6,[21.807056553676148]
F82013,10,6,0.7,[21.43540261906776]
F82013,10,6,0.8,[21.38144385503972]
F82013,10,6,0.9,[21.780748580815384]
F82013,10,6,1.0,[21.905525223867016]
F82013,10,7,0.01,[21.39853810098691]
F82013,10,7,0.1,[21.751243115423904]
F82013,10,7,0.2,[21.734228561061173]
F82013,10,7,0.3,[21.46244282064322]
F82013,10,7,0.4,[21.681817070997567]
F82013,10,7,0.5,[21.937201334205724]
F82013,10,7,0.6,[21.662616670702732]
F82013,10,7,0.7,[21.849913958976458]
F82013,10,7,0.8,[21.459814133526606]
F82013,10,7,0.9,[22.098196617817393]
F82013,10,7,1.0,[21.59219980230148]
F82013,10,8,0.01,[21.730759148772677]
F82013,10,8,0.1,[21.871003465583385]
F82013,10,8,0.2,[21.93190711144382]
F82013,10,8,0.3,[21.819254025612054]
F82013,10,8,0.4,[21.76596677843827]
F82013,10,8,0.5,[21.310998987910352]
F82013,10,8,0.6,[21.239537382334674]
F82013,10,8,0.7,[21.88885312050604]
F82013,10,8,0.8,[21.62481922497875]
F82013,10,8,0.9,[21.914882247143282]
F82013,10,8,1.0,[21.54622071916242]
F82013,10,9,0.01,[20.801430524358466]
F82013,10,9,0.1,[21.790980416193293]
F82013,10,9,0.2,[21.96826334514151]
F82013,10,9,0.3,[21.753238040567794]
F82013,10,9,0.4,[21.79069142632477]
F82013,10,9,0.5,[21.557845062883302]
F82013,10,9,0.6,[21.60849316778115]
F82013,10,9,0.7,[21.205021947102182]
F82013,10,9,0.8,[21.66522579729167]
F82013,10,9,0.9,[21.584551991438502]
F82013,10,9,1.0,[21.67095006515251]
F82013,10,10,0.01,[21.752343732055465]
F82013,10,10,0.1,[21.673278388761673]
F82013,10,10,0.2,[21.704462902594287]
F82013,10,10,0.3,[21.43285629184686]
F82013,10,10,0.4,[21.894040993024646]
F82013,10,10,0.5,[21.68757666083161]
F82013,10,10,0.6,[21.39185391674164]
F82013,10,10,0.7,[21.62341514730906]
F82013,10,10,0.8,[21.880464608170996]
F82013,10,10,0.9,[21.708649979390543]
F82013,10,10,1.0,[21.29073307036765]
F82013,10,11,0.01,[21.738582072864574]
F82013,10,11,0.1,[21.56599518162443]
F82013,10,11,0.2,[21.62165265335966]
F82013,10,11,0.3,[21.83793629717036]
F82013,10,11,0.4,[21.516933358627284]
F82013,10,11,0.5,[21.76494421826851]
F82013,10,11,0.6,[21.57280577459278]
F82013,10,11,0.7,[21.797017305369877]
F82013,10,11,0.8,[21.189911697850903]
F82013,10,11,0.9,[21.88363522354223]
F82013,10,11,1.0,[21.48306104038545]
F82013,10,12,0.01,[21.65438914386857]
F82013,10,12,0.1,[21.683029234512446]
F82013,10,12,0.2,[21.65625271864974]
F82013,10,12,0.3,[21.783823652956357]
F82013,10,12,0.4,[21.545068404427184]
F82013,10,12,0.5,[22.003792127338784]
F82013,10,12,0.6,[21.494238891541386]
F82013,10,12,0.7,[21.81486260103634]
F82013,10,12,0.8,[21.998204841092615]
F82013,10,12,0.9,[21.857132158068453]
F82013,10,12,1.0,[21.917822675639172]
F82013,10,13,0.01,[21.547399407623857]
F82013,10,13,0.1,[21.753510773825838]
F82013,10,13,0.2,[21.459501318228035]
F82013,10,13,0.3,[21.407398347816184]
F82013,10,13,0.4,[21.734204507822938]
F82013,10,13,0.5,[21.85507357994277]
F82013,10,13,0.6,[21.62608704015213]
F82013,10,13,0.7,[21.993704207102155]
F82013,10,13,0.8,[21.856968459779182]
F82013,10,13,0.9,[21.649031229594357]
F82013,10,13,1.0,[21.762337057463014]
F82013,10,14,0.01,[21.678244331646624]
F82013,10,14,0.1,[21.723881852943123]
F82013,10,14,0.2,[21.824235923338392]
F82013,10,14,0.3,[21.443856121942304]
F82013,10,14,0.4,[22.01065459585368]
F82013,10,14,0.5,[21.679794206734073]
F82013,10,14,0.6,[21.59511637570506]
F82013,10,14,0.7,[21.53014609839761]
F82013,10,14,0.8,[21.388968066732446]
F82013,10,14,0.9,[21.59748626497617]
F82013,10,14,1.0,[21.588231387395695]
F82013,10,15,0.01,[21.43637715506611]
F82013,10,15,0.1,[21.809636046081323]
F82013,10,15,0.2,[21.667900239136202]
F82013,10,15,0.3,[21.688554904980037]
F82013,10,15,0.4,[21.74229515812965]
F82013,10,15,0.5,[21.85868916521315]
F82013,10,15,0.6,[22.062679621077677]
F82013,10,15,0.7,[21.62551134375417]
F82013,10,15,0.8,[22.010511939795833]
F82013,10,15,0.9,[21.455681133900384]
F82013,10,15,1.0,[21.4606626605065]
F82013,10,16,0.01,[21.869192892713613]
F82013,10,16,0.1,[21.768935168468374]
F82013,10,16,0.2,[21.583407223416202]
F82013,10,16,0.3,[21.505068997462217]
F82013,10,16,0.4,[21.98525517497285]
F82013,10,16,0.5,[22.006495874399548]
F82013,10,16,0.6,[21.216588285191392]
F82013,10,16,0.7,[21.665627679977092]
F82013,10,16,0.8,[21.43327712086034]
F82013,10,16,0.9,[21.31019779919245]
F82013,10,16,1.0,[21.769582642173077]
F82013,10,17,0.01,[22.10239365602365]
F82013,10,17,0.1,[21.70542786783369]
F82013,10,17,0.2,[21.838655415803032]
F82013,10,17,0.3,[21.679841257993075]
F82013,10,17,0.4,[21.766748733746]
F82013,10,17,0.5,[22.06222939974407]
F82013,10,17,0.6,[21.577262050287345]
F82013,10,17,0.7,[21.698761856442843]
F82013,10,17,0.8,[21.661375634806404]
F82013,10,17,0.9,[21.362321493579316]
F82013,10,17,1.0,[21.887970483054573]
F82013,10,18,0.01,[22.075429980909576]
F82013,10,18,0.1,[20.95420264696554]
F82013,10,18,0.2,[21.33618782836868]
F82013,10,18,0.3,[21.461298864707032]
F82013,10,18,0.4,[21.577907821534836]
F82013,10,18,0.5,[21.82523995581016]
F82013,10,18,0.6,[21.551510252197204]
F82013,10,18,0.7,[21.780468508268086]
F82013,10,18,0.8,[21.914933851954288]
F82013,10,18,0.9,[21.896711317726954]
F82013,10,18,1.0,[21.656906272369838]
F82013,10,19,0.01,[21.818106977840444]
F82013,10,19,0.1,[21.55068762864687]
F82013,10,19,0.2,[21.86167991178297]
F82013,10,19,0.3,[21.853654605265206]
F82013,10,19,0.4,[21.658155516445163]
F82013,10,19,0.5,[22.074540029039326]
F82013,10,19,0.6,[21.984237365446347]
F82013,10,19,0.7,[21.76633026910588]
F82013,10,19,0.8,[21.964047790017162]
F82013,10,19,0.9,[21.789031331395904]
F82013,10,19,1.0,[21.85014893888149]
F82013,10,20,0.01,[21.651402681433524]
F82013,10,20,0.1,[21.59419743230569]
F82013,10,20,0.2,[21.745235703757544]
F82013,10,20,0.3,[21.779016634686855]
F82013,10,20,0.4,[21.723671981842017]
F82013,10,20,0.5,[21.747763197167046]
F82013,10,20,0.6,[21.42028900326102]
F82013,10,20,0.7,[21.281201441534677]
F82013,10,20,0.8,[22.02114162738826]
F82013,10,20,0.9,[21.92414816204507]
F82013,10,20,1.0,[21.607388295345913]
F82013,10,21,0.01,[21.689324581511528]
F82013,10,21,0.1,[21.76166669486406]
F82013,10,21,0.2,[21.276016203683184]
F82013,10,21,0.3,[21.304876373065667]
F82013,10,21,0.4,[22.02116125041414]
F82013,10,21,0.5,[21.628607578474316]
F82013,10,21,0.6,[21.523840623902515]
F82013,10,21,0.7,[21.472747938027737]
F82013,10,21,0.8,[21.749481691589722]
F82013,10,21,0.9,[21.448011261502984]
F82013,10,21,1.0,[22.041756540275514]
F82013,10,22,0.01,[21.78536386355802]
F82013,10,22,0.1,[22.00729001514776]
F82013,10,22,0.2,[21.562588930360562]
F82013,10,22,0.3,[21.996043053119024]
F82013,10,22,0.4,[21.91950322567868]
F82013,10,22,0.5,[21.798253672699502]
F82013,10,22,0.6,[21.71527456776448]
F82013,10,22,0.7,[21.526331216480685]
F82013,10,22,0.8,[21.762840119566135]
F82013,10,22,0.9,[21.517526851452317]
F82013,10,22,1.0,[21.576503245870754]
F82013,10,23,0.01,[21.995867245323325]
F82013,10,23,0.1,[21.695481613054994]
F82013,10,23,0.2,[21.459837245934523]
F82013,10,23,0.3,[21.218820306650514]
F82013,10,23,0.4,[21.504434898690874]
F82013,10,23,0.5,[21.775810768332803]
F82013,10,23,0.6,[21.758209086183]
F82013,10,23,0.7,[21.584963879615543]
F82013,10,23,0.8,[21.74502536399632]
F82013,10,23,0.9,[22.07851106167027]
F82013,10,23,1.0,[21.272658999507485]
F82013,10,24,0.01,[22.135903284795972]
F82013,10,24,0.1,[21.8271883110898]
F82013,10,24,0.2,[21.49251879428789]
F82013,10,24,0.3,[21.631731034775612]
F82013,10,24,0.4,[21.99825548313777]
F82013,10,24,0.5,[22.02534120108453]
F82013,10,24,0.6,[21.79871356519152]
F82013,10,24,0.7,[21.49200906291196]
F82013,10,24,0.8,[21.90568902704365]
F82013,10,24,0.9,[21.758298294266297]
F82013,10,24,1.0,[21.632473692765643]
F82013,10,25,0.01,[21.999975112017637]
F82013,10,25,0.1,[21.41109035799434]
F82013,10,25,0.2,[21.504708456782396]
F82013,10,25,0.3,[21.89339432024144]
F82013,10,25,0.4,[21.657597707091668]
F82013,10,25,0.5,[21.815148510494396]
F82013,10,25,0.6,[21.912722505109286]
F82013,10,25,0.7,[21.6464637545364]
F82013,10,25,0.8,[21.99192397438128]
F82013,10,25,0.9,[21.883889330534316]
F82013,10,25,1.0,[21.202762537712488]
F82013,10,26,0.01,[21.443019168862747]
F82013,10,26,0.1,[21.71141882949678]
F82013,10,26,0.2,[21.98362734300281]
F82013,10,26,0.3,[21.845043011029247]
F82013,10,26,0.4,[21.57624937736523]
F82013,10,26,0.5,[21.72452427041958]
F82013,10,26,0.6,[21.841126111958033]
F82013,10,26,0.7,[21.972356303287143]
F82013,10,26,0.8,[21.375792814508145]
F82013,10,26,0.9,[21.56515893041353]
F82013,10,26,1.0,[21.853271977266786]
F82013,10,27,0.01,[21.73937199609577]
F82013,10,27,0.1,[21.52141326418939]
F82013,10,27,0.2,[21.25551870870845]
F82013,10,27,0.3,[21.81767524628026]
F82013,10,27,0.4,[21.7777992327907]
F82013,10,27,0.5,[21.63333317249419]
F82013,10,27,0.6,[21.83987311044416]
F82013,10,27,0.7,[21.66748972633377]
F82013,10,27,0.8,[21.400353933912243]
F82013,10,27,0.9,[22.013056335720194]
F82013,10,27,1.0,[21.776328034502512]
F82013,10,28,0.01,[21.51432680077812]
F82013,10,28,0.1,[21.64002612536069]
F82013,10,28,0.2,[21.247841581772718]
F82013,10,28,0.3,[21.73783056511877]
F82013,10,28,0.4,[21.563499360005153]
F82013,10,28,0.5,[21.73018515255194]
F82013,10,28,0.6,[21.385970487964983]
F82013,10,28,0.7,[21.879690139395393]
F82013,10,28,0.8,[21.98089294205579]
F82013,10,28,0.9,[21.8969955466265]
F82013,10,28,1.0,[21.785708548525122]
F82013,10,29,0.01,[21.58037635013443]
F82013,10,29,0.1,[21.945553033456918]
F82013,10,29,0.2,[21.245448381580445]
F82013,10,29,0.3,[21.8749724706945]
F82013,10,29,0.4,[21.92640097266758]
F82013,10,29,0.5,[21.59056134297134]
F82013,10,29,0.6,[21.769679928645473]
F82013,10,29,0.7,[21.665231385385255]
F82013,10,29,0.8,[21.816316170825075]
F82013,10,29,0.9,[21.87553758654849]
F82013,10,29,1.0,[21.708530372191944]
F82013,10,30,0.01,[21.136384063132255]
F82013,10,30,0.1,[21.978526268909263]
F82013,10,30,0.2,[21.776938204085127]
F82013,10,30,0.3,[21.435807750560116]
F82013,10,30,0.4,[21.801293163045784]
F82013,10,30,0.5,[21.621809273718895]
F82013,10,30,0.6,[21.881764504633793]
F82013,10,30,0.7,[21.78863884406735]
F82013,10,30,0.8,[21.657549332467283]
F82013,10,30,0.9,[21.42591458588379]
F82013,10,30,1.0,[22.071321221021094]
F82013,10,31,0.01,[21.007197435104445]
F82013,10,31,0.1,[21.3503857870096]
F82013,10,31,0.2,[21.72544435366433]
F82013,10,31,0.3,[20.913694321645266]
F82013,10,31,0.4,[21.80299142844183]
F82013,10,31,0.5,[21.78134816067086]
F82013,10,31,0.6,[21.48287909176588]
F82013,10,31,0.7,[21.58522778863562]
F82013,10,31,0.8,[21.556032899551496]
F82013,10,31,0.9,[22.17161757079498]
F82013,10,31,1.0,[21.452092106825717]
F82013,10,32,0.01,[21.825516745355685]
F82013,10,32,0.1,[21.865515609855834]
F82013,10,32,0.2,[21.62435744330935]
F82013,10,32,0.3,[21.543035110286837]
F82013,10,32,0.4,[21.789891132440516]
F82013,10,32,0.5,[22.091254125719956]
F82013,10,32,0.6,[21.728313283624516]
F82013,10,32,0.7,[21.566031996786705]
F82013,10,32,0.8,[21.682657554955313]
F82013,10,32,0.9,[21.77930077877022]
F82013,10,32,1.0,[21.69061973741634]
F82013,10,33,0.01,[21.183667723069902]
F82013,10,33,0.1,[21.929426238410883]
F82013,10,33,0.2,[21.64447184708797]
F82013,10,33,0.3,[21.955399326548672]
F82013,10,33,0.4,[21.865052356755427]
F82013,10,33,0.5,[21.806898819481376]
F82013,10,33,0.6,[21.60786857291282]
F82013,10,33,0.7,[22.027365015966552]
F82013,10,33,0.8,[21.78627489989617]
F82013,10,33,0.9,[21.90438967254886]
F82013,10,33,1.0,[21.881497268052613]
F82013,10,34,0.01,[21.744320346660857]
F82013,10,34,0.1,[21.56564889187655]
F82013,10,34,0.2,[21.796644614172237]
F82013,10,34,0.3,[21.82574220948686]
F82013,10,34,0.4,[22.05431029741976]
F82013,10,34,0.5,[21.607977135509486]
F82013,10,34,0.6,[21.93160461583875]
F82013,10,34,0.7,[21.732407835579693]
F82013,10,34,0.8,[21.505875234140262]
F82013,10,34,0.9,[21.698976601748882]
F82013,10,34,1.0,[22.00739756676444]
F82013,10,35,0.01,[21.893192167403072]
F82013,10,35,0.1,[22.133777369650034]
F82013,10,35,0.2,[21.576678415747324]
F82013,10,35,0.3,[21.298692603204927]
F82013,10,35,0.4,[21.681505796222268]
F82013,10,35,0.5,[21.672253282004817]
F82013,10,35,0.6,[21.237022532961873]
F82013,10,35,0.7,[21.58498759781105]
F82013,10,35,0.8,[21.802950557344616]
F82013,10,35,0.9,[21.832496749156803]
F82013,10,35,1.0,[21.86440542156538]
F82013,10,36,0.01,[21.6164094804534]
