function,dimension,run,checkpoint,error
F52013,10,0,0.01,[196239.31589797046]
F52013,10,0,0.1,[129178.62875542656]
F52013,10,0,0.2,[80166.78399301444]
F52013,10,0,0.3,[48442.810610180866]
F52013,10,0,0.4,[28136.4302006235]
F52013,10,0,0.5,[15507.964412877893]
F52013,10,0,0.6,[8008.512032334567]
F52013,10,0,0.7,[3827.5093313197]
F52013,10,0,0.8,[1675.080521810041]
F52013,10,0,0.9,[666.7901464616883]
F52013,10,0,1.0,[241.30122422668944]
F52013,10,1,0.01,[285531.3408901383]
F52013,10,1,0.1,[207308.92958393283]
F52013,10,1,0.2,[148980.39209681595]
F52013,10,1,0.3,[109556.19247855156]
F52013,10,1,0.4,[82223.51188831792]
F52013,10,1,0.5,[62754.102121362645]
F52013,10,1,0.6,[48449.949148294756]
F52013,10,1,0.7,[37594.27742160297]
F52013,10,1,0.8,[29113.707556596048]
F52013,10,1,0.9,[22347.079201556026]
F52013,10,1,1.0,[16887.18365859598]
F52013,10,2,0.01,[340129.6730292568]
F52013,10,2,0.1,[269532.6833613488]
F52013,10,2,0.2,[206642.55683252512]
F52013,10,2,0.3,[156390.06122397148]
F52013,10,2,0.4,[116243.29900150375]
F52013,10,2,0.5,[84423.4046289048]
F52013,10,2,0.6,[59584.387730419374]
F52013,10,2,0.7,[40620.812459896406]
F52013,10,2,0.8,[26562.001305920334]
F52013,10,2,0.9,[16520.999807624783]
F52013,10,2,1.0,[9676.414373808706]
F52013,10,3,0.01,[1491154.0291885685]
F52013,10,3,0.1,[1300896.6009720974]
F52013,10,3,0.2,[1114929.632444236]
F52013,10,3,0.3,[951080.3091847019]
F52013,10,3,0.4,[806176.464762562]
F52013,10,3,0.5,[678009.9221098566]
F52013,10,3,0.6,[564975.0884209013]
F52013,10,3,0.7,[465812.3203365345]
F52013,10,3,0.8,[379446.5275114938]
F52013,10,3,0.9,[304894.7782448041]
F52013,10,3,1.0,[241217.5178547205]
F52013,10,4,0.01,[74137.21419134391]
F52013,10,4,0.1,[57676.61599836623]
F52013,10,4,0.2,[43458.485502954725]
F52013,10,4,0.3,[32426.499502243732]
F52013,10,4,0.4,[23880.278083758483]
F52013,10,4,0.5,[17323.61937200386]
F52013,10,4,0.6,[12368.305812299566]
F52013,10,4,0.7,[8686.433926784874]
F52013,10,4,0.8,[5992.738468805948]
F52013,10,4,0.9,[4044.645438334951]
F52013,10,4,1.0,[2647.8666187316944]
F52013,10,5,0.01,[729447.4555645739]
F52013,10,5,0.1,[581650.3555231658]
F52013,10,5,0.2,[453500.44037297025]
