function,dimension,run,checkpoint,error
F22013,10,0,0.01,[372081093.18325895]
F22013,10,0,0.1,[372081093.18325895]
F22013,10,0,0.2,[372081093.18325895]
F22013,10,0,0.3,[372081093.18325895]
F22013,10,0,0.4,[372081093.18325895]
F22013,10,0,0.5,[372081093.18325895]
F22013,10,0,0.6,[372081093.18325895]
F22013,10,0,0.7,[372081093.18325895]
F22013,10,0,0.8,[372081093.18325895]
F22013,10,0,0.9,[372081093.18325895]
F22013,10,0,1.0,[372081093.18325895]
F22013,10,1,0.01,[1001999138.9713767]
F22013,10,1,0.1,[1001999138.9713767]
F22013,10,1,0.2,[1001999138.9713767]
F22013,10,1,0.3,[1001999138.9713767]
F22013,10,1,0.4,[1001999138.9713767]
F22013,10,1,0.5,[1001999138.9713767]
F22013,10,1,0.6,[1001999138.9713767]
F22013,10,1,0.7,[1001999138.9713767]
F22013,10,1,0.8,[1001999138.9713767]
F22013,10,1,0.9,[1001999138.9713767]
F22013,10,1,1.0,[1001999138.9713767]
F22013,10,2,0.01,[114332538.48332873]
F22013,10,2,0.1,[114332538.48332873]
F22013,10,2,0.2,[114332538.48332873]
F22013,10,2,0.3,[114332538.48332873]
F22013,10,2,0.4,[114332538.48332873]
F22013,10,2,0.5,[114332538.48332873]
F22013,10,2,0.6,[114332538.48332873]
F22013,10,2,0.7,[114332538.48332873]
F22013,10,2,0.8,[114332538.48332873]
F22013,10,2,0.9,[114332538.48332873]
F22013,10,2,1.0,[114332538.48332873]
F22013,10,3,0.01,[1691289110.3632336]
F22013,10,3,0.1,[1691289110.3632336]
F22013,10,3,0.2,[1691289110.3632336]
F22013,10,3,0.3,[1691289110.3632336]
F22013,10,3,0.4,[1691289110.3632336]
F22013,10,3,0.5,[1691289110.3632336]
F22013,10,3,0.6,[1691289110.3632336]
F22013,10,3,0.7,[1691289110.3632336]
F22013,10,3,0.8,[1691289110.3632336]
F22013,10,3,0.9,[1691289110.3632336]
F22013,10,3,1.0,[1691289110.3632336]
F22013,10,4,0.01,[65093968.9614778]
F22013,10,4,0.1,[65093968.9614778]
F22013,10,4,0.2,[65093968.9614778]
F22013,10,4,0.3,[65093968.9614778]
F22013,10,4,0.4,[65093968.9614778]
F22013,10,4,0.5,[65093968.9614778]
F22013,10,4,0.6,[65093968.9614778]
F22013,10,4,0.7,[65093968.9614778]
F22013,10,4,0.8,[65093968.9614778]
F22013,10,4,0.9,[65093968.9614778]
F22013,10,4,1.0,[65093968.9614778]
F22013,10,5,0.01,[14006385452.132744]
F22013,10,5,0.1,[14006385452.132744]
F22013,10,5,0.2,[14006385452.132744]
F22013,10,5,0.3,[14006385452.132744]
F22013,10,5,0.4,[14006385452.132744]
F22013,10,5,0.5,[14006385452.132744]
F22013,10,5,0.6,[14006385452.132744]
F22013,10,5,0.7,[14006385452.132744]
F22013,10,5,0.8,[14006385452.132744]
F22013,10,5,0.9,[14006385452.132744]
F22013,10,5,1.0,[14006385452.132744]
F22013,10,6,0.01,[1273035623.7803771]
F22013,10,6,0.1,[1273035623.7803771]
F22013,10,6,0.2,[1273035623.7803771]
F22013,10,6,0.3,[1273035623.7803771]
F22013,10,6,0.4,[1273035623.7803771]
F22013,10,6,0.5,[1273035623.7803771]
F22013,10,6,0.6,[1273035623.7803771]
F22013,10,6,0.7,[1273035623.7803771]
F22013,10,6,0.8,[1273035623.7803771]
F22013,10,6,0.9,[1273035623.7803771]
F22013,10,6,1.0,[1273035623.7803771]
F22013,10,7,0.01,[12016943828.693525]
F22013,10,7,0.1,[12016943828.693525]
F22013,10,7,0.2,[12016943828.693525]
F22013,10,7,0.3,[12016943828.693525]
F22013,10,7,0.4,[12016943828.693525]
F22013,10,7,0.5,[12016943828.693525]
F22013,10,7,0.6,[12016943828.693525]
F22013,10,7,0.7,[12016943828.693525]
F22013,10,7,0.8,[12016943828.693525]
F22013,10,7,0.9,[12016943828.693525]
F22013,10,7,1.0,[12016943828.693525]
F22013,10,8,0.01,[1718785418.9169734]
F22013,10,8,0.1,[1718785418.9169734]
