checkpoint,mean,std,median,max,min
0.01,2.301805902031454,0.02589655594197742,2.2921420096684217,2.3809229589861727,2.2580277719901423
0.1,1.9962586436488379,0.06385140805288468,2.0086486765797353,2.1224314991171194,1.8734085179650775
0.2,1.7929577100152847,0.06786705842835684,1.7956364381779921,1.9289701144874207,1.685792553462685
0.3,1.6848831013749384,0.0886089195964507,1.6828730405765044,1.9797737465320608,1.548622031951726
0.4,1.6426408211974937,0.0755957633609022,1.6333445982697068,1.8418314029048093,1.5164836953656409
0.5,1.6124204431092497,0.05364885087029236,1.610998424410404,1.7613874992633214,1.5164836953656409
0.6,1.588709716198739,0.05881685352516447,1.5859360207230644,1.7117212210426318,1.462225712624789
0.7,1.5641667183136005,0.05766536320285727,1.5739038173500812,1.6429434611046025,1.462225712624789
0.8,1.5440877117293885,0.0652188161735602,1.5436713660326857,1.6401709132258413,1.4315351666599754
0.9,1.525333696658334,0.06313537696978558,1.529354470636124,1.6401709132258413,1.4214637565663204
1.0,1.5010324374355593,0.0804731501426887,1.5001298618693562,1.6401709132258413,1.2930358349915032
