function,dimension,run,checkpoint,error
F132013,10,0,0.01,[793.198737146114]
F132013,10,0,0.1,[793.198793489917]
F132013,10,0,0.2,[793.2033746394957]
F132013,10,0,0.3,[793.2687197208064]
F132013,10,0,0.4,[793.198931161217]
F132013,10,0,0.5,[793.1993515787997]
F132013,10,0,0.6,[793.1998078972545]
F132013,10,0,0.7,[793.2144175562954]
F132013,10,0,0.8,[793.1987494809887]
F132013,10,0,0.9,[793.199740241872]
F132013,10,0,1.0,[793.209483315095]
F132013,10,1,0.01,[1989.0036193191743]
F132013,10,1,0.1,[1989.0036193191743]
F132013,10,1,0.2,[1989.0036193191743]
F132013,10,1,0.3,[1989.0036193191743]
F132013,10,1,0.4,[1989.0036193191743]
F132013,10,1,0.5,[1989.0036193191743]
F132013,10,1,0.6,[1989.0036193191743]
F132013,10,1,0.7,[1989.0036193191743]
F132013,10,1,0.8,[1989.0036193191743]
F132013,10,1,0.9,[1989.0036193191743]
F132013,10,1,1.0,[1989.0036193191743]
F132013,10,2,0.01,[875.6170438312386]
F132013,10,2,0.1,[875.6170438312386]
F132013,10,2,0.2,[875.6170438312386]
F132013,10,2,0.3,[875.6170438312386]
F132013,10,2,0.4,[875.6170438312386]
F132013,10,2,0.5,[875.6170438312386]
F132013,10,2,0.6,[875.6170438312386]
F132013,10,2,0.7,[875.6170438312386]
F132013,10,2,0.8,[875.6170438312386]
F132013,10,2,0.9,[875.6170438312386]
F132013,10,2,1.0,[875.6170438312386]
F132013,10,3,0.01,[468.1257859568942]
F132013,10,3,0.1,[468.1257859568942]
F132013,10,3,0.2,[468.1257859568942]
F132013,10,3,0.3,[468.1257859568942]
F132013,10,3,0.4,[468.1257859568942]
F132013,10,3,0.5,[468.1257859568942]
F132013,10,3,0.6,[468.1257859568942]
F132013,10,3,0.7,[468.1257859568942]
F132013,10,3,0.8,[468.1257859568942]
F132013,10,3,0.9,[468.1257859568942]
F132013,10,3,1.0,[468.1257859568942]
F132013,10,4,0.01,[1062.1212104809695]
F132013,10,4,0.1,[1062.198257910549]
F132013,10,4,0.2,[1062.2364851933175]
F132013,10,4,0.3,[1062.2630826509667]
F132013,10,4,0.4,[1057.9522141641605]
F132013,10,4,0.5,[1056.3924352106267]
F132013,10,4,0.6,[961.1194219007818]
F132013,10,4,0.7,[961.1194226986835]
F132013,10,4,0.8,[961.1194282920286]
F132013,10,4,0.9,[961.119720074187]
F132013,10,4,1.0,[961.1201958699315]
F132013,10,5,0.01,[1204.6570347761578]
F132013,10,5,0.1,[1204.6570347761578]
F132013,10,5,0.2,[1204.6570347761578]
F132013,10,5,0.3,[1204.6570347761578]
F132013,10,5,0.4,[1204.6570347761578]
F132013,10,5,0.5,[1204.6570347761578]
F132013,10,5,0.6,[1204.6570347761578]
F132013,10,5,0.7,[1204.6570347761578]
F132013,10,5,0.8,[1204.6570347761578]
F132013,10,5,0.9,[1204.6570347761578]
F132013,10,5,1.0,[1204.6570347761578]
F132013,10,6,0.01,[1434.9627969380676]
F132013,10,6,0.1,[1434.9627969380676]
F132013,10,6,0.2,[1434.9627969380676]
F132013,10,6,0.3,[1434.9627969380676]
F132013,10,6,0.4,[1434.9627969380676]
F132013,10,6,0.5,[1434.9627969380676]
F132013,10,6,0.6,[1434.9627969380676]
F132013,10,6,0.7,[1434.9627969380676]
F132013,10,6,0.8,[1434.9627969380676]
F132013,10,6,0.9,[1434.9627969380676]
