function,dimensions,checkpoint,mean,std,median,max,min
F42013,10,0.01,2636219.5577187613,11767535.640888983,47756.59907489807,78754283.71450113,6042.811992278737
F42013,10,0.1,140517.53300546535,284420.4133797468,47888.71213956371,1491679.2091162533,5916.88063860704
F42013,10,0.2,72177.8261737729,70405.13375516761,47581.562880069556,378451.0955107643,13424.166185731852
F42013,10,0.3,179138.4946435329,498405.9575669801,46783.948994605074,2919892.183789459,4905.077587816863
F42013,10,0.4,108943.15422128866,422944.1427124961,39202.8662731536,3089843.3914301908,4676.930843482796
F42013,10,0.5,52426.30881097289,45378.08924563609,37714.22747036607,226053.95858179784,11729.443626618988
F42013,10,0.6,101165.68772489377,252686.5147110138,37093.30131335748,1658699.4116621101,9800.819601158246
F42013,10,0.7,144784.2257409293,488499.58733497915,33843.24590016571,3114793.696234613,8324.101156490247
F42013,10,0.8,98120.88169659703,306962.4795849062,34396.30945730653,2086776.0017783556,3251.9732893825017
F42013,10,0.9,215454.84652072625,912937.4503979069,30564.88174697684,6419963.731757145,3032.0065047840126
F42013,10,1.0,301033.50146421796,1187305.3057504732,34334.45577017698,7746709.183772219,2862.847089448083
F42013,30,0.01,175337.58903961958,31108.551795403568,175097.9090933482,240109.2929299007,117175.1777319805
F42013,30,0.1,546832.2759103298,1269276.3283730359,178697.27924539812,7739240.898373102,118701.57614648395
F42013,30,0.2,397077.57167561934,1253072.6220791976,167568.39828711163,9033119.702712217,99299.89358633492
F42013,30,0.3,258313.1561595461,732678.644167073,159361.18235039336,5434000.931646679,92027.87040702088
F42013,30,0.4,380649.5095125763,616670.4372455843,157379.66270082517,2856844.786059662,85409.15139517824
F42013,30,0.5,275003.537855781,684437.818356326,147864.62564001602,5037338.366421754,81046.46003746749
F42013,30,0.6,549654.3805926541,1080617.9638236393,147463.26363166893,5661693.811671507,94113.94700215271
F42013,30,0.7,481234.7069811038,1302984.2283691678,138606.3480388668,7482735.217006148,73705.2994533042
F42013,30,0.8,187675.9643346855,291685.44158655783,124449.7724843461,2029535.8669819634,75948.61304552639
F42013,30,0.9,494177.20539247396,1039688.6667007003,132430.493159135,5707673.863167069,72311.12371639957
F42013,30,1.0,213393.24404130207,519159.7061409199,118913.70637013989,3800408.0114374673,63080.24657027818
F42013,50,0.01,256530.0453285109,41450.662715291786,256988.71816885297,362410.0166012621,188075.98321054436
F42013,50,0.1,1015348.8982849105,3827968.2943099905,264218.41061703407,27676645.90792741,190776.93621831975
F42013,50,0.2,539442.0324558264,1253619.0849565663,233903.63869411917,8589714.226262368,184246.21152305408
F42013,50,0.3,454089.0642487493,1217564.357843457,230123.98203381995,8768266.564887675,165527.47995457237
F42013,50,0.4,579662.7901778562,1507691.2639053564,208277.19106602177,9622170.87021502,156442.64521900716
F42013,50,0.5,239074.02579612,123775.70758477163,199617.8941983914,718176.033728694,148716.90083711696
F42013,50,0.6,769680.8439143047,1628752.0769779943,204367.44008401406,7435811.070058967,152495.36248495107
F42013,50,0.7,358655.397176926,523282.64620269637,197180.56478618676,2751466.20894919,136128.26599889895
F42013,50,0.8,315588.5025642813,527565.0883395602,183595.60360331897,3324242.228329253,131122.5534684943
F42013,50,0.9,652839.5551827116,1530239.1054285255,175646.96477239736,9393852.668612575,126699.1690628283
F42013,50,1.0,534502.2051390291,1205761.3194246085,172957.5717158082,6059395.9864929365,124260.83232305016
