function,dimension,run,checkpoint,error
F112013,10,0,0.01,[664.1512982169046]
F112013,10,0,0.1,[664.1579082330077]
F112013,10,0,0.2,[664.2754965004838]
F112013,10,0,0.3,[664.1579803679357]
F112013,10,0,0.4,[664.2475990144676]
F112013,10,0,0.5,[664.1706084940215]
F112013,10,0,0.6,[664.3581982185199]
F112013,10,0,0.7,[664.1763908124203]
F112013,10,0,0.8,[664.2006415085492]
F112013,10,0,0.9,[664.2057720201038]
F112013,10,0,1.0,[664.2289981492884]
F112013,10,1,0.01,[122.37689011856435]
F112013,10,1,0.1,[122.44064895723068]
F112013,10,1,0.2,[122.41050175390939]
F112013,10,1,0.3,[122.4451493298418]
F112013,10,1,0.4,[122.57688610080083]
F112013,10,1,0.5,[122.62137441271125]
F112013,10,1,0.6,[122.7749275183744]
F112013,10,1,0.7,[122.51225858449214]
F112013,10,1,0.8,[122.67372574182662]
F112013,10,1,0.9,[122.80912908515961]
F112013,10,1,1.0,[122.444052500245]
F112013,10,2,0.01,[539.2343815514411]
F112013,10,2,0.1,[539.282938984956]
F112013,10,2,0.2,[539.286873882914]
F112013,10,2,0.3,[539.2640071583164]
F112013,10,2,0.4,[539.3643135343711]
F112013,10,2,0.5,[539.3310856037233]
F112013,10,2,0.6,[539.4449449914308]
F112013,10,2,0.7,[539.2667621880969]
F112013,10,2,0.8,[539.3293012490491]
F112013,10,2,0.9,[539.2780524443889]
F112013,10,2,1.0,[539.2608942706077]
F112013,10,3,0.01,[266.64008863269726]
F112013,10,3,0.1,[266.6772062459983]
F112013,10,3,0.2,[266.72547085747726]
F112013,10,3,0.3,[266.730831397996]
F112013,10,3,0.4,[266.8479244891448]
F112013,10,3,0.5,[266.7254880681829]
F112013,10,3,0.6,[266.79266798559337]
F112013,10,3,0.7,[266.6788385731038]
F112013,10,3,0.8,[266.65995519147504]
F112013,10,3,0.9,[266.6520153000876]
F112013,10,3,1.0,[266.801018661904]
F112013,10,4,0.01,[452.66149687475377]
F112013,10,4,0.1,[452.71708557108866]
F112013,10,4,0.2,[452.81684262284875]
F112013,10,4,0.3,[452.6709638538407]
F112013,10,4,0.4,[452.7334808674725]
F112013,10,4,0.5,[452.74650638091066]
F112013,10,4,0.6,[452.7869561244704]
F112013,10,4,0.7,[452.71924345063326]
F112013,10,4,0.8,[453.0596887927517]
F112013,10,4,0.9,[452.7048372894559]
F112013,10,4,1.0,[452.8969354234009]
F112013,10,5,0.01,[652.5888307127228]
F112013,10,5,0.1,[652.6658199370657]
F112013,10,5,0.2,[652.9533055137607]
F112013,10,5,0.3,[652.6705928860171]
F112013,10,5,0.4,[652.7134692329603]
F112013,10,5,0.5,[652.6543605912923]
F112013,10,5,0.6,[652.8053980283379]
F112013,10,5,0.7,[652.7408416596793]
F112013,10,5,0.8,[652.6441651907288]
F112013,10,5,0.9,[652.6369294765959]
F112013,10,5,1.0,[652.7764635946843]
F112013,10,6,0.01,[1023.1138057693774]
F112013,10,6,0.1,[894.560988056187]
F112013,10,6,0.2,[894.4144026354221]
F112013,10,6,0.3,[894.5107261093767]
F112013,10,6,0.4,[894.4817916615526]
F112013,10,6,0.5,[894.4602386777474]
F112013,10,6,0.6,[894.5021493174361]
F112013,10,6,0.7,[894.723840485171]
F112013,10,6,0.8,[894.4939921445898]
F112013,10,6,0.9,[894.4149893417555]
F112013,10,6,1.0,[894.4555612456534]
F112013,10,7,0.01,[918.3385428984677]
F112013,10,7,0.1,[847.6416750550757]
F112013,10,7,0.2,[847.866995594641]
F112013,10,7,0.3,[847.6482112185582]
F112013,10,7,0.4,[847.9753144502663]
F112013,10,7,0.5,[847.8097056783479]
F112013,10,7,0.6,[847.6781276597305]
F112013,10,7,0.7,[847.6868296711832]
F112013,10,7,0.8,[847.7708806379495]
F112013,10,7,0.9,[847.7347669186208]
F112013,10,7,1.0,[847.7100728769036]
F112013,10,8,0.01,[276.5902706950793]
F112013,10,8,0.1,[276.789388363391]
F112013,10,8,0.2,[276.68882897466415]
F112013,10,8,0.3,[276.7448105258727]
F112013,10,8,0.4,[276.64762009832896]
F112013,10,8,0.5,[276.7265791626654]
F112013,10,8,0.6,[276.61795542708694]
F112013,10,8,0.7,[276.6056052463348]
F112013,10,8,0.8,[276.6225909911698]
F112013,10,8,0.9,[276.6166906355407]
F112013,10,8,1.0,[276.74783746589355]
F112013,10,9,0.01,[844.6143863601613]
F112013,10,9,0.1,[844.6331312752922]
F112013,10,9,0.2,[844.6418462916695]
F112013,10,9,0.3,[844.6666643983349]
F112013,10,9,0.4,[844.7253305053719]
F112013,10,9,0.5,[844.8158564485561]
F112013,10,9,0.6,[844.6445222016229]
F112013,10,9,0.7,[844.7032039816858]
F112013,10,9,0.8,[844.7058859959471]
F112013,10,9,0.9,[844.7524108778031]
F112013,10,9,1.0,[844.6452967532151]
F112013,10,10,0.01,[196.00424741889196]
F112013,10,10,0.1,[196.0420205064508]
F112013,10,10,0.2,[196.09941656721995]
F112013,10,10,0.3,[196.25490218700827]
F112013,10,10,0.4,[196.0162154385785]
F112013,10,10,0.5,[196.23054878868186]
F112013,10,10,0.6,[196.10094176585775]
F112013,10,10,0.7,[196.08602247160724]
F112013,10,10,0.8,[196.0514347583621]
F112013,10,10,0.9,[196.0892625775909]
F112013,10,10,1.0,[196.24248880357607]
F112013,10,11,0.01,[709.6159907771552]
F112013,10,11,0.1,[709.6506286646477]
F112013,10,11,0.2,[709.7895975577758]
F112013,10,11,0.3,[709.6887145627227]
F112013,10,11,0.4,[709.860133778594]
F112013,10,11,0.5,[709.6671788252202]
F112013,10,11,0.6,[709.6730821591209]
F112013,10,11,0.7,[709.6921161156475]
F112013,10,11,0.8,[709.7861603323795]
F112013,10,11,0.9,[709.8995149669121]
F112013,10,11,1.0,[709.659261943218]
F112013,10,12,0.01,[466.61163646728664]
F112013,10,12,0.1,[466.68755660281226]
F112013,10,12,0.2,[466.7389954779873]
F112013,10,12,0.3,[466.702889697916]
F112013,10,12,0.4,[466.63324730550437]
