function,dimension,run,checkpoint,error
F272013,10,0,0.01,[2033.6388724796598]
F272013,10,0,0.1,[1620.6622728407833]
F272013,10,0,0.2,[1276.8397588800663]
F272013,10,0,0.3,[1165.0126621706304]
F272013,10,0,0.4,[1035.054054046026]
F272013,10,0,0.5,[1109.9778663343877]
F272013,10,0,0.6,[1746.5814143378798]
F272013,10,0,0.7,[1970.5030111553697]
F272013,10,0,0.8,[1632.5778466660258]
F272013,10,0,0.9,[1020.491389923654]
F272013,10,0,1.0,[1214.1846422972758]
F272013,10,1,0.01,[2749.3213012447345]
F272013,10,1,0.1,[2162.0213705780075]
F272013,10,1,0.2,[2574.82381785586]
F272013,10,1,0.3,[1790.1475655647955]
F272013,10,1,0.4,[2130.476887701935]
F272013,10,1,0.5,[2085.5523956362285]
F272013,10,1,0.6,[1772.7176125550468]
F272013,10,1,0.7,[1227.9223557751193]
F272013,10,1,0.8,[1003.5006213582014]
F272013,10,1,0.9,[1102.8666030812165]
F272013,10,1,1.0,[1851.3592907379407]
F272013,10,2,0.01,[1628.8372559240888]
F272013,10,2,0.1,[2167.6686938485536]
F272013,10,2,0.2,[1238.401252844631]
F272013,10,2,0.3,[1354.277169570868]
F272013,10,2,0.4,[1214.5978903594996]
F272013,10,2,0.5,[1098.3286211288228]
F272013,10,2,0.6,[1549.297467274012]
F272013,10,2,0.7,[2711.972097954018]
F272013,10,2,0.8,[1998.1008233077905]
F272013,10,2,0.9,[2431.906707320804]
F272013,10,2,1.0,[2167.0844665426553]
F272013,10,3,0.01,[868.4266745825307]
F272013,10,3,0.1,[1071.4287904594726]
F272013,10,3,0.2,[1658.88086199997]
F272013,10,3,0.3,[1260.798104367992]
F272013,10,3,0.4,[1047.069561744937]
F272013,10,3,0.5,[951.7812384104]
F272013,10,3,0.6,[1213.462276495739]
F272013,10,3,0.7,[1337.1618141585445]
F272013,10,3,0.8,[2801.4454021268084]
F272013,10,3,0.9,[3248.5651548309033]
F272013,10,3,1.0,[2359.9013272724724]
F272013,10,4,0.01,[820.1681895284337]
F272013,10,4,0.1,[1389.7982184174252]
F272013,10,4,0.2,[2048.4688834932126]
F272013,10,4,0.3,[2145.7888691986127]
F272013,10,4,0.4,[1409.7089782770572]
F272013,10,4,0.5,[1474.0118971916895]
F272013,10,4,0.6,[1231.340854697154]
F272013,10,4,0.7,[1146.158698076657]
F272013,10,4,0.8,[996.1342346022229]
F272013,10,4,0.9,[1348.959344277459]
F272013,10,4,1.0,[2211.9675090289998]
F272013,10,5,0.01,[2731.91014024607]
F272013,10,5,0.1,[2501.2581108688046]
F272013,10,5,0.2,[1088.3416981957707]
F272013,10,5,0.3,[2071.151971510939]
F272013,10,5,0.4,[2074.3424547435047]
F272013,10,5,0.5,[1592.68026176051]
F272013,10,5,0.6,[928.1417220403127]
F272013,10,5,0.7,[1336.8605339831765]
F272013,10,5,0.8,[768.9500618127713]
F272013,10,5,0.9,[579.2748591190812]
F272013,10,5,1.0,[538.7493286661011]
F272013,10,6,0.01,[936.83581924286]
F272013,10,6,0.1,[887.659980068378]
F272013,10,6,0.2,[1040.8966307718174]
F272013,10,6,0.3,[1015.6779473322149]
F272013,10,6,0.4,[1094.8101151847632]
F272013,10,6,0.5,[907.9654997702505]
F272013,10,6,0.6,[1631.5602003508307]
F272013,10,6,0.7,[1582.0447737904951]
F272013,10,6,0.8,[2336.933475394892]
F272013,10,6,0.9,[2056.0114078751994]
F272013,10,6,1.0,[3547.360531682616]
F272013,10,7,0.01,[3074.7578330990327]
F272013,10,7,0.1,[1894.0643117657846]
F272013,10,7,0.2,[1966.9848855623095]
F272013,10,7,0.3,[2844.799194930678]
F272013,10,7,0.4,[2306.1375141273866]
F272013,10,7,0.5,[1265.5941920969626]
F272013,10,7,0.6,[2090.0360598907846]
F272013,10,7,0.7,[1803.180847551862]
F272013,10,7,0.8,[2167.6459866676914]
F272013,10,7,0.9,[2624.829928981318]
F272013,10,7,1.0,[1497.2852529054453]
F272013,10,8,0.01,[1477.2974932367151]
F272013,10,8,0.1,[2693.3801425846113]
F272013,10,8,0.2,[2230.572091880238]
F272013,10,8,0.3,[1557.259943894761]
F272013,10,8,0.4,[1748.1814730930419]
F272013,10,8,0.5,[2053.619955848172]
F272013,10,8,0.6,[3366.8523390754817]
F272013,10,8,0.7,[4942.369167183618]
F272013,10,8,0.8,[5128.635678738339]
F272013,10,8,0.9,[2809.5520937547353]
F272013,10,8,1.0,[2882.6156786061465]
F272013,10,9,0.01,[1095.3118573289921]
F272013,10,9,0.1,[1226.169411856653]
F272013,10,9,0.2,[1032.4643234350074]
F272013,10,9,0.3,[1434.8323297320012]
F272013,10,9,0.4,[868.0072058270944]
F272013,10,9,0.5,[874.219303229368]
F272013,10,9,0.6,[936.6172456805671]
F272013,10,9,0.7,[1009.792860340076]
F272013,10,9,0.8,[848.247061750857]
F272013,10,9,0.9,[942.6891177207231]
F272013,10,9,1.0,[1140.3285667973018]
F272013,10,10,0.01,[1529.7097304526683]
F272013,10,10,0.1,[1125.8557801560046]
F272013,10,10,0.2,[1405.6315230000655]
F272013,10,10,0.3,[1583.1786192522236]
F272013,10,10,0.4,[1071.954529472382]
F272013,10,10,0.5,[853.6985907047306]
F272013,10,10,0.6,[860.909686517376]
F272013,10,10,0.7,[810.1456998066801]
F272013,10,10,0.8,[794.3215568760174]
F272013,10,10,0.9,[892.107700992703]
F272013,10,10,1.0,[856.2836353991001]
F272013,10,11,0.01,[3006.2013543192697]
F272013,10,11,0.1,[1977.80671942863]
F272013,10,11,0.2,[2755.0434341804767]
F272013,10,11,0.3,[2723.0184893682053]
F272013,10,11,0.4,[2418.88046624173]
F272013,10,11,0.5,[2231.596931087719]
F272013,10,11,0.6,[2738.4241923979444]
F272013,10,11,0.7,[1758.200224010704]
F272013,10,11,0.8,[1740.1106870933527]
F272013,10,11,0.9,[2496.624666954093]
F272013,10,11,1.0,[2145.665311468244]
F272013,10,12,0.01,[2986.454627290357]
F272013,10,12,0.1,[3140.1297892110415]
