function,dimensions,checkpoint,mean,std,median,max,min
F202013,10,0.01,4.998800153698368,0.008483618452995197,5.0,5.000000001047965,4.9388119124599825
F202013,10,0.1,4.998806575736611,0.00843945655031341,5.0,5.000004758597811,4.939130606356343
F202013,10,0.2,4.998821076486626,0.00833624531448164,5.0,5.000000001047965,4.939874920571583
F202013,10,0.3,4.998812566952122,0.008396419264471933,5.0,5.000000001047965,4.939440916956187
F202013,10,0.4,4.998830488868751,0.008269692176670495,5.0,5.000000001047965,4.94035493470426
F202013,10,0.5,4.998818746905561,0.00835272039462177,5.0,5.000000001047965,4.9397560945816394
F202013,10,0.6,4.998805863654703,0.008443818735079966,5.0,5.000000001047965,4.9390990487878526
F202013,10,0.7,4.998819417573706,0.008347978054687847,5.0,5.000000001047965,4.939790298657044
F202013,10,0.8,4.998848926381686,0.008139319272418588,5.0,5.000000001047965,4.941295247863991
F202013,10,0.9,4.998805652766386,0.00844530994067123,5.0,5.000000001047965,4.939088293483678
F202013,10,1.0,4.998818879893455,0.008351780028208435,5.0,5.000000001047965,4.93976287696421
F202013,30,0.01,15.0,0,15.0,15.0,15.0
F202013,30,0.1,15.0,0,15.0,15.0,15.0
F202013,30,0.2,15.0,0,15.0,15.0,15.0
F202013,30,0.3,15.0,0,15.0,15.0,15.0
F202013,30,0.4,15.0,0,15.0,15.0,15.0
F202013,30,0.5,15.0,0,15.0,15.0,15.0
F202013,30,0.6,15.0,0,15.0,15.0,15.0
F202013,30,0.7,15.0,0,15.0,15.0,15.0
F202013,30,0.8,15.0,0,15.0,15.0,15.0
F202013,30,0.9,15.0,0,15.0,15.0,15.0
F202013,30,1.0,15.0,0,15.0,15.0,15.0
F202013,50,0.01,25.0,0,25.0,25.0,25.0
F202013,50,0.1,25.0,0,25.0,25.0,25.0
F202013,50,0.2,25.0,0,25.0,25.0,25.0
F202013,50,0.3,25.0,0,25.0,25.0,25.0
F202013,50,0.4,25.0,0,25.0,25.0,25.0
F202013,50,0.5,25.0,0,25.0,25.0,25.0
F202013,50,0.6,25.0,0,25.0,25.0,25.0
F202013,50,0.7,25.0,0,25.0,25.0,25.0
F202013,50,0.8,25.0,0,25.0,25.0,25.0
F202013,50,0.9,25.0,0,25.0,25.0,25.0
F202013,50,1.0,25.0,0,25.0,25.0,25.0
