function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,162421344.65179038,238992751.92351618,87555232.16128096,1321542489.2482812,7823081.990120534
F22013,10,0.1,1720802.865172298,1715712.0285850705,1105750.2126512786,6806034.629515308,32976.820051805895
F22013,10,0.2,173742.9268363999,388987.8431494071,76199.13200325462,2234787.7843696657,5345.646149463409
F22013,10,0.3,81626.19217587337,234884.58413570662,35334.958760149624,1699767.8962458514,3657.4486970865123
F22013,10,0.4,31976.75864520605,41104.071897493304,19914.283388972166,267938.8657123502,4790.644977889304
F22013,10,0.5,57941.02881814127,184310.84214230155,17907.48684789291,1324220.4643913393,627.6508248000307
F22013,10,0.6,110409.2709040379,546155.9674950459,13515.85719165408,3927935.3775191335,764.7459679975217
F22013,10,0.7,147921.10470949867,469090.8880917407,15146.284752759577,2845924.309071369,471.11379899431154
F22013,10,0.8,140514.61504377564,592479.8935673645,10242.12826682564,3598210.45972533,460.1187037820873
F22013,10,0.9,28115.85271599853,65107.37591518251,9509.520652270498,400309.5657982753,432.66435186620174
F22013,10,1.0,36239.9358524996,121245.21973405404,8870.54369965979,868094.6257496321,393.2573828944344
F22013,30,0.01,560950978.9120916,511626470.24213004,386114868.83639574,2756734152.2429943,63616547.39790456
F22013,30,0.1,1983482.1905335074,1306718.0422909937,1649273.8800929035,7259214.149633483,388397.32828022505
F22013,30,0.2,273498.88259957155,280975.14507526637,217176.16504996436,2122923.656091057,86507.618969636
F22013,30,0.3,466865.4371480792,1144051.497826269,128316.3764745105,6606805.274863251,38506.80642484943
F22013,30,0.4,268690.2092794963,688509.040530139,81002.07855389517,3571576.4673942868,14817.539632374634
F22013,30,0.5,222959.30642123416,570784.9683473969,65455.23646867276,3397792.7499522334,9266.21166883544
F22013,30,0.6,247514.07957917723,723688.58298773,46984.12212101475,4287487.113046541,7072.478167490686
F22013,30,0.7,159022.82671155318,627783.3204659548,35688.19027660696,4521127.511122269,5808.134213504638
F22013,30,0.8,211537.27980793113,712149.075926618,28400.895332156113,4602009.547802302,4851.036545167711
F22013,30,0.9,150535.0699986923,570519.2842503599,28306.710690187,3889789.212291135,3974.9477603124424
F22013,30,1.0,326425.89864389296,825733.08224468,24790.521010830485,3586246.1354906843,2989.0296415509792
F22013,50,0.01,422706812.8480334,216172595.99407786,369121617.3517735,1253889728.0448675,98826094.10475281
F22013,50,0.1,2115523.703511402,1808461.1023606255,1657590.0512711194,9421034.814840201,535908.4025576864
F22013,50,0.2,857779.2775675544,1251330.8805052508,486957.2144686935,6754278.751552076,122322.27496028437
F22013,50,0.3,758935.3862553277,1806622.1229164263,303567.74433615484,12220539.619428871,67862.74422593036
F22013,50,0.4,607481.5851887825,1490602.0162696177,187584.11979546107,8954646.984979285,34841.06460784703
F22013,50,0.5,391321.81349146704,855479.0347172121,154231.37599409718,4970361.194356102,50317.5921381176
F22013,50,0.6,651248.8260875718,1502740.0040930246,131391.90915121158,7853286.103136407,28677.1407781022
F22013,50,0.7,306789.7906116324,516578.9240638449,122115.34231755536,2469103.4557225,23300.690790838195
F22013,50,0.8,385481.82651676564,940780.7576281999,92303.72067094868,5495907.400448437,23020.11420203595
F22013,50,0.9,615899.1246343432,2030214.2920323845,116161.60888970162,14245235.059460789,24177.286862796835
F22013,50,1.0,299451.97431669885,572263.2041950881,81439.33849811554,2846424.2525954437,16097.870856289348
