function,dimension,run,checkpoint,error
F142013,10,0,0.01,[2224.3864283303487]
F142013,10,0,0.1,[2233.3371988851477]
F142013,10,0,0.2,[2225.449028771916]
F142013,10,0,0.3,[2228.210117053588]
F142013,10,0,0.4,[2225.1313166193677]
F142013,10,0,0.5,[2226.6388712653597]
F142013,10,0,0.6,[2225.6654249987214]
F142013,10,0,0.7,[2227.106641056637]
F142013,10,0,0.8,[2224.6270077084073]
F142013,10,0,0.9,[2225.3522449956104]
F142013,10,0,1.0,[2225.2472013525057]
F142013,10,1,0.01,[1552.7746078440118]
F142013,10,1,0.1,[1552.9812150911357]
F142013,10,1,0.2,[1552.8745610028936]
F142013,10,1,0.3,[1554.6203616027333]
F142013,10,1,0.4,[1552.9271291023415]
F142013,10,1,0.5,[1552.9781204897517]
F142013,10,1,0.6,[1554.008167874762]
F142013,10,1,0.7,[1553.1179696344934]
F142013,10,1,0.8,[1553.207210011481]
F142013,10,1,0.9,[1552.9282548804672]
F142013,10,1,1.0,[1556.4239386113545]
F142013,10,2,0.01,[1882.9691778846095]
F142013,10,2,0.1,[1884.251865549465]
F142013,10,2,0.2,[1905.0294529895068]
F142013,10,2,0.3,[1898.4097334450503]
F142013,10,2,0.4,[1895.9117231327173]
F142013,10,2,0.5,[1884.5350138693943]
F142013,10,2,0.6,[1902.3687059202339]
F142013,10,2,0.7,[1902.2084947498101]
F142013,10,2,0.8,[1895.460712444194]
F142013,10,2,0.9,[1883.3600670583837]
F142013,10,2,1.0,[1885.127510198332]
F142013,10,3,0.01,[1141.7978479094959]
F142013,10,3,0.1,[1142.4480334656123]
F142013,10,3,0.2,[1141.9494814959803]
F142013,10,3,0.3,[1143.17466682418]
F142013,10,3,0.4,[1143.7364835505387]
F142013,10,3,0.5,[1141.8982737042866]
F142013,10,3,0.6,[1146.6695548055532]
F142013,10,3,0.7,[1149.2615398814214]
F142013,10,3,0.8,[1142.5218868670254]
F142013,10,3,0.9,[1142.1265069385618]
F142013,10,3,1.0,[1147.3951282946418]
F142013,10,4,0.01,[2146.6873268698287]
F142013,10,4,0.1,[2148.6204325784156]
F142013,10,4,0.2,[2148.474368896853]
F142013,10,4,0.3,[2154.8937979247235]
F142013,10,4,0.4,[2149.6211779158502]
F142013,10,4,0.5,[2147.044443339325]
F142013,10,4,0.6,[2148.807575339516]
F142013,10,4,0.7,[2148.359406200283]
F142013,10,4,0.8,[2146.7469358019353]
F142013,10,4,0.9,[2149.725001646198]
F142013,10,4,1.0,[2149.118296149203]
F142013,10,5,0.01,[2926.1724357389394]
F142013,10,5,0.1,[2931.026872235067]
F142013,10,5,0.2,[2932.561176801267]
F142013,10,5,0.3,[2929.1310378037588]
F142013,10,5,0.4,[2929.995904286925]
F142013,10,5,0.5,[2932.7221008909996]
F142013,10,5,0.6,[2926.7225982301898]
F142013,10,5,0.7,[2929.507092210307]
F142013,10,5,0.8,[2932.4808463494146]
F142013,10,5,0.9,[2930.897521851297]
F142013,10,5,1.0,[2926.839937932634]
F142013,10,6,0.01,[2092.666353031294]
F142013,10,6,0.1,[2093.7610356943383]
F142013,10,6,0.2,[2093.856178081765]
F142013,10,6,0.3,[2093.6474975491356]
F142013,10,6,0.4,[2092.729014654239]
F142013,10,6,0.5,[2092.8890116082994]
F142013,10,6,0.6,[2093.755386217876]
F142013,10,6,0.7,[2093.001088592601]
F142013,10,6,0.8,[2093.5005237108935]
F142013,10,6,0.9,[2094.813083732617]
F142013,10,6,1.0,[2095.819143593368]
F142013,10,7,0.01,[2855.921906408522]
F142013,10,7,0.1,[2823.617781440869]
F142013,10,7,0.2,[2827.3779585190987]
F142013,10,7,0.3,[2835.3569771128537]
F142013,10,7,0.4,[2856.558589671228]
F142013,10,7,0.5,[2830.88324110231]
F142013,10,7,0.6,[2817.9477765642305]
F142013,10,7,0.7,[2847.828230116264]
F142013,10,7,0.8,[2828.9607606094714]
F142013,10,7,0.9,[2858.0983540125962]
F142013,10,7,1.0,[2821.426729495581]
F142013,10,8,0.01,[1339.9116483061466]
F142013,10,8,0.1,[1348.5978423510319]
F142013,10,8,0.2,[1357.5957230507724]
F142013,10,8,0.3,[1372.6311551496678]
F142013,10,8,0.4,[1353.3548570588814]
F142013,10,8,0.5,[1339.6953630977237]
F142013,10,8,0.6,[1384.9165845889447]
F142013,10,8,0.7,[1350.385831161897]
F142013,10,8,0.8,[1371.8666502816623]
F142013,10,8,0.9,[1341.2817639502628]
F142013,10,8,1.0,[1349.1433467791103]
F142013,10,9,0.01,[1310.314999877904]
F142013,10,9,0.1,[1310.915496546103]
F142013,10,9,0.2,[1318.6508742392289]
F142013,10,9,0.3,[1313.1057930101597]
F142013,10,9,0.4,[1313.3721506205507]
F142013,10,9,0.5,[1315.5369841442957]
F142013,10,9,0.6,[1311.9668867148812]
F142013,10,9,0.7,[1311.2188521108992]
F142013,10,9,0.8,[1314.0099116216743]
F142013,10,9,0.9,[1310.3970137465285]
F142013,10,9,1.0,[1310.5829441516598]
F142013,10,10,0.01,[1975.0262767470176]
F142013,10,10,0.1,[1980.6457680841681]
F142013,10,10,0.2,[2008.0906936147062]
