function,dimensions,checkpoint,mean,std,median,max,min
F272013,10,0.01,2114.422886718197,1112.299808324251,1630.8476701843192,5098.9704105304545,820.1681895284337
F272013,10,0.1,1864.0902925037526,924.1799872063322,1620.6622728407833,4528.964804355789,380.09675715692083
F272013,10,0.2,1838.8561485990042,950.3796997865842,1504.2530372429082,5433.810924351623,353.5437663035991
F272013,10,0.3,1872.955887417505,1080.4492551236847,1478.5785597384347,4953.646910064461,318.7431799029091
F272013,10,0.4,1661.4795478833616,844.0639635867473,1409.7089782770572,3964.77674404376,316.28205835107974
F272013,10,0.5,1515.4892819309414,809.0939093099637,1265.5941920969626,4372.1114850376825,347.6289155419165
F272013,10,0.6,1530.077674498044,865.7353392387053,1248.4227866138517,4941.383391659263,388.1190793678693
F272013,10,0.7,1542.825191060107,907.0032463778651,1166.2628633791164,4942.369167183618,443.0392425926034
F272013,10,0.8,1564.8262877620114,916.4273423987796,1317.3246698240682,5128.635678738339,423.729433878402
F272013,10,0.9,1697.6208573153172,953.4385313695856,1417.248624823057,5135.146774918195,305.3273646562466
F272013,10,1.0,1536.1029593721748,752.4333054444172,1357.2336598934126,3602.4902133072183,309.43233077227706
F272013,30,0.01,9583.745677062825,2510.0211077749636,9760.649815541812,14639.734983875751,4873.04227616599
F272013,30,0.1,7027.652917045857,2810.927152262693,7171.827597478003,12552.56367566852,468.8610609847235
F272013,30,0.2,5747.126654671963,3062.405757087214,6090.399922695208,11704.801981750754,427.88833075480625
F272013,30,0.3,5117.205912344753,2898.932272750451,5380.8200421923375,10927.077858331735,417.5039774466045
F272013,30,0.4,4897.104375267367,2724.2871779117213,5393.080933277355,10007.452048678291,424.94475491197454
F272013,30,0.5,4165.4223700506545,2309.3288494595477,4566.842336109171,8930.046523315405,432.58892059022946
F272013,30,0.6,4035.4641917973063,2151.501954401769,4279.625035866768,8677.580649450732,418.3280414714129
F272013,30,0.7,4064.670937900815,2378.807981913342,4108.70100784068,9147.544874620939,419.1812511882604
F272013,30,0.8,4214.25573835657,2407.3010692953967,4853.062763226843,9291.77470492527,421.7488834456442
F272013,30,0.9,3859.2265293128335,2298.4930728956606,3788.5402623690734,9876.344893947604,415.60358055773577
F272013,30,1.0,3712.0958244924354,2234.9813034493923,3625.6445731458025,8543.895953559862,427.3302012318111
F272013,50,0.01,14705.079301469033,3685.437363001398,15455.569407447114,21852.28719115653,6181.085371402919
F272013,50,0.1,11365.753243331626,3108.6944133536863,12259.922191072124,16786.668133359864,416.7874083547699
F272013,50,0.2,9666.636528843004,3124.0590183868967,10223.981377534104,15408.03564945846,558.3940938329931
F272013,50,0.3,8166.123423377105,2636.1598162854198,8519.305317947612,12682.688079506363,400.0017732813801
F272013,50,0.4,8105.535881969212,3147.1926383555783,7750.742238020732,13194.608758247357,433.8216804743529
F272013,50,0.5,7549.286940910669,2892.720130839374,6998.612373996362,13770.300248620382,404.0424150997587
F272013,50,0.6,7007.960967263307,2547.876689011404,6865.732945373333,12214.586424754543,445.323193691052
F272013,50,0.7,6705.917489269793,2391.322839000749,6796.70956206598,12005.54939521604,436.29573453918897
F272013,50,0.8,6166.006242979216,2177.8981612856196,6524.785495508125,11222.89043088665,431.1481934587762
F272013,50,0.9,6436.229919083381,2525.4105786620157,6521.981160764281,11620.01392538756,400.00266599641304
F272013,50,1.0,6502.515321126077,2845.485193223889,6535.205304822689,13955.688564718423,430.2394553513102
