function,dimensions,checkpoint,mean,std,median,max,min
F142013,10,0.01,1884.5860506748008,515.8147853454659,1945.0201258425295,2926.1724357389394,751.5719469570622
F142013,10,0.1,1886.8017191795518,515.9653449857914,1946.7248708174716,2931.026872235067,752.8361993239719
F142013,10,0.2,1886.1617690010346,516.86243272294,1948.9264463526838,2932.561176801267,743.6743535824048
F142013,10,0.3,1888.5351579765722,517.4426720386696,1945.263838889698,2929.1310378037588,727.5235511824285
F142013,10,0.4,1887.405172277739,517.9188880037693,1945.6520406914651,2929.995904286925,727.1697506080591
F142013,10,0.5,1884.0416218698779,515.8182002807091,1948.2868719509283,2932.7221008909996,752.8739262931763
F142013,10,0.6,1887.537983701685,515.3932735753142,1946.2630027669888,2926.7225982301898,744.6574835963011
F142013,10,0.7,1888.740884812327,517.3742424498517,1946.274713042962,2929.507092210307,742.8521612989825
F142013,10,0.8,1885.4145225454238,517.471950689902,1947.610899003298,2932.4808463494146,727.0258654374989
F142013,10,0.9,1886.8589427883896,515.9170212091301,1945.7259395583874,2930.897521851297,758.6087082897984
F142013,10,1.0,1886.2529350487544,515.5767562297041,1945.5296787744896,2926.839937932634,752.3445840329887
F142013,30,0.01,5687.878988746763,720.1784609262653,5645.976677695398,6875.796633124133,3427.267922368559
F142013,30,0.1,5695.831000455361,722.9017100478331,5648.507186723002,6878.944303396576,3433.2314229484346
F142013,30,0.2,5692.491841217696,720.1615831148314,5655.640882566538,6903.294465900817,3436.9626346294735
F142013,30,0.3,5698.512478161889,722.0042750993226,5641.373860169315,6868.47478951159,3433.380797129974
F142013,30,0.4,5696.214087503489,725.6873336777625,5651.140551762334,6881.102691155841,3441.366067257559
F142013,30,0.5,5695.579886338109,716.7180402212211,5637.23984236355,6885.950940645652,3431.951492923339
F142013,30,0.6,5696.297803219977,723.653215723106,5642.459586518622,6889.636820891403,3431.8989945564426
F142013,30,0.7,5694.775761044766,715.6686410454741,5657.491654056431,6906.24812372234,3430.225261845244
F142013,30,0.8,5692.796216905027,721.925990627983,5636.259473825229,6885.768072807302,3430.496757902991
F142013,30,0.9,5695.413416755772,722.7639404578312,5648.8257392446685,6877.716742642267,3431.496610199036
F142013,30,1.0,5692.9959252024155,720.8290088156286,5657.720999158631,6906.36032837907,3428.1979161860945
F142013,50,0.01,8913.008166445272,1068.9819726185701,8894.261085073591,11407.11930678804,6358.057645591471
F142013,50,0.1,8917.247950445051,1062.1323652122949,8895.692111182509,11429.050814094966,6390.6548300892355
F142013,50,0.2,8918.95196466285,1063.4591781505196,8946.753208001339,11420.194646469336,6385.871802154939
F142013,50,0.3,8917.802947292976,1066.2158318660463,8897.22197926077,11413.347249190805,6372.60041375455
F142013,50,0.4,8910.378356291807,1059.9237694571584,8969.430974510624,11415.775352622164,6380.965088178729
F142013,50,0.5,8916.055118892888,1059.8885657526175,8955.370402055416,11423.719408271048,6368.831571375287
F142013,50,0.6,8911.321924619182,1066.9972136320268,8942.568623919513,11425.96211623493,6354.519781242532
F142013,50,0.7,8914.86103000338,1054.5338248916487,8968.346371172856,11414.319934308136,6395.937209148544
F142013,50,0.8,8921.652371393826,1069.4844596804246,8903.05483077954,11416.29430444822,6370.268966898748
F142013,50,0.9,8920.82413015548,1062.0051421962798,8892.95200682331,11418.935144752286,6400.679599454166
F142013,50,1.0,8918.739867610464,1063.8487699955988,8946.299839578156,11420.901167930739,6385.504623545588
