function,dimension,run,checkpoint,error
F62013,10,0,0.01,[219.50456806048282]
F62013,10,0,0.1,[0.36188194743272106]
F62013,10,0,0.2,[0.00435560467610685]
F62013,10,0,0.3,[0.06465731378261808]
F62013,10,0,0.4,[0.0038567698368296988]
F62013,10,0,0.5,[0.0005275716126789121]
F62013,10,0,0.6,[0.01208745984649795]
F62013,10,0,0.7,[0.007086240456146697]
F62013,10,0,0.8,[0.0008124579348987027]
F62013,10,0,0.9,[0.010376673108908108]
F62013,10,0,1.0,[0.006285902552804146]
F62013,10,1,0.01,[2348.081690119214]
F62013,10,1,0.1,[9.995506139131294]
F62013,10,1,0.2,[9.812511797231423]
F62013,10,1,0.3,[9.812435708255634]
F62013,10,1,0.4,[9.81244037961551]
F62013,10,1,0.5,[9.812794533634815]
F62013,10,1,0.6,[9.834018563533164]
F62013,10,1,0.7,[9.81243851089721]
F62013,10,1,0.8,[9.812838213131727]
F62013,10,1,0.9,[9.812464243435784]
F62013,10,1,1.0,[9.837868778912252]
F62013,10,2,0.01,[1872.2695478679907]
F62013,10,2,0.1,[75.7004912796483]
F62013,10,2,0.2,[9.812447275115574]
F62013,10,2,0.3,[9.878622627672144]
F62013,10,2,0.4,[9.812560289720068]
F62013,10,2,0.5,[9.812456686945666]
F62013,10,2,0.6,[9.812838092169613]
F62013,10,2,0.7,[9.812953376658584]
F62013,10,2,0.8,[9.812430489232156]
F62013,10,2,0.9,[9.812428280286099]
F62013,10,2,1.0,[9.813167394916036]
F62013,10,3,0.01,[2172.7478460379275]
F62013,10,3,0.1,[9.81258452409645]
F62013,10,3,0.2,[9.812657721786422]
F62013,10,3,0.3,[9.812825491570948]
F62013,10,3,0.4,[9.813344173612336]
F62013,10,3,0.5,[9.861660090233272]
F62013,10,3,0.6,[9.812743891812943]
F62013,10,3,0.7,[9.812543684485604]
F62013,10,3,0.8,[9.812449141772277]
F62013,10,3,0.9,[9.81245690191929]
F62013,10,3,1.0,[9.812450636287622]
F62013,10,4,0.01,[574.4922699919105]
F62013,10,4,0.1,[79.43862584172348]
F62013,10,4,0.2,[9.812629967872795]
F62013,10,4,0.3,[9.812502222922376]
F62013,10,4,0.4,[9.812463471616752]
F62013,10,4,0.5,[9.874814841870943]
F62013,10,4,0.6,[9.812460008860285]
F62013,10,4,0.7,[9.82378706330087]
F62013,10,4,0.8,[9.820383602206448]
F62013,10,4,0.9,[9.812426080631894]
F62013,10,4,1.0,[9.81586284621676]
F62013,10,5,0.01,[952.4720809291601]
F62013,10,5,0.1,[8.471539741743413]
F62013,10,5,0.2,[0.0019203764408075585]
F62013,10,5,0.3,[0.00025575655297416233]
F62013,10,5,0.4,[0.029505779836313195]
F62013,10,5,0.5,[0.04827554675466672]
F62013,10,5,0.6,[0.00021208968826158525]
F62013,10,5,0.7,[0.10775320122024823]
F62013,10,5,0.8,[0.0029531130419400142]
F62013,10,5,0.9,[8.753037275255338e-05]
F62013,10,5,1.0,[0.07558484153628342]
F62013,10,6,0.01,[123.06795414175497]
F62013,10,6,0.1,[9.813287165441238]
F62013,10,6,0.2,[9.814754404308246]
F62013,10,6,0.3,[9.81290336331017]
F62013,10,6,0.4,[9.823792825867258]
F62013,10,6,0.5,[9.817183465149014]
F62013,10,6,0.6,[9.812885464820738]
F62013,10,6,0.7,[9.813879772173095]
F62013,10,6,0.8,[9.812523639985557]
F62013,10,6,0.9,[9.812428930083115]
F62013,10,6,1.0,[9.812423580215295]
F62013,10,7,0.01,[409.7234978803031]
F62013,10,7,0.1,[9.816848844725087]
F62013,10,7,0.2,[9.812423132240724]
F62013,10,7,0.3,[9.814899973205343]
F62013,10,7,0.4,[9.836284638725147]
F62013,10,7,0.5,[9.81249194212819]
F62013,10,7,0.6,[9.829922721078674]
F62013,10,7,0.7,[9.839530620816959]
F62013,10,7,0.8,[9.81903373954799]
F62013,10,7,0.9,[9.812465045417753]
F62013,10,7,1.0,[9.812450877806327]
F62013,10,8,0.01,[923.1985913783524]
F62013,10,8,0.1,[9.815161494182234]
F62013,10,8,0.2,[9.813155995715874]
F62013,10,8,0.3,[9.812475296722027]
F62013,10,8,0.4,[9.813231878315264]
F62013,10,8,0.5,[9.812422944389596]
F62013,10,8,0.6,[9.812658521253411]
F62013,10,8,0.7,[9.864069396297396]
F62013,10,8,0.8,[9.814363858003958]
F62013,10,8,0.9,[9.81243092939269]
F62013,10,8,1.0,[9.819622707108692]
F62013,10,9,0.01,[2211.8707606899684]
F62013,10,9,0.1,[10.1561184075332]
F62013,10,9,0.2,[9.856337599259177]
F62013,10,9,0.3,[9.812535443829347]
F62013,10,9,0.4,[9.812423101002537]
F62013,10,9,0.5,[9.812427566862198]
F62013,10,9,0.6,[9.881601507555501]
F62013,10,9,0.7,[9.812441767212817]
F62013,10,9,0.8,[9.812432308101052]
F62013,10,9,0.9,[9.813972604030937]
F62013,10,9,1.0,[9.813393690089242]
F62013,10,10,0.01,[1392.7132168525413]
F62013,10,10,0.1,[60.25980077582665]
F62013,10,10,0.2,[9.819291978475235]
F62013,10,10,0.3,[9.812423805597973]
F62013,10,10,0.4,[9.812429981330865]
F62013,10,10,0.5,[9.81325204942425]
F62013,10,10,0.6,[9.82017468078152]
F62013,10,10,0.7,[9.8124380284587]
F62013,10,10,0.8,[9.812462081699437]
F62013,10,10,0.9,[9.81244186143681]
F62013,10,10,1.0,[9.813054850702997]
F62013,10,11,0.01,[489.25411625291525]
F62013,10,11,0.1,[67.36866273160717]
F62013,10,11,0.2,[0.024419656575787485]
F62013,10,11,0.3,[3.3078262617891596e-05]
F62013,10,11,0.4,[0.0011982303212789702]
F62013,10,11,0.5,[0.001135468125198713]
F62013,10,11,0.6,[0.006382277367947609]
F62013,10,11,0.7,[0.04392500678784472]
F62013,10,11,0.8,[0.0035058216999459546]
F62013,10,11,0.9,[0.00047954402759842196]
F62013,10,11,1.0,[0.012942746581188658]
F62013,10,12,0.01,[155.0781647499109]
F62013,10,12,0.1,[0.09420541764450263]
F62013,10,12,0.2,[0.009338795288272195]
F62013,10,12,0.3,[0.0003824673314056781]
F62013,10,12,0.4,[0.00923939368703941]
F62013,10,12,0.5,[0.021131457800606768]
F62013,10,12,0.6,[0.00021657664922258846]
F62013,10,12,0.7,[0.013991766026720143]
F62013,10,12,0.8,[0.00121525550412116]
F62013,10,12,0.9,[0.03429392037560319]
F62013,10,12,1.0,[0.0006260842544634215]
F62013,10,13,0.01,[186.04129487696832]
F62013,10,13,0.1,[0.8317800796153278]
F62013,10,13,0.2,[0.018047174717366943]
F62013,10,13,0.3,[0.011236156462814506]
F62013,10,13,0.4,[9.676985337137012e-05]
F62013,10,13,0.5,[0.001013298009297614]
F62013,10,13,0.6,[0.008292494934153183]
