function,dimensions,checkpoint,mean,std,median,max,min
F232013,10,0.01,2332.0070194247087,511.0478153417948,2401.454548418296,3149.4820758121446,1245.8041300735404
F232013,10,0.1,2325.360051162893,514.567292643926,2406.830637368109,3151.6378716810354,1246.2435275842136
F232013,10,0.2,2329.715246199814,514.1014639135461,2408.579097426901,3149.1911293934722,1246.4132716101371
F232013,10,0.3,2328.474452892763,515.3458002035604,2402.901099789269,3137.8967553313264,1248.7617981977355
F232013,10,0.4,2325.670546766088,516.1800543724243,2404.4090829221554,3169.5167545590334,1246.1852511973002
F232013,10,0.5,2328.0840390709955,515.4952789499869,2406.105463325195,3144.8978003587117,1246.810181697841
F232013,10,0.6,2332.7368192195718,514.0112912517382,2410.966938567161,3180.9711821829464,1247.7137302556966
F232013,10,0.7,2329.9205106949007,510.73225958362167,2401.7650519273952,3150.195068486647,1246.8316552338338
F232013,10,0.8,2338.2692162035387,516.8573118613399,2401.739983548463,3180.675694965908,1245.9795267001064
F232013,10,0.9,2330.3904371673757,517.5286862981312,2407.6550135872762,3189.5099586532906,1248.191736973543
F232013,10,1.0,2328.483928321022,514.6198617623045,2401.8753126639463,3152.9767168777003,1249.3009889546784
F232013,30,0.01,7106.55208225742,838.4531360136377,7052.949342384119,8662.788895264443,5216.709276522785
F232013,30,0.1,7099.185202770396,842.1874816228942,7066.910019968355,8664.237114333519,5217.16204403435
F232013,30,0.2,7095.798205779027,851.5182219735585,7057.794658126194,8640.633019301982,5218.138388106874
F232013,30,0.3,7095.677725902234,841.9477341222588,7108.21253798228,8588.316535804652,5217.1436085207415
F232013,30,0.4,7101.782012961868,847.399660250105,7140.407878369248,8655.973276366472,5223.513730696406
F232013,30,0.5,7100.033465578914,851.572527717867,7092.632680621653,8739.179957089731,5225.683714945543
F232013,30,0.6,7104.804328979804,857.333405863169,7083.7658950171835,8646.950942567191,5275.389252128081
F232013,30,0.7,7091.021564850491,843.5952578352144,7079.757956922657,8656.638384023592,5245.555917619045
F232013,30,0.8,7101.081485343035,854.6388851461978,7063.337708425175,8747.956962349326,5314.473962481645
F232013,30,0.9,7097.685367569244,849.1080638617404,7114.626866997311,8664.44200356998,5223.75257445546
F232013,30,1.0,7098.221010017188,861.7619309942066,7113.723658525565,8744.831739723257,5224.086714053666
F232013,50,0.01,12657.775621439789,1199.8397234870654,12886.726523561034,15233.966162747081,9129.398005969671
F232013,50,0.1,12607.062333467515,1186.0199398500943,12890.711937961745,15024.86951143613,9136.330960943655
F232013,50,0.2,12620.888689336287,1173.8157755119753,12884.101775900286,14922.820898080292,9328.090745057765
F232013,50,0.3,12589.646997559816,1214.6030905068521,12910.113659628216,15038.712447761032,9192.64538612158
F232013,50,0.4,12589.899247812064,1198.0410964494442,12872.840768458474,14978.590895990865,9154.994541442798
F232013,50,0.5,12607.843312888042,1198.059549789292,12904.374215366386,14991.427497462837,9271.705986853947
F232013,50,0.6,12578.943873291315,1194.8275034817657,12851.44215755603,15016.48469831196,9241.558646904334
F232013,50,0.7,12590.201474046422,1197.4726107029662,12875.426109911416,14989.137027077124,9203.642011107248
F232013,50,0.8,12583.638605066491,1186.8066370734464,12820.326986084277,14959.54424793865,9289.554327753534
F232013,50,0.9,12584.937073526036,1185.7687142246039,12863.471011057647,14990.111265915251,9284.24171510735
F232013,50,1.0,12578.440844631563,1204.7287573627448,12855.619386535152,15024.880244672391,9180.203601607209
