function,dimensions,checkpoint,mean,std,median,max,min
F262013,10,0.01,829.0922835003031,1034.611852961185,556.8684640052243,6658.850242020651,206.7358855715513
F262013,10,0.1,425.4228544481753,138.73511325847778,414.18668729256547,1053.3591143032309,200.00937260958517
F262013,10,0.2,422.07314195567255,144.99261041268548,410.70899134538786,1052.879203632789,200.00138431455116
F262013,10,0.3,416.72195092968894,139.60756883959846,410.6208050558407,1052.3924466295175,200.00081383648353
F262013,10,0.4,412.2048406320076,138.71130676591198,411.2245678586228,1053.6642518330523,200.00094074248227
F262013,10,0.5,426.63772580688465,155.316167770787,414.8682304467343,1053.3014955903218,200.0005330191923
F262013,10,0.6,407.2035674625967,144.7919417946311,410.9000338448527,1052.985672659583,200.00028318436284
F262013,10,0.7,403.9913209500953,144.56315884215076,404.35287739254,1055.0906473660361,200.00042207727438
F262013,10,0.8,406.33438737301316,145.9504615936414,410.42200914604246,1053.3389317012711,200.00040241879128
F262013,10,0.9,410.92729311673725,159.29047831375598,404.07116914254584,1052.7951174525247,200.0003912449938
F262013,10,1.0,410.2942971192886,149.6309947108888,411.24713132548595,1052.983052550393,200.00032357005966
F262013,30,0.01,2616.28073758552,3329.240354734853,1529.2707008773045,15088.650610205459,215.2621103457966
F262013,30,0.1,945.7307362553693,627.5027856348191,630.5647312402725,3033.337663588957,200.02569295541457
F262013,30,0.2,928.9715134035123,622.0009520302106,592.8667553849025,3033.1551750311055,200.02473852727144
F262013,30,0.3,909.371947616851,629.037696897557,535.93579285845,3038.528691906511,200.0149880491308
F262013,30,0.4,929.6456538375439,619.7104221022562,596.8518721324504,3041.74258106071,200.01014989192458
F262013,30,0.5,899.413137700163,626.1395602958678,523.2372384116495,3033.0136185549763,200.00922029862977
F262013,30,0.6,889.6086325222553,626.1638850806164,509.1226805820029,3033.2515965860503,200.0084584653482
F262013,30,0.7,888.2909748836665,626.0324769261055,511.4816837729045,3038.304267936165,200.0080929682067
F262013,30,0.8,892.9236943455909,622.1654838735221,517.5762989735811,3036.809944518962,200.00885820598205
F262013,30,0.9,881.7583286332616,628.0847422516922,489.0082684821052,3032.7399502135486,200.0072620199487
F262013,30,1.0,887.0345151145597,625.815984783918,499.9655140646764,3033.835687850532,200.00807320062358
F262013,50,0.01,5398.536120988541,7543.804419899599,2988.2199742741777,39546.708102551784,669.0461295254124
F262013,50,0.1,1561.4908476783046,1212.5095702435663,800.5245639103339,3956.4210796824336,213.92101442052035
F262013,50,0.2,1546.0463023692996,1219.908452059501,649.2290068932402,3939.8513541873745,200.19546708856342
F262013,50,0.3,1559.17771085934,1207.9762430867024,888.5878213148553,3934.749682268086,200.03968964871433
F262013,50,0.4,1555.0973151295852,1198.3323482975386,796.0163475882064,3938.3383678552327,200.02329680224148
F262013,50,0.5,1540.6117861669954,1195.465096205301,797.632115129536,3938.5401441614868,200.01382130939123
F262013,50,0.6,1564.638659312436,1187.2226730107811,824.0888810191304,3941.8672895065574,200.00987544946474
F262013,50,0.7,1540.6841116972762,1189.9558405677074,750.9626885126249,3947.1300764707303,200.0089860950568
F262013,50,0.8,1530.7039629587566,1188.4047118116123,819.5346776623164,3947.4892805966683,200.01050897452092
F262013,50,0.9,1525.769772645451,1196.8791426258135,666.1958548908028,3953.2195713602223,200.0054947705787
F262013,50,1.0,1543.8218218249003,1188.7126395071862,1008.5271406171414,3950.924509170456,200.00463392160714
