function,dimension,run,checkpoint,error
F172013,10,0,0.01,[977.2388996191137]
F172013,10,0,0.1,[1462.4729301401017]
F172013,10,0,0.2,[1463.251401611529]
F172013,10,0,0.3,[1462.5586851519643]
F172013,10,0,0.4,[1462.9434980717508]
F172013,10,0,0.5,[1464.0452259519866]
F172013,10,0,0.6,[1463.550669192081]
F172013,10,0,0.7,[1463.2945419251566]
F172013,10,0,0.8,[1464.399854609286]
F172013,10,0,0.9,[1462.6511194902262]
F172013,10,0,1.0,[1462.8733350138557]
F172013,10,1,0.01,[1057.6847192680975]
F172013,10,1,0.1,[1060.7158069967288]
F172013,10,1,0.2,[1058.9102182595054]
F172013,10,1,0.3,[1059.4475783181683]
F172013,10,1,0.4,[1060.5277527269193]
F172013,10,1,0.5,[1058.9749955389893]
F172013,10,1,0.6,[1059.5995348706901]
F172013,10,1,0.7,[1060.2261796927708]
F172013,10,1,0.8,[1059.0912145136228]
F172013,10,1,0.9,[1060.1549609355307]
F172013,10,1,1.0,[1061.031829835079]
F172013,10,2,0.01,[779.4544694314643]
F172013,10,2,0.1,[1065.9165072308406]
F172013,10,2,0.2,[1064.6410391814852]
F172013,10,2,0.3,[1063.8879917991862]
F172013,10,2,0.4,[1063.5316553971575]
F172013,10,2,0.5,[1063.4909982767565]
F172013,10,2,0.6,[1063.9849990773535]
F172013,10,2,0.7,[1065.7339150883079]
F172013,10,2,0.8,[1065.7680830894085]
F172013,10,2,0.9,[1064.7208227716517]
F172013,10,2,1.0,[1064.844191403146]
F172013,10,3,0.01,[1061.710386182121]
F172013,10,3,0.1,[1657.6503904693311]
F172013,10,3,0.2,[1657.0392612513683]
F172013,10,3,0.3,[1656.409033233897]
F172013,10,3,0.4,[1656.5025139323016]
F172013,10,3,0.5,[1655.6773449299735]
F172013,10,3,0.6,[1656.4430713350841]
F172013,10,3,0.7,[1655.6622724705749]
F172013,10,3,0.8,[1655.599114087381]
F172013,10,3,0.9,[1655.8806267790192]
F172013,10,3,1.0,[1656.0528645011207]
F172013,10,4,0.01,[786.3321604456705]
F172013,10,4,0.1,[864.5760208754386]
F172013,10,4,0.2,[865.3147275567794]
F172013,10,4,0.3,[867.6683582186085]
F172013,10,4,0.4,[866.6306083833101]
F172013,10,4,0.5,[866.4199624569185]
F172013,10,4,0.6,[864.3311506228711]
F172013,10,4,0.7,[864.9127366653211]
F172013,10,4,0.8,[865.623197467916]
F172013,10,4,0.9,[865.0904643775243]
F172013,10,4,1.0,[865.9604770682517]
F172013,10,5,0.01,[721.8195317351532]
F172013,10,5,0.1,[1007.0903333435224]
F172013,10,5,0.2,[1007.2930920475678]
F172013,10,5,0.3,[1006.30421514198]
F172013,10,5,0.4,[1006.6074796903995]
F172013,10,5,0.5,[1006.6832457824385]
F172013,10,5,0.6,[1007.6107759413294]
F172013,10,5,0.7,[1007.410977649296]
F172013,10,5,0.8,[1007.8396050961353]
F172013,10,5,0.9,[1006.5012283376211]
F172013,10,5,1.0,[1007.8548865633761]
F172013,10,6,0.01,[481.29602320053607]
F172013,10,6,0.1,[582.6870186189408]
F172013,10,6,0.2,[581.9919938275401]
F172013,10,6,0.3,[583.1256276543517]
F172013,10,6,0.4,[581.9244578943317]
F172013,10,6,0.5,[583.5007880638066]
F172013,10,6,0.6,[582.4649261743912]
F172013,10,6,0.7,[582.0940077355383]
F172013,10,6,0.8,[583.1235225217937]
F172013,10,6,0.9,[582.3878600362077]
F172013,10,6,1.0,[582.0668795444412]
F172013,10,7,0.01,[640.2351891522269]
F172013,10,7,0.1,[638.7075655582199]
F172013,10,7,0.2,[637.8653959626695]
F172013,10,7,0.3,[637.9819869154138]
F172013,10,7,0.4,[638.2693476901611]
F172013,10,7,0.5,[638.0909170606521]
F172013,10,7,0.6,[638.5224764352744]
F172013,10,7,0.7,[641.2298608850265]
F172013,10,7,0.8,[638.1466918916069]
F172013,10,7,0.9,[638.6581057745748]
F172013,10,7,1.0,[638.6447501954157]
F172013,10,8,0.01,[703.5565057858498]
F172013,10,8,0.1,[1003.387111513272]
F172013,10,8,0.2,[1002.7238836259266]
F172013,10,8,0.3,[1005.0264860942852]
F172013,10,8,0.4,[1003.0278496875035]
F172013,10,8,0.5,[1003.4369138912639]
F172013,10,8,0.6,[1002.9468151809951]
F172013,10,8,0.7,[1003.1081795255247]
F172013,10,8,0.8,[1003.2670880906085]
F172013,10,8,0.9,[1003.7209810454594]
F172013,10,8,1.0,[1004.7724773410807]
F172013,10,9,0.01,[428.9906557913066]
F172013,10,9,0.1,[898.2912558392954]
F172013,10,9,0.2,[898.253250868597]
F172013,10,9,0.3,[898.8779841213943]
F172013,10,9,0.4,[898.0011350186494]
F172013,10,9,0.5,[898.9419355046639]
F172013,10,9,0.6,[898.2810159353753]
F172013,10,9,0.7,[899.8364941815721]
F172013,10,9,0.8,[899.1847704190518]
F172013,10,9,0.9,[899.0122693754881]
F172013,10,9,1.0,[899.4399265525312]
F172013,10,10,0.01,[754.5150827046007]
F172013,10,10,0.1,[748.6793450713781]
F172013,10,10,0.2,[748.6217408520656]
F172013,10,10,0.3,[748.6142468612561]
F172013,10,10,0.4,[747.5233833559523]
F172013,10,10,0.5,[748.0233227773326]
F172013,10,10,0.6,[748.7053902669111]
F172013,10,10,0.7,[747.4276443457384]
F172013,10,10,0.8,[748.8830756757939]
F172013,10,10,0.9,[747.4083117330097]
F172013,10,10,1.0,[749.4497074387143]
F172013,10,11,0.01,[355.93824786761843]
F172013,10,11,0.1,[724.2836325478561]
F172013,10,11,0.2,[723.3773770215864]
F172013,10,11,0.3,[723.843073284124]
F172013,10,11,0.4,[722.568572667892]
F172013,10,11,0.5,[723.7600956584428]
F172013,10,11,0.6,[723.9809083766938]
F172013,10,11,0.7,[723.2746029779751]
F172013,10,11,0.8,[724.0199323396378]
F172013,10,11,0.9,[722.9957119750441]
F172013,10,11,1.0,[722.6690448710647]
