function,dimensions,checkpoint,mean,std,median,max,min
F52013,10,0.01,364441.08771683456,342085.5028683797,253491.99491977066,1219223.6064715355,2314.4153226892645
F52013,10,0.1,131501.74870781164,149235.042308266,55727.7066846449,481298.4508145403,141.75415473075418
F52013,10,0.2,71829.60784536533,89308.43674266787,22174.765108663716,299565.66635843925,16.777911835429677
F52013,10,0.3,45480.79363789058,59944.52782230257,11352.718336451691,207022.00776698036,2.2295997616650993
F52013,10,0.4,31091.085609328617,42749.11063975912,6661.315136609477,150957.37702457822,0.49904019612756656
F52013,10,0.5,22350.02753511881,31749.58878641566,4228.992253958111,114136.37646885384,0.15820951928424165
F52013,10,0.6,16652.27864545933,24283.819566536487,2832.0969887366746,88600.1848178701,0.06559505121595066
F52013,10,0.7,12748.82565785903,18998.40244981036,2004.6784168285924,70190.57700423573,0.03473778194734223
F52013,10,0.8,9980.83152779861,15146.618097611356,1445.306014133452,56564.07222872251,0.022417014495317744
F52013,10,0.9,7957.010178802067,12264.454382013611,1058.3596088646507,46229.267573547804,0.01649608105367406
F52013,10,1.0,6439.984468859101,10060.605718261271,795.8470135661238,38232.67303126561,0.013176428691053843
F52013,30,0.01,702909.4870254432,351889.3195950516,696200.5037585755,1879011.5128978065,199718.64523767467
F52013,30,0.1,246205.57256747095,144642.14935665525,222391.02401468207,737051.2717418582,40241.61029614203
F52013,30,0.2,130186.77259653156,84364.31391565307,112035.69960445647,411705.70165060926,15211.165092112433
F52013,30,0.3,80087.0620742954,55679.92300717226,66766.03538366883,262692.8217164503,7331.598671396591
F52013,30,0.4,53447.299870170216,39218.316403678764,41485.025874093226,180219.64318087947,4020.3644474509715
F52013,30,0.5,37597.82311749581,28799.17001459294,28024.12385581703,129641.21762236748,2399.58305279441
F52013,30,0.6,27496.99886540441,21811.140928115277,19845.934187202787,96615.0696013369,1526.379624821395
F52013,30,0.7,20709.840787324658,16910.861193069126,14473.152763613794,73970.55084023083,1019.6115886504656
F52013,30,0.8,15979.46698535434,13370.13030059629,10838.017062594941,57913.02579306209,709.090677568651
F52013,30,0.9,12571.988976134187,10739.89244744995,8308.6631372209,46169.86587245327,509.4553156534683
F52013,30,1.0,10059.916693206416,8748.759326870168,6500.327377407707,37395.02651790435,376.412143316265
F52013,50,0.01,734097.5633463734,442340.416083565,611107.1726372989,1725184.3502914626,83622.75899255746
F52013,50,0.1,239953.2865162705,183625.40293291627,168896.5323745941,678792.5692092127,9561.036429814252
F52013,50,0.2,121721.80560342065,104286.4777565214,85755.19944531083,378349.9480292342,2726.924254460538
F52013,50,0.3,72838.79590335987,67158.67935190456,46213.176080462086,241334.53419336613,1102.6661099329972
F52013,50,0.4,47590.914901778706,46324.44085779032,27699.713608846552,165548.64070950318,537.5537889190088
F52013,50,0.5,32970.96912712369,33487.0529837655,17844.045398831415,119274.78634723111,297.13338827025393
F52013,50,0.6,23820.451259939826,25047.33626972961,12110.635309162988,89035.49369064822,179.48384243094984
F52013,50,0.7,17785.635146902754,19252.482394565857,8564.844672506557,68402.87112361043,115.94293793919542
F52013,50,0.8,13627.473261324065,15122.32718758771,6256.776699262649,53741.21525096268,78.81120518006651
F52013,50,0.9,10671.733811347198,12100.31313606011,4697.184608240349,43023.40260419095,55.81944829278427
F52013,50,1.0,8507.95490516492,9831.731178342838,3606.122262902633,34980.78280376407,40.849211282100214
