function,dimension,run,checkpoint,error
F32013,10,0,0.01,[3.780516560301393e+20]
F32013,10,0,0.1,[4.8656089516035785e+19]
F32013,10,0,0.2,[2.6803974994046444e+19]
F32013,10,0,0.3,[1.8868617159248785e+19]
F32013,10,0,0.4,[1.4641260168341606e+19]
F32013,10,0,0.5,[1.1988645111268006e+19]
F32013,10,0,0.6,[1.0157000069224765e+19]
F32013,10,0,0.7,[8.811076527120465e+18]
F32013,10,0,0.8,[7.780898920917603e+18]
F32013,10,0,0.9,[6.965458238740686e+18]
F32013,10,0,1.0,[6.302914141606403e+18]
F32013,10,1,0.01,[1.5819709031074175e+24]
F32013,10,1,0.1,[1.5756126310874125e+23]
F32013,10,1,0.2,[7.82656368603513e+22]
F32013,10,1,0.3,[5.230054732608321e+22]
F32013,10,1,0.4,[3.947117446295633e+22]
F32013,10,1,0.5,[3.1857924954408664e+22]
F32013,10,1,0.6,[2.681900266247644e+22]
F32013,10,1,0.7,[2.3236048418505543e+22]
F32013,10,1,0.8,[2.0563733873388344e+22]
F32013,10,1,0.9,[1.8491589679324575e+22]
F32013,10,1,1.0,[1.6835562969606709e+22]
F32013,10,2,0.01,[1.8452808684431823e+19]
F32013,10,2,0.1,[2.021057815446138e+18]
F32013,10,2,0.2,[9.91794871534423e+17]
F32013,10,2,0.3,[6.510039877601389e+17]
F32013,10,2,0.4,[4.8684635994064224e+17]
F32013,10,2,0.5,[3.951231705136577e+17]
F32013,10,2,0.6,[3.3213033933037766e+17]
F32013,10,2,0.7,[2.86117029406107e+17]
F32013,10,2,0.8,[2.5111868774057005e+17]
F32013,10,2,0.9,[2.2358663362838496e+17]
F32013,10,2,1.0,[2.0134843061697792e+17]
F32013,10,3,0.01,[2.840448935447746e+23]
F32013,10,3,0.1,[2.864489176615663e+22]
F32013,10,3,0.2,[1.4078909539406456e+22]
F32013,10,3,0.3,[9.276238747813476e+21]
F32013,10,3,0.4,[6.893456054829833e+21]
F32013,10,3,0.5,[5.47579805979143e+21]
F32013,10,3,0.6,[4.536113652303881e+21]
F32013,10,3,0.7,[3.8675481336812913e+21]
F32013,10,3,0.8,[3.3689821181995757e+21]
F32013,10,3,0.9,[2.9827009337230067e+21]
F32013,10,3,1.0,[2.674419490981971e+21]
F32013,10,4,0.01,[2.3974975996722697e+21]
F32013,10,4,0.1,[2.372451828412449e+20]
F32013,10,4,0.2,[1.1603866169453081e+20]
F32013,10,4,0.3,[7.625549140291145e+19]
F32013,10,4,0.4,[5.657269410455773e+19]
F32013,10,4,0.5,[4.488629620004933e+19]
F32013,10,4,0.6,[3.715269289281514e+19]
F32013,10,4,0.7,[3.165785964172947e+19]
F32013,10,4,0.8,[2.756497588277924e+19]
F32013,10,4,0.9,[2.439707792304978e+19]
F32013,10,4,1.0,[2.1871119716164973e+19]
F32013,10,5,0.01,[5.381573760140512e+24]
F32013,10,5,0.1,[5.2166168457039415e+23]
F32013,10,5,0.2,[2.7432124717846124e+23]
F32013,10,5,0.3,[1.885289803872031e+23]
F32013,10,5,0.4,[1.435876247484228e+23]
F32013,10,5,0.5,[1.1585648516340694e+23]
F32013,10,5,0.6,[9.701490609576092e+22]
F32013,10,5,0.7,[8.337072484000521e+22]
F32013,10,5,0.8,[7.306085672435909e+22]
F32013,10,5,0.9,[6.499098048855614e+22]
F32013,10,5,1.0,[5.849794239999013e+22]
F32013,10,6,0.01,[1.5698345205515e+29]
F32013,10,6,0.1,[1.6074981010103127e+28]
F32013,10,6,0.2,[7.951323400789135e+27]
F32013,10,6,0.3,[5.259635026726167e+27]
F32013,10,6,0.4,[3.9198897598512814e+27]
F32013,10,6,0.5,[3.120858758464347e+27]
F32013,10,6,0.6,[2.59018772897138e+27]
F32013,10,6,0.7,[2.212002909727957e+27]
F32013,10,6,0.8,[1.9295782034279857e+27]
F32013,10,6,0.9,[1.710484479665919e+27]
F32013,10,6,1.0,[1.5354340690022818e+27]
F32013,10,7,0.01,[1.9959322227003234e+26]
F32013,10,7,0.1,[2.0185171906731135e+25]
F32013,10,7,0.2,[9.955146648846816e+24]
F32013,10,7,0.3,[6.574155099076266e+24]
F32013,10,7,0.4,[4.89382148338212e+24]
F32013,10,7,0.5,[3.892728085574268e+24]
F32013,10,7,0.6,[3.2284115442193706e+24]
F32013,10,7,0.7,[2.755307832342575e+24]
F32013,10,7,0.8,[2.402204640051914e+24]
F32013,10,7,0.9,[2.1284204458519623e+24]
F32013,10,7,1.0,[1.909772182000963e+24]
F32013,10,8,0.01,[1.797532170607011e+16]
F32013,10,8,0.1,[4552570272806938.0]
F32013,10,8,0.2,[2925304029724723.0]
F32013,10,8,0.3,[2117449423667736.5]
F32013,10,8,0.4,[1633712627699515.5]
F32013,10,8,0.5,[1312895184217441.8]
F32013,10,8,0.6,[1085286178965017.5]
F32013,10,8,0.7,[916378184773869.9]
F32013,10,8,0.8,[787547945587043.5]
F32013,10,8,0.9,[687162578584458.6]
F32013,10,8,1.0,[607843464271640.8]
F32013,10,9,0.01,[50471504242850.43]
F32013,10,9,0.1,[4841414079840.43]
F32013,10,9,0.2,[2487676925656.305]
F32013,10,9,0.3,[1703629535847.7808]
F32013,10,9,0.4,[1300199572369.5293]
F32013,10,9,0.5,[1051666769693.6697]
F32013,10,9,0.6,[882335337449.6713]
F32013,10,9,0.7,[759330745597.3975]
F32013,10,9,0.8,[666161193424.3129]
F32013,10,9,0.9,[593119804863.6945]
F32013,10,9,1.0,[534301387924.00714]
F32013,10,10,0.01,[1.2517948377414315e+20]
F32013,10,10,0.1,[1.936474549003197e+19]
F32013,10,10,0.2,[9.952035039329516e+18]
F32013,10,10,0.3,[6.646242454724831e+18]
F32013,10,10,0.4,[4.965738985181862e+18]
F32013,10,10,0.5,[3.953356534588295e+18]
F32013,10,10,0.6,[3.2774162683979756e+18]
F32013,10,10,0.7,[2.794317011147119e+18]
F32013,10,10,0.8,[2.433003295272736e+18]
F32013,10,10,0.9,[2.1525281149452823e+18]
F32013,10,10,1.0,[1.928410740770046e+18]
F32013,10,11,0.01,[3.951822061444025e+25]
F32013,10,11,0.1,[3.9816775386784327e+24]
F32013,10,11,0.2,[1.9616820766444324e+24]
F32013,10,11,0.3,[1.2946252113720106e+24]
F32013,10,11,0.4,[9.632680995495735e+23]
F32013,10,11,0.5,[7.659286645666696e+23]
F32013,10,11,0.6,[6.350151061965898e+23]
F32013,10,11,0.7,[5.4180638129917366e+23]
F32013,10,11,0.8,[4.7225478634418395e+23]
F32013,10,11,0.9,[4.183372630214771e+23]
F32013,10,11,1.0,[3.7528541117396756e+23]
F32013,10,12,0.01,[1.1922119685025675e+23]
F32013,10,12,0.1,[1.2939582513282252e+22]
F32013,10,12,0.2,[6.373587918490939e+21]
F32013,10,12,0.3,[4.1952363512857216e+21]
F32013,10,12,0.4,[3.1128569254732733e+21]
F32013,10,12,0.5,[2.468757688416226e+21]
F32013,10,12,0.6,[2.0419647089849323e+21]
F32013,10,12,0.7,[1.738494166626783e+21]
F32013,10,12,0.8,[1.5123601357415784e+21]
F32013,10,12,0.9,[1.3373046991622447e+21]
F32013,10,12,1.0,[1.197725894513715e+21]
F32013,10,13,0.01,[2.351675492684717e+19]
F32013,10,13,0.1,[3.6113527653450834e+18]
F32013,10,13,0.2,[1.8550041088407314e+18]
F32013,10,13,0.3,[1.2391352034674524e+18]
F32013,10,13,0.4,[9.26238841207541e+17]
F32013,10,13,0.5,[7.377812825730223e+17]
F32013,10,13,0.6,[6.119570341552596e+17]
F32013,10,13,0.7,[5.220228195466267e+17]
F32013,10,13,0.8,[4.54750866658011e+17]
F32013,10,13,0.9,[4.025203771609004e+17]
F32013,10,13,1.0,[3.607759784928768e+17]
F32013,10,14,0.01,[4.69897331400603e+21]
F32013,10,14,0.1,[4.884869751645684e+20]
F32013,10,14,0.2,[2.4033328474509496e+20]
F32013,10,14,0.3,[1.5829366187244162e+20]
F32013,10,14,0.4,[1.1756639687981977e+20]
F32013,10,14,0.5,[9.333389607128967e+19]
F32013,10,14,0.6,[7.727378527328123e+19]
F32013,10,14,0.7,[6.584989797240474e+19]
F32013,10,14,0.8,[5.733302087781286e+19]
F32013,10,14,0.9,[5.073607163383159e+19]
F32013,10,14,1.0,[4.5472656503916765e+19]
F32013,10,15,0.01,[3.080693683964305e+20]
F32013,10,15,0.1,[3.4545832442036503e+19]
F32013,10,15,0.2,[1.8524502407531483e+19]
F32013,10,15,0.3,[1.29637947986615e+19]
F32013,10,15,0.4,[1.0067940397933408e+19]
F32013,10,15,0.5,[8.270208134596726e+18]
F32013,10,15,0.6,[7.034187706963061e+18]
F32013,10,15,0.7,[6.126664972997976e+18]
F32013,10,15,0.8,[5.431259381813569e+18]
F32013,10,15,0.9,[4.879610180389971e+18]
F32013,10,15,1.0,[4.4301729868266634e+18]
F32013,10,16,0.01,[7.554019504080177e+22]
F32013,10,16,0.1,[7.426428842136995e+21]
F32013,10,16,0.2,[3.673806424452189e+21]
F32013,10,16,0.3,[2.449960729701532e+21]
F32013,10,16,0.4,[1.846693901571688e+21]
F32013,10,16,0.5,[1.4891617842725407e+21]
F32013,10,16,0.6,[1.2526256489509751e+21]
F32013,10,16,0.7,[1.0843883656257016e+21]
F32013,10,16,0.8,[9.588022482501758e+20]
F32013,10,16,0.9,[8.612917127202422e+20]
F32013,10,16,1.0,[7.832296480571687e+20]
F32013,10,17,0.01,[8.698337712496154e+25]
F32013,10,17,0.1,[8.779948058734597e+24]
F32013,10,17,0.2,[4.32787161130243e+24]
F32013,10,17,0.3,[2.857093982080918e+24]
F32013,10,17,0.4,[2.1263155194664306e+24]
F32013,10,17,0.5,[1.6910229837442899e+24]
F32013,10,17,0.6,[1.4022114484952082e+24]
F32013,10,17,0.7,[1.1965565505291215e+24]
F32013,10,17,0.8,[1.0430824151057877e+24]
F32013,10,17,0.9,[9.240957314231658e+23]
F32013,10,17,1.0,[8.290797417385988e+23]
F32013,10,18,0.01,[2.0825691118454576e+25]
F32013,10,18,0.1,[2.438074722699113e+24]
F32013,10,18,0.2,[1.2173854103200715e+24]
F32013,10,18,0.3,[8.067058936876992e+23]
F32013,10,18,0.4,[6.012828808397058e+23]
F32013,10,18,0.5,[4.78503128006746e+23]
F32013,10,18,0.6,[3.968764230408238e+23]
F32013,10,18,0.7,[3.386777479752839e+23]
F32013,10,18,0.8,[2.9520860144070257e+23]
F32013,10,18,0.9,[2.6148764605808072e+23]
F32013,10,18,1.0,[2.345489686822581e+23]
F32013,10,19,0.01,[4.5297862321031655e+28]
F32013,10,19,0.1,[4.62839268283524e+27]
F32013,10,19,0.2,[2.2882524712964694e+27]
F32013,10,19,0.3,[1.5132085021450042e+27]
F32013,10,19,0.4,[1.1275396979140563e+27]
F32013,10,19,0.5,[8.975660746725671e+26]
F32013,10,19,0.6,[7.448519810166412e+26]
F32013,10,19,0.7,[6.360321486456219e+26]
F32013,10,19,0.8,[5.5477447997365306e+26]
F32013,10,19,0.9,[4.917434013911787e+26]
F32013,10,19,1.0,[4.413869231266275e+26]
F32013,10,20,0.01,[574723873324727.5]
F32013,10,20,0.1,[55045866437993.54]
F32013,10,20,0.2,[26101010173609.1]
F32013,10,20,0.3,[16796179624934.354]
F32013,10,20,0.4,[12262203723729.36]
F32013,10,20,0.5,[9602615881232.33]
F32013,10,20,0.6,[7860281674480.99]
F32013,10,20,0.7,[6633049709668.422]
F32013,10,20,0.8,[5725908333910.925]
F32013,10,20,0.9,[5028574029216.019]
F32013,10,20,1.0,[4475992446446.752]
F32013,10,21,0.01,[1.444374284685142e+21]
F32013,10,21,0.1,[1.4290463294976385e+20]
F32013,10,21,0.2,[6.984671597458788e+19]
F32013,10,21,0.3,[4.585871030330156e+19]
F32013,10,21,0.4,[3.3988132603929522e+19]
F32013,10,21,0.5,[2.6939243270990197e+19]
F32013,10,21,0.6,[2.227422186454066e+19]
F32013,10,21,0.7,[1.8959543761356194e+19]
F32013,10,21,0.8,[1.6490557401259196e+19]
F32013,10,21,0.9,[1.4579591683131656e+19]
F32013,10,21,1.0,[1.3055917616879241e+19]
F32013,10,22,0.01,[1.1333938768860762e+29]
F32013,10,22,0.1,[1.1591627654093388e+28]
F32013,10,22,0.2,[5.72928204805818e+27]
F32013,10,22,0.3,[3.787693318549754e+27]
F32013,10,22,0.4,[2.821610790080561e+27]
F32013,10,22,0.5,[2.245588155291497e+27]
F32013,10,22,0.6,[1.897092663246024e+27]
F32013,10,22,0.7,[1.6540242602092801e+27]
F32013,10,22,0.8,[1.465786881245077e+27]
F32013,10,22,0.9,[1.3155965233004538e+27]
F32013,10,22,1.0,[1.1928765209436464e+27]
F32013,10,23,0.01,[4.2160103143981757e+18]
F32013,10,23,0.1,[6.271582662084402e+17]
F32013,10,23,0.2,[3.13496881349731e+17]
F32013,10,23,0.3,[2.044393759436034e+17]
