algorithm,dimension,run,checkpoint,error
bfgs,39,10,0.5,[0.33333333333333337]
bfgs,39,10,0.6,[0.33333333333333337]
bfgs,39,10,0.7,[0.33333333333333337]
bfgs,39,10,0.8,[0.33333333333333337]
bfgs,39,10,0.9,[0.33333333333333337]
bfgs,39,10,1.0,[0.33333333333333337]
bfgs,39,11,0.01,[0.33333333333333337]
bfgs,39,11,0.1,[0.33333333333333337]
bfgs,39,11,0.2,[0.33333333333333337]
bfgs,39,11,0.3,[0.33333333333333337]
bfgs,39,11,0.4,[0.33333333333333337]
bfgs,39,11,0.5,[0.33333333333333337]
bfgs,39,11,0.6,[0.33333333333333337]
bfgs,39,11,0.7,[0.33333333333333337]
bfgs,39,11,0.8,[0.33333333333333337]
bfgs,39,11,0.9,[0.33333333333333337]
bfgs,39,11,1.0,[0.33333333333333337]
bfgs,39,12,0.01,[0.33333333333333337]
bfgs,39,12,0.1,[0.33333333333333337]
bfgs,39,12,0.2,[0.33333333333333337]
bfgs,39,12,0.3,[0.33333333333333337]
bfgs,39,12,0.4,[0.33333333333333337]
bfgs,39,12,0.5,[0.33333333333333337]
bfgs,39,12,0.6,[0.33333333333333337]
bfgs,39,12,0.7,[0.33333333333333337]
bfgs,39,12,0.8,[0.33333333333333337]
bfgs,39,12,0.9,[0.33333333333333337]
bfgs,39,12,1.0,[0.33333333333333337]
bfgs,39,13,0.01,[0.11121004644413932]
bfgs,39,13,0.1,[0.11120066540304972]
bfgs,39,13,0.2,[0.11120066540304972]
bfgs,39,13,0.3,[0.11120066540304972]
bfgs,39,13,0.4,[0.11120066540304972]
bfgs,39,13,0.5,[0.11120066540304972]
bfgs,39,13,0.6,[0.11120066540304972]
bfgs,39,13,0.7,[0.11120066540304972]
bfgs,39,13,0.8,[0.11120066540304972]
bfgs,39,13,0.9,[0.11120066540304972]
bfgs,39,13,1.0,[0.11120066540304972]
bfgs,39,14,0.01,[0.009572188746567057]
bfgs,39,14,0.1,[0.009076435321139092]
bfgs,39,14,0.2,[0.009076435321139092]
bfgs,39,14,0.3,[0.009076435321139092]
bfgs,39,14,0.4,[0.009076435321139092]
bfgs,39,14,0.5,[0.009076435321139092]
bfgs,39,14,0.6,[0.009076435321139092]
bfgs,39,14,0.7,[0.009076435321139092]
bfgs,39,14,0.8,[0.009076435321139092]
bfgs,39,14,0.9,[0.009076435321139092]
bfgs,39,14,1.0,[0.009076435321139092]
bfgs,39,15,0.01,[0.00048696581046139543]
bfgs,39,15,0.1,[0.00022089733100578537]
bfgs,39,15,0.2,[0.00022089733100578537]
bfgs,39,15,0.3,[0.00022089733100578537]
bfgs,39,15,0.4,[0.00022089733100578537]
bfgs,39,15,0.5,[0.00022089733100578537]
bfgs,39,15,0.6,[0.00022089733100578537]
bfgs,39,15,0.7,[0.00022089733100578537]
bfgs,39,15,0.8,[0.00022089733100578537]
bfgs,39,15,0.9,[0.00022089733100578537]
bfgs,39,15,1.0,[0.00022089733100578537]
bfgs,39,16,0.01,[0.33333333333333337]
bfgs,39,16,0.1,[0.33333333333333337]
bfgs,39,16,0.2,[0.33333333333333337]
bfgs,39,16,0.3,[0.33333333333333337]
bfgs,39,16,0.4,[0.33333333333333337]
bfgs,39,16,0.5,[0.33333333333333337]
bfgs,39,16,0.6,[0.33333333333333337]
bfgs,39,16,0.7,[0.33333333333333337]
bfgs,39,16,0.8,[0.33333333333333337]
bfgs,39,16,0.9,[0.33333333333333337]
bfgs,39,16,1.0,[0.33333333333333337]
bfgs,39,17,0.01,[0.10852667861499933]
bfgs,39,17,0.1,[0.10827553866782012]
bfgs,39,17,0.2,[0.10827553866782012]
bfgs,39,17,0.3,[0.10827553866782012]
bfgs,39,17,0.4,[0.10827553866782012]
bfgs,39,17,0.5,[0.10827553866782012]
bfgs,39,17,0.6,[0.10827553866782012]
bfgs,39,17,0.7,[0.10827553866782012]
bfgs,39,17,0.8,[0.10827553866782012]
bfgs,39,17,0.9,[0.10827553866782012]
bfgs,39,17,1.0,[0.10827553866782012]
bfgs,39,18,0.01,[0.24137733960624105]
bfgs,39,18,0.1,[0.24137733960624105]
bfgs,39,18,0.2,[0.24137733960624105]
bfgs,39,18,0.3,[0.24137733960624105]
bfgs,39,18,0.4,[0.24137733960624105]
bfgs,39,18,0.5,[0.24137733960624105]
bfgs,39,18,0.6,[0.24137733960624105]
bfgs,39,18,0.7,[0.24137733960624105]
bfgs,39,18,0.8,[0.24137733960624105]
bfgs,39,18,0.9,[0.24137733960624105]
bfgs,39,18,1.0,[0.24137733960624105]
bfgs,39,19,0.01,[0.2269866312563949]
bfgs,39,19,0.1,[0.22591700940186935]
bfgs,39,19,0.2,[0.22591700940186935]
bfgs,39,19,0.3,[0.22591700940186935]
bfgs,39,19,0.4,[0.22591700940186935]
bfgs,39,19,0.5,[0.22591700940186935]
bfgs,39,19,0.6,[0.22591700940186935]
bfgs,39,19,0.7,[0.22591700940186935]
bfgs,39,19,0.8,[0.22591700940186935]
bfgs,39,19,0.9,[0.22591700940186935]
bfgs,39,19,1.0,[0.22591700940186935]
bfgs,39,20,0.01,[0.33333333333333337]
bfgs,39,20,0.1,[0.33333333333333337]
bfgs,39,20,0.2,[0.33333333333333337]
bfgs,39,20,0.3,[0.33333333333333337]
bfgs,39,20,0.4,[0.33333333333333337]
bfgs,39,20,0.5,[0.33333333333333337]
bfgs,39,20,0.6,[0.33333333333333337]
bfgs,39,20,0.7,[0.33333333333333337]
bfgs,39,20,0.8,[0.33333333333333337]
bfgs,39,20,0.9,[0.33333333333333337]
bfgs,39,20,1.0,[0.33333333333333337]
bfgs,39,21,0.01,[0.10863299000981258]
bfgs,39,21,0.1,[0.10863299000981258]
bfgs,39,21,0.2,[0.10863299000981258]
bfgs,39,21,0.3,[0.10863299000981258]
bfgs,39,21,0.4,[0.10863299000981258]
bfgs,39,21,0.5,[0.10863299000981258]
bfgs,39,21,0.6,[0.10863299000981258]
bfgs,39,21,0.7,[0.10863299000981258]
bfgs,39,21,0.8,[0.10863299000981258]
bfgs,39,21,0.9,[0.10863299000981258]
bfgs,39,21,1.0,[0.10863299000981258]
bfgs,39,22,0.01,[0.33333333427474743]
bfgs,39,22,0.1,[0.33333333427474743]
bfgs,39,22,0.2,[0.33333333427474743]
bfgs,39,22,0.3,[0.33333333427474743]
bfgs,39,22,0.4,[0.33333333427474743]
bfgs,39,22,0.5,[0.33333333427474743]
bfgs,39,22,0.6,[0.33333333427474743]
bfgs,39,22,0.7,[0.33333333427474743]
bfgs,39,22,0.8,[0.33333333427474743]
bfgs,39,22,0.9,[0.33333333427474743]
bfgs,39,22,1.0,[0.33333333427474743]
bfgs,39,23,0.01,[0.12151866457868744]
bfgs,39,23,0.1,[0.12146429937148899]
bfgs,39,23,0.2,[0.12146429937148899]
bfgs,39,23,0.3,[0.12146429937148899]
bfgs,39,23,0.4,[0.12146429937148899]
bfgs,39,23,0.5,[0.12146429937148899]
bfgs,39,23,0.6,[0.12146429937148899]
bfgs,39,23,0.7,[0.12146429937148899]
bfgs,39,23,0.8,[0.12146429937148899]
bfgs,39,23,0.9,[0.12146429937148899]
bfgs,39,23,1.0,[0.12146429937148899]
bfgs,39,24,0.01,[0.005022765513567932]
bfgs,39,24,0.1,[0.005022765513567932]
bfgs,39,24,0.2,[0.005022765513567932]
bfgs,39,24,0.3,[0.005022765513567932]
bfgs,39,24,0.4,[0.005022765513567932]
bfgs,39,24,0.5,[0.005022765513567932]
bfgs,39,24,0.6,[0.005022765513567932]
bfgs,39,24,0.7,[0.005022765513567932]
bfgs,39,24,0.8,[0.005022765513567932]
bfgs,39,24,0.9,[0.005022765513567932]
bfgs,39,24,1.0,[0.005022765513567932]
bfgs,39,25,0.01,[0.33333333333333337]
bfgs,39,25,0.1,[0.33333333333333337]
bfgs,39,25,0.2,[0.33333333333333337]
bfgs,39,25,0.3,[0.33333333333333337]
bfgs,39,25,0.4,[0.33333333333333337]
bfgs,39,25,0.5,[0.33333333333333337]
bfgs,39,25,0.6,[0.33333333333333337]
bfgs,39,25,0.7,[0.33333333333333337]
bfgs,39,25,0.8,[0.33333333333333337]
bfgs,39,25,0.9,[0.33333333333333337]
bfgs,39,25,1.0,[0.33333333333333337]
bfgs,39,26,0.01,[0.011847363704560476]
bfgs,39,26,0.1,[0.006473547326768409]
bfgs,39,26,0.2,[0.006473547326768409]
bfgs,39,26,0.3,[0.006473547326768409]
bfgs,39,26,0.4,[0.006473547326768409]
bfgs,39,26,0.5,[0.006473547326768409]
bfgs,39,26,0.6,[0.006473547326768409]
bfgs,39,26,0.7,[0.006473547326768409]
bfgs,39,26,0.8,[0.006473547326768409]
bfgs,39,26,0.9,[0.006473547326768409]
bfgs,39,26,1.0,[0.006473547326768409]
bfgs,39,27,0.01,[0.007225433724509349]
bfgs,39,27,0.1,[0.007138646557680648]
bfgs,39,27,0.2,[0.007138646557680648]
bfgs,39,27,0.3,[0.007138646557680648]
bfgs,39,27,0.4,[0.007138646557680648]
bfgs,39,27,0.5,[0.007138646557680648]
bfgs,39,27,0.6,[0.007138646557680648]
bfgs,39,27,0.7,[0.007138646557680648]
bfgs,39,27,0.8,[0.007138646557680648]
bfgs,39,27,0.9,[0.007138646557680648]
bfgs,39,27,1.0,[0.007138646557680648]
bfgs,39,28,0.01,[0.1099744021815628]
bfgs,39,28,0.1,[0.10895954680693064]
bfgs,39,28,0.2,[0.10895954680693064]
bfgs,39,28,0.3,[0.10895954680693064]
bfgs,39,28,0.4,[0.10895954680693064]
bfgs,39,28,0.5,[0.10895954680693064]
bfgs,39,28,0.6,[0.10895954680693064]
bfgs,39,28,0.7,[0.10895954680693064]
bfgs,39,28,0.8,[0.10895954680693064]
bfgs,39,28,0.9,[0.10895954680693064]
bfgs,39,28,1.0,[0.10895954680693064]
bfgs,39,29,0.01,[0.33333333333333337]
bfgs,39,29,0.1,[0.33333333333333337]
bfgs,39,29,0.2,[0.33333333333333337]
bfgs,39,29,0.3,[0.33333333333333337]
bfgs,39,29,0.4,[0.33333333333333337]
bfgs,39,29,0.5,[0.33333333333333337]
bfgs,39,29,0.6,[0.33333333333333337]
