checkpoint,mean,std,median,max,min
0.01,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
0.1,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
0.2,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
0.3,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
0.4,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
0.5,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
0.6,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
0.7,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
0.8,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
0.9,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
1.0,0.15624990929565982,0,0.15624990929565982,0.15624990929565982,0.15624990929565982
