checkpoint,mean,std,median,max,min
0.01,1.1178974761258988,0.25681087267298736,1.1256149553285983,1.9878347842222723,0.43757805524097265
0.1,0.5526649343607803,0.2302088816093596,0.5128314844877723,1.290753352584506,0.2302028851101008
0.2,0.2758155207476017,0.13488321791928387,0.27126065041948805,0.630384719388679,0.06108105889168238
0.3,0.19335463637532635,0.11590664182358755,0.18235437914147223,0.630384719388679,0.038793339068694165
0.4,0.2094504325998481,0.1627762564927022,0.16298955962081652,0.8973778584526226,0.006003280881792283
0.5,0.18170273770537962,0.13095409951248724,0.14806931257610562,0.7320942401111571,0.00337030407405514
0.6,0.18659193801817786,0.15032286331787464,0.15774626277154466,0.8724070510764325,0.002187353324906523
0.7,0.18198745827808885,0.12725572604526048,0.16561713709355427,0.5585201087791068,0.00337030407405514
0.8,0.1885725004255654,0.1334093378342612,0.15116566901263145,0.5585201087791068,0.00337030407405514
0.9,0.18914644541120768,0.13294144365035127,0.15107790339462537,0.5585201087791068,0.00337030407405514
1.0,0.21882142868422128,0.14942360884473688,0.17256511528391527,0.666942570382128,0.00337030407405514
