algorithm,dimension,run,checkpoint,error
cmaes,39,2,0.01,"[(0.6, 1.1078477340752737, 1.1713999416679144)]"
cmaes,39,2,0.1,"[(0.43333333333333335, 0.5527013775016923, 25.28848172398284)]"
cmaes,39,2,0.2,"[(0.1333333333333333, 0.37302660921619346, 47.74063147371635)]"
cmaes,39,2,0.3,"[(0.033333333333333326, 0.1273083963448465, 75.01728007104248)]"
cmaes,39,2,0.4,"[(0.0, 0.0620030792819189, 93.42725215107203)]"
cmaes,39,2,0.5,"[(0.0, 0.028807695717137437, 116.94144382467493)]"
cmaes,39,2,0.6,"[(0.0, 0.020308335137213227, 137.44813322182745)]"
cmaes,39,2,0.7,"[(0.0, 0.029696082942640832, 145.9141589938663)]"
cmaes,39,2,0.8,"[(0.0, 0.029696082942640832, 145.9141589938663)]"
cmaes,39,2,0.9,"[(0.0, 0.019524904043278887, 215.6370574790053)]"
cmaes,39,2,1.0,"[(0.0, 0.019524904043278887, 215.6370574790053)]"
cmaes,39,3,0.01,"[(0.6666666666666667, 1.1330876972682558, 1.7323785657063127)]"
cmaes,39,3,0.1,"[(0.5333333333333333, 0.7981122284372076, 26.840222343802452)]"
cmaes,39,3,0.2,"[(0.09999999999999998, 0.27151063565219774, 51.231165037024766)]"
cmaes,39,3,0.3,"[(0.06666666666666665, 0.24175059240675828, 60.228905159048736)]"
cmaes,39,3,0.4,"[(0.1333333333333333, 0.3721626973556989, 92.2124225590378)]"
cmaes,39,3,0.5,"[(0.1333333333333333, 0.3721626973556989, 92.2124225590378)]"
cmaes,39,3,0.6,"[(0.1333333333333333, 0.29800881947072705, 146.45076457690448)]"
cmaes,39,3,0.7,"[(0.09999999999999998, 0.4023899554208146, 171.69070708472282)]"
cmaes,39,3,0.8,"[(0.09999999999999998, 0.3894568284861347, 192.05897548003122)]"
cmaes,39,3,0.9,"[(0.09999999999999998, 0.3894568284861347, 192.05897548003122)]"
cmaes,39,3,1.0,"[(0.09999999999999998, 0.3894568284861347, 192.05897548003122)]"
cmaes,39,4,0.01,"[(0.2666666666666667, 0.6359915432742237, 0.40615270799025893)]"
cmaes,39,4,0.1,"[(0.5, 0.770018214418285, 20.25790468091145)]"
cmaes,39,4,0.2,"[(0.06666666666666665, 0.18779613970002257, 48.88831353187561)]"
cmaes,39,4,0.3,"[(0.09999999999999998, 0.21591748816058737, 74.27036690199748)]"
cmaes,39,4,0.4,"[(0.09999999999999998, 0.24146605617532607, 94.32555630290881)]"
cmaes,39,4,0.5,"[(0.09999999999999998, 0.12926803728751549, 123.29989842372015)]"
cmaes,39,4,0.6,"[(0.06666666666666665, 0.30399876494878414, 147.21370765101165)]"
cmaes,39,4,0.7,"[(0.06666666666666665, 0.30399876494878414, 147.21370765101165)]"
cmaes,39,4,0.8,"[(0.06666666666666665, 0.30399876494878414, 147.21370765101165)]"
cmaes,39,4,0.9,"[(0.09999999999999998, 0.38964204882470876, 204.32876992272213)]"
cmaes,39,4,1.0,"[(0.09999999999999998, 0.38964204882470876, 204.32876992272213)]"
cmaes,39,5,0.01,"[(0.43333333333333335, 0.8408349426184766, 1.1707919239997864)]"
cmaes,39,5,0.1,"[(0.43333333333333335, 0.8408349426184766, 2.7795486920513213)]"
cmaes,39,5,0.2,"[(0.09999999999999998, 0.28966161865778484, 52.05396334035322)]"
cmaes,39,5,0.3,"[(0.06666666666666665, 0.20318274408382664, 69.08854974294081)]"
cmaes,39,5,0.4,"[(0.09999999999999998, 0.20230759739954238, 96.24993188912049)]"
cmaes,39,5,0.5,"[(0.09999999999999998, 0.20230759739954238, 96.24993188912049)]"
cmaes,39,5,0.6,"[(0.033333333333333326, 0.09850434640808664, 147.9314014292322)]"
cmaes,39,5,0.7,"[(0.033333333333333326, 0.09850434640808664, 147.9314014292322)]"
cmaes,39,5,0.8,"[(0.033333333333333326, 0.09850434640808664, 147.9314014292322)]"
cmaes,39,5,0.9,"[(0.033333333333333326, 0.09850434640808664, 147.9314014292322)]"
cmaes,39,5,1.0,"[(0.033333333333333326, 0.09850434640808664, 147.9314014292322)]"
cmaes,39,6,0.01,"[(0.6, 1.1715072281961976, 0.04399922909215093)]"
cmaes,39,6,0.1,"[(0.09999999999999998, 0.39118578711488483, 22.411399685777724)]"
cmaes,39,6,0.2,"[(0.06666666666666665, 0.10098486545633321, 42.51302695693448)]"
cmaes,39,6,0.3,"[(0.0, 0.038793339068694165, 76.26158117270097)]"
cmaes,39,6,0.4,"[(0.0, 0.029840165476172673, 97.68012698506936)]"
cmaes,39,6,0.5,"[(0.0, 0.03635377878855325, 120.21120061306283)]"
cmaes,39,6,0.6,"[(0.0, 0.03635377878855325, 120.21120061306283)]"
cmaes,39,6,0.7,"[(0.033333333333333326, 0.0729478792588825, 172.8024237868376)]"
cmaes,39,6,0.8,"[(0.033333333333333326, 0.0729478792588825, 172.8024237868376)]"
cmaes,39,6,0.9,"[(0.033333333333333326, 0.0729478792588825, 172.8024237868376)]"
cmaes,39,6,1.0,"[(0.033333333333333326, 0.0729478792588825, 172.8024237868376)]"
cmaes,39,7,0.01,"[(0.7, 1.2642213376630116, 2.2161258598789573)]"
cmaes,39,7,0.1,"[(0.09999999999999998, 0.4179563695269308, 19.58618873404339)]"
cmaes,39,7,0.2,"[(0.2666666666666667, 0.39562552921098143, 43.86879855487496)]"
cmaes,39,7,0.3,"[(0.033333333333333326, 0.11784615118259903, 68.94181257812306)]"
cmaes,39,7,0.4,"[(0.06666666666666665, 0.20464307221248473, 93.82233974803239)]"
cmaes,39,7,0.5,"[(0.06666666666666665, 0.20464307221248473, 93.82233974803239)]"
cmaes,39,7,0.6,"[(0.06666666666666665, 0.20464307221248473, 93.82233974803239)]"
cmaes,39,7,0.7,"[(0.06666666666666665, 0.20464307221248473, 93.82233974803239)]"
cmaes,39,7,0.8,"[(0.06666666666666665, 0.20464307221248473, 93.82233974803239)]"
cmaes,39,7,0.9,"[(0.06666666666666665, 0.20464307221248473, 93.82233974803239)]"
cmaes,39,7,1.0,"[(0.06666666666666665, 0.20464307221248473, 93.82233974803239)]"
cmaes,39,8,0.01,"[(0.5333333333333333, 0.8780877798307988, 0.5977346710860729)]"
cmaes,39,8,0.1,"[(0.33333333333333337, 0.6327577282848159, 22.225204785820097)]"
cmaes,39,8,0.2,"[(0.033333333333333326, 0.16462303575657763, 47.65036849118769)]"
cmaes,39,8,0.3,"[(0.033333333333333326, 0.06969699225686193, 70.26138314884156)]"
cmaes,39,8,0.4,"[(0.033333333333333326, 0.06969699225686193, 70.26138314884156)]"
cmaes,39,8,0.5,"[(0.033333333333333326, 0.1722522649908265, 119.72867641178891)]"
cmaes,39,8,0.6,"[(0.06666666666666665, 0.23366712255951144, 148.51859112875536)]"
cmaes,39,8,0.7,"[(0.033333333333333326, 0.16561713709355427, 158.6984166977927)]"
cmaes,39,8,0.8,"[(0.033333333333333326, 0.16561713709355427, 158.6984166977927)]"
cmaes,39,8,0.9,"[(0.033333333333333326, 0.15107790339462537, 218.48745232401416)]"
cmaes,39,8,1.0,"[(0.033333333333333326, 0.15107790339462537, 218.48745232401416)]"
cmaes,39,9,0.01,"[(0.6666666666666667, 1.1589251659952036, 0.5938793481327593)]"
cmaes,39,9,0.1,"[(0.16666666666666663, 0.4673662093090043, 26.806409723125398)]"
cmaes,39,9,0.2,"[(0.16666666666666663, 0.3523920134876872, 37.770474444143474)]"
cmaes,39,9,0.3,"[(0.06666666666666665, 0.19304385513134506, 72.5920281209983)]"
cmaes,39,9,0.4,"[(0.033333333333333326, 0.10176188377172922, 91.59369761915877)]"
cmaes,39,9,0.5,"[(0.033333333333333326, 0.10176188377172922, 91.59369761915877)]"
cmaes,39,9,0.6,"[(0.033333333333333326, 0.13207495580677744, 153.26070032687858)]"
cmaes,39,9,0.7,"[(0.033333333333333326, 0.11160428277858872, 161.28623110288754)]"
cmaes,39,9,0.8,"[(0.033333333333333326, 0.11160428277858872, 161.28623110288754)]"
cmaes,39,9,0.9,"[(0.033333333333333326, 0.11160428277858872, 161.28623110288754)]"
cmaes,39,9,1.0,"[(0.1333333333333333, 0.4143572068063335, 246.3561191628687)]"
cmaes,39,10,0.01,"[(0.7333333333333334, 1.1160345823203175, 1.2231987281702459)]"
cmaes,39,10,0.1,"[(0.4666666666666667, 1.290753352584506, 22.406904652249068)]"
cmaes,39,10,0.2,"[(0.16666666666666663, 0.5100390346431604, 51.50301401503384)]"
cmaes,39,10,0.3,"[(0.1333333333333333, 0.45306798782707386, 62.61030763015151)]"
cmaes,39,10,0.4,"[(0.1333333333333333, 0.34999524423272516, 95.6424163961783)]"
cmaes,39,10,0.5,"[(0.1333333333333333, 0.2777214842619029, 101.45807367702946)]"
cmaes,39,10,0.6,"[(0.19999999999999996, 0.6110260752673847, 137.0903292070143)]"
cmaes,39,10,0.7,"[(0.16666666666666663, 0.5175127325535043, 170.79662333521992)]"
cmaes,39,10,0.8,"[(0.16666666666666663, 0.5175127325535043, 170.79662333521992)]"
cmaes,39,10,0.9,"[(0.16666666666666663, 0.5175127325535043, 170.79662333521992)]"
cmaes,39,10,1.0,"[(0.16666666666666663, 0.666942570382128, 246.25486078532413)]"
cmaes,39,11,0.01,"[(0.6, 1.1364837215667132, 0.17851071991026402)]"
cmaes,39,11,0.1,"[(0.033333333333333326, 0.31488084840322, 23.25626295711845)]"
cmaes,39,11,0.2,"[(0.0, 0.06108105889168238, 44.53315116884187)]"
cmaes,39,11,0.3,"[(0.0, 0.044668762724057176, 63.18197438400239)]"
cmaes,39,11,0.4,"[(0.0, 0.03689255710483866, 88.66594915697351)]"
cmaes,39,11,0.5,"[(0.0, 0.03689255710483866, 88.66594915697351)]"
cmaes,39,11,0.6,"[(0.0, 0.03689255710483866, 88.66594915697351)]"
cmaes,39,11,0.7,"[(0.0, 0.03689255710483866, 88.66594915697351)]"
cmaes,39,11,0.8,"[(0.0, 0.03689255710483866, 88.66594915697351)]"
cmaes,39,11,0.9,"[(0.0, 0.03689255710483866, 88.66594915697351)]"
cmaes,39,11,1.0,"[(0.1333333333333333, 0.46284380726923247, 222.57738720206544)]"
cmaes,39,12,0.01,"[(0.43333333333333335, 0.8806290138785775, 0.923033210914582)]"
cmaes,39,12,0.1,"[(0.19999999999999996, 0.5135485574517571, 25.745256057940423)]"
cmaes,39,12,0.2,"[(0.0, 0.06674988049018772, 47.9033109806478)]"
cmaes,39,12,0.3,"[(0.06666666666666665, 0.11772767115276021, 56.2908843238838)]"
cmaes,39,12,0.4,"[(0.06666666666666665, 0.11772767115276021, 56.2908843238838)]"
cmaes,39,12,0.5,"[(0.06666666666666665, 0.11772767115276021, 56.2908843238838)]"
cmaes,39,12,0.6,"[(0.033333333333333326, 0.11549582476952965, 142.07209981791675)]"
cmaes,39,12,0.7,"[(0.033333333333333326, 0.11549582476952965, 142.07209981791675)]"
cmaes,39,12,0.8,"[(0.033333333333333326, 0.11549582476952965, 142.07209981791675)]"
cmaes,39,12,0.9,"[(0.033333333333333326, 0.11549582476952965, 142.07209981791675)]"
cmaes,39,12,1.0,"[(0.033333333333333326, 0.11549582476952965, 142.07209981791675)]"
cmaes,39,13,0.01,"[(0.6666666666666667, 1.1425032769125332, 1.2955197133123875)]"
cmaes,39,13,0.1,"[(0.2666666666666667, 0.5809852364700164, 19.887099778279662)]"
cmaes,39,13,0.2,"[(0.033333333333333326, 0.2443730633402686, 47.938080456107855)]"
cmaes,39,13,0.3,"[(0.033333333333333326, 0.14147042394494883, 70.49513797508553)]"
cmaes,39,13,0.4,"[(0.033333333333333326, 0.0964743732810561, 94.88335755700245)]"
cmaes,39,13,0.5,"[(0.033333333333333326, 0.09119599673167891, 113.7352516213432)]"
cmaes,39,13,0.6,"[(0.033333333333333326, 0.09119599673167891, 113.7352516213432)]"
cmaes,39,13,0.7,"[(0.033333333333333326, 0.10989086391453408, 144.65981869399548)]"
cmaes,39,13,0.8,"[(0.033333333333333326, 0.10989086391453408, 144.65981869399548)]"
cmaes,39,13,0.9,"[(0.033333333333333326, 0.10989086391453408, 144.65981869399548)]"
cmaes,39,13,1.0,"[(0.033333333333333326, 0.10989086391453408, 144.65981869399548)]"
cmaes,39,14,0.01,"[(0.7333333333333334, 1.1080374716976873, 1.4076493079774082)]"
cmaes,39,14,0.1,"[(0.23333333333333328, 0.7436310863867934, 20.74042671499774)]"
cmaes,39,14,0.2,"[(0.2666666666666667, 0.5533772820897036, 36.74853327171877)]"
cmaes,39,14,0.3,"[(0.33333333333333337, 0.5264126844054758, 48.75642211968079)]"
cmaes,39,14,0.4,"[(0.23333333333333328, 0.4618363967926655, 90.63836005004123)]"
cmaes,39,14,0.5,"[(0.06666666666666665, 0.25007594690983936, 101.18361248867586)]"
cmaes,39,14,0.6,"[(0.033333333333333326, 0.15774626277154466, 131.67784422868863)]"
cmaes,39,14,0.7,"[(0.033333333333333326, 0.10445341814218402, 165.4212006838061)]"
cmaes,39,14,0.8,"[(0.033333333333333326, 0.09017264132545379, 189.0833169738762)]"
cmaes,39,14,0.9,"[(0.0, 0.057275799721776405, 206.05763846589252)]"
cmaes,39,14,1.0,"[(0.0, 0.08243074997591143, 224.56613111495972)]"
cmaes,39,15,0.01,"[(0.5666666666666667, 1.0663374528538963, 0.04326642397791147)]"
cmaes,39,15,0.1,"[(0.33333333333333337, 0.5638122189627014, 20.533977199345827)]"
cmaes,39,15,0.2,"[(0.06666666666666665, 0.24622035458894173, 48.14409901201725)]"
cmaes,39,15,0.3,"[(0.06666666666666665, 0.20933596756833278, 63.15109416330233)]"
cmaes,39,15,0.4,"[(0.06666666666666665, 0.18518768493866597, 98.21448806626722)]"
cmaes,39,15,0.5,"[(0.06666666666666665, 0.1845781808439427, 118.72333254897967)]"
cmaes,39,15,0.6,"[(0.06666666666666665, 0.17477243009333737, 142.87688591936603)]"
cmaes,39,15,0.7,"[(0.06666666666666665, 0.17111034001822953, 145.33629450108856)]"
cmaes,39,15,0.8,"[(0.06666666666666665, 0.17111034001822953, 145.33629450108856)]"
cmaes,39,15,0.9,"[(0.06666666666666665, 0.17111034001822953, 145.33629450108856)]"
cmaes,39,15,1.0,"[(0.06666666666666665, 0.17111034001822953, 145.33629450108856)]"
cmaes,39,16,0.01,"[(0.6666666666666667, 1.1348963741661038, 1.9249030333012342)]"
cmaes,39,16,0.1,"[(0.33333333333333337, 0.7690694123029324, 24.360950821079314)]"
cmaes,39,16,0.2,"[(0.16666666666666663, 0.3420030034472696, 41.032769984100014)]"
cmaes,39,16,0.3,"[(0.09999999999999998, 0.38029899866470057, 61.5631325612776)]"
cmaes,39,16,0.4,"[(0.09999999999999998, 0.38029899866470057, 61.5631325612776)]"
cmaes,39,16,0.5,"[(0.033333333333333326, 0.08787361337507292, 119.09591652220115)]"
cmaes,39,16,0.6,"[(0.033333333333333326, 0.09107934525682018, 138.80974657228217)]"
cmaes,39,16,0.7,"[(0.033333333333333326, 0.09107934525682018, 138.80974657228217)]"
cmaes,39,16,0.8,"[(0.033333333333333326, 0.09107934525682018, 138.80974657228217)]"
cmaes,39,16,0.9,"[(0.033333333333333326, 0.09107934525682018, 138.80974657228217)]"
cmaes,39,16,1.0,"[(0.033333333333333326, 0.09107934525682018, 138.80974657228217)]"
cmaes,39,17,0.01,"[(0.5, 1.144282523321816, 0.3431672630831599)]"
cmaes,39,17,0.1,"[(0.5666666666666667, 0.9222864970849556, 18.945569828152657)]"
cmaes,39,17,0.2,"[(0.033333333333333326, 0.28695342954497005, 47.27944543212652)]"
cmaes,39,17,0.3,"[(0.033333333333333326, 0.13380696526450522, 72.09612941928208)]"
cmaes,39,17,0.4,"[(0.1333333333333333, 0.21737996611477284, 100.0365022951737)]"
cmaes,39,17,0.5,"[(0.0, 0.08575395102264464, 124.47502442495897)]"
cmaes,39,17,0.6,"[(0.0, 0.08512223842399341, 146.35015060193837)]"
cmaes,39,17,0.7,"[(0.0, 0.08512223842399341, 146.35015060193837)]"
cmaes,39,17,0.8,"[(0.0, 0.08512223842399341, 146.35015060193837)]"
cmaes,39,17,0.9,"[(0.0, 0.08512223842399341, 146.35015060193837)]"
cmaes,39,17,1.0,"[(0.06666666666666665, 0.16835473513473692, 243.90986465709284)]"
cmaes,39,18,0.01,"[(0.8333333333333334, 1.294532293350123, 1.1467406069859862)]"
cmaes,39,18,0.1,"[(0.5666666666666667, 0.5649199430703441, 25.021274426952004)]"
cmaes,39,18,0.2,"[(0.1333333333333333, 0.5045415783805091, 48.108938910998404)]"
cmaes,39,18,0.3,"[(0.06666666666666665, 0.14253352805090094, 74.51346046803519)]"
cmaes,39,18,0.4,"[(0.06666666666666665, 0.18323790001018522, 89.20337184984237)]"
cmaes,39,18,0.5,"[(0.033333333333333326, 0.17256511528391527, 115.6606687316671)]"
cmaes,39,18,0.6,"[(0.033333333333333326, 0.17256511528391527, 115.6606687316671)]"
cmaes,39,18,0.7,"[(0.033333333333333326, 0.17256511528391527, 115.6606687316671)]"
cmaes,39,18,0.8,"[(0.033333333333333326, 0.17256511528391527, 115.6606687316671)]"
cmaes,39,18,0.9,"[(0.033333333333333326, 0.17256511528391527, 115.6606687316671)]"
cmaes,39,18,1.0,"[(0.033333333333333326, 0.17256511528391527, 115.6606687316671)]"
cmaes,39,19,0.01,"[(0.4666666666666667, 1.0151868022637534, 1.8312075026333332)]"
cmaes,39,19,0.1,"[(0.33333333333333337, 0.6411658646285986, 20.47668969305232)]"
cmaes,39,19,0.2,"[(0.06666666666666665, 0.3472021731924672, 48.22793403966352)]"
cmaes,39,19,0.3,"[(0.06666666666666665, 0.20035127787549825, 71.8577277539298)]"
cmaes,39,19,0.4,"[(0.06666666666666665, 0.19143660326184067, 87.86470124591142)]"
cmaes,39,19,0.5,"[(0.033333333333333326, 0.08997297772854299, 126.42562200408429)]"
cmaes,39,19,0.6,"[(0.033333333333333326, 0.08997297772854299, 126.42562200408429)]"
cmaes,39,19,0.7,"[(0.033333333333333326, 0.10195817634145767, 156.92686541797593)]"
cmaes,39,19,0.8,"[(0.033333333333333326, 0.10195817634145767, 156.92686541797593)]"
cmaes,39,19,0.9,"[(0.06666666666666665, 0.14655044237774492, 218.27313059708104)]"
cmaes,39,19,1.0,"[(0.06666666666666665, 0.14655044237774492, 218.27313059708104)]"
cmaes,39,20,0.01,"[(0.6333333333333333, 1.3102936362694364, 1.881902823690325)]"
cmaes,39,20,0.1,"[(0.33333333333333337, 0.5112434940471812, 20.39643470570445)]"
cmaes,39,20,0.2,"[(0.06666666666666665, 0.21311676921727585, 39.58598717208952)]"
cmaes,39,20,0.3,"[(0.033333333333333326, 0.19397760139746653, 63.88397051487118)]"
cmaes,39,20,0.4,"[(0.09999999999999998, 0.22750960735137613, 86.96373815182596)]"
cmaes,39,20,0.5,"[(0.033333333333333326, 0.11325755600500749, 119.08132967771962)]"
cmaes,39,20,0.6,"[(0.06666666666666665, 0.16570028887780933, 140.6083813677542)]"
cmaes,39,20,0.7,"[(0.06666666666666665, 0.1693904115584487, 163.23555304808542)]"
cmaes,39,20,0.8,"[(0.06666666666666665, 0.25253640087495055, 166.1772199156694)]"
cmaes,39,20,0.9,"[(0.06666666666666665, 0.27972235163522824, 207.96615606173873)]"
cmaes,39,20,1.0,"[(0.06666666666666665, 0.27972235163522824, 207.96615606173873)]"
cmaes,39,21,0.01,"[(0.3666666666666667, 0.6883684012418446, 1.8389705470763147)]"
cmaes,39,21,0.1,"[(0.19999999999999996, 0.4436895492901544, 24.364092755131423)]"
cmaes,39,21,0.2,"[(0.06666666666666665, 0.18799610672052677, 50.71982656000182)]"
cmaes,39,21,0.3,"[(0.0, 0.04618284419476233, 65.06617452995852)]"
cmaes,39,21,0.4,"[(0.033333333333333326, 0.14538731418386772, 95.07088115811348)]"
cmaes,39,21,0.5,"[(0.033333333333333326, 0.12342094726321397, 124.57229762105271)]"
cmaes,39,21,0.6,"[(0.033333333333333326, 0.24068562759996076, 142.0498119359836)]"
cmaes,39,21,0.7,"[(0.06666666666666665, 0.3680287168676871, 157.75277798017487)]"
cmaes,39,21,0.8,"[(0.06666666666666665, 0.2998171264201543, 195.81824090192094)]"
cmaes,39,21,0.9,"[(0.06666666666666665, 0.2998171264201543, 195.81824090192094)]"
cmaes,39,21,1.0,"[(0.06666666666666665, 0.33872149443439253, 243.32268039416522)]"
cmaes,39,22,0.01,"[(0.7333333333333334, 1.1842114551587712, 1.0611426108516753)]"
cmaes,39,22,0.1,"[(0.1333333333333333, 0.34249177165258604, 18.830022706184536)]"
cmaes,39,22,0.2,"[(0.1333333333333333, 0.3112799190196665, 50.88435255084187)]"
cmaes,39,22,0.3,"[(0.09999999999999998, 0.3098343336459209, 72.23157199192792)]"
cmaes,39,22,0.4,"[(0.09999999999999998, 0.3098343336459209, 72.23157199192792)]"
cmaes,39,22,0.5,"[(0.09999999999999998, 0.3098343336459209, 72.23157199192792)]"
cmaes,39,22,0.6,"[(0.09999999999999998, 0.3098343336459209, 72.23157199192792)]"
cmaes,39,22,0.7,"[(0.09999999999999998, 0.3098343336459209, 72.23157199192792)]"
cmaes,39,22,0.8,"[(0.09999999999999998, 0.3098343336459209, 72.23157199192792)]"
cmaes,39,22,0.9,"[(0.09999999999999998, 0.3098343336459209, 72.23157199192792)]"
cmaes,39,22,1.0,"[(0.09999999999999998, 0.3098343336459209, 72.23157199192792)]"
cmaes,39,23,0.01,"[(0.6, 0.9208209273645086, 1.274807782843709)]"
cmaes,39,23,0.1,"[(0.06666666666666665, 0.3437831987579741, 21.849098305683583)]"
cmaes,39,23,0.2,"[(0.033333333333333326, 0.20375933123579146, 49.66924649570137)]"
cmaes,39,23,0.3,"[(0.0, 0.13569942745941954, 66.08303279802203)]"
cmaes,39,23,0.4,"[(0.0, 0.1336295861234136, 98.43017718708143)]"
cmaes,39,23,0.5,"[(0.06666666666666665, 0.18356656324606077, 121.33924829773605)]"
cmaes,39,23,0.6,"[(0.06666666666666665, 0.18356656324606077, 121.33924829773605)]"
cmaes,39,23,0.7,"[(0.06666666666666665, 0.18356656324606077, 121.33924829773605)]"
cmaes,39,23,0.8,"[(0.0, 0.05430188230727425, 205.6837384388782)]"
cmaes,39,23,0.9,"[(0.0, 0.06520967729562789, 217.1954123028554)]"
cmaes,39,23,1.0,"[(0.0, 0.015445114117595778, 239.66903720470145)]"
cmaes,39,24,0.01,"[(0.7666666666666666, 1.148461195104004, 1.2366848746314645)]"
cmaes,39,24,0.1,"[(0.30000000000000004, 0.9249192633055646, 15.915523754898459)]"
cmaes,39,24,0.2,"[(0.033333333333333326, 0.21044205715917544, 48.8499988457188)]"
cmaes,39,24,0.3,"[(0.09999999999999998, 0.20826063122268593, 64.9605514970608)]"
cmaes,39,24,0.4,"[(0.06666666666666665, 0.19176151144851913, 98.43810830265284)]"
cmaes,39,24,0.5,"[(0.06666666666666665, 0.1954854316281934, 101.37990721082315)]"
cmaes,39,24,0.6,"[(0.06666666666666665, 0.24046401832207756, 147.67175064468756)]"
cmaes,39,24,0.7,"[(0.06666666666666665, 0.20052964179627825, 175.16072326572612)]"
cmaes,39,24,0.8,"[(0.033333333333333326, 0.24039054258628664, 190.56730777490884)]"
cmaes,39,24,0.9,"[(0.033333333333333326, 0.24039054258628664, 190.56730777490884)]"
cmaes,39,24,1.0,"[(0.033333333333333326, 0.24039054258628664, 190.56730777490884)]"
cmaes,39,25,0.01,"[(0.6666666666666667, 1.2097511844235938, 2.9261750681325793)]"
cmaes,39,25,0.1,"[(0.06666666666666665, 0.45926906438682574, 26.084410537965596)]"
cmaes,39,25,0.2,"[(0.09999999999999998, 0.27126065041948805, 48.26778117008507)]"
cmaes,39,25,0.3,"[(0.09999999999999998, 0.1753675055464966, 73.70887090079486)]"
cmaes,39,25,0.4,"[(0.09999999999999998, 0.2989881187845741, 100.91964810201898)]"
cmaes,39,25,0.5,"[(0.1333333333333333, 0.5013333642322445, 117.159060806036)]"
cmaes,39,25,0.6,"[(0.09999999999999998, 0.4491576434739933, 141.89391508791596)]"
cmaes,39,25,0.7,"[(0.09999999999999998, 0.4491576434739933, 141.89391508791596)]"
cmaes,39,25,0.8,"[(0.09999999999999998, 0.4491576434739933, 141.89391508791596)]"
cmaes,39,25,0.9,"[(0.09999999999999998, 0.4491576434739933, 141.89391508791596)]"
cmaes,39,25,1.0,"[(0.09999999999999998, 0.4491576434739933, 141.89391508791596)]"
cmaes,39,26,0.01,"[(0.5, 1.1735698164527133, 1.1984463799744844)]"
cmaes,39,26,0.1,"[(0.09999999999999998, 0.37903410487899186, 26.936420283280313)]"
cmaes,39,26,0.2,"[(0.06666666666666665, 0.15120556726353376, 49.6128136459738)]"
cmaes,39,26,0.3,"[(0.09999999999999998, 0.13374843451378016, 58.209612080361694)]"
cmaes,39,26,0.4,"[(0.09999999999999998, 0.13374843451378016, 58.209612080361694)]"
cmaes,39,26,0.5,"[(0.09999999999999998, 0.13374843451378016, 58.209612080361694)]"
cmaes,39,26,0.6,"[(0.09999999999999998, 0.13374843451378016, 58.209612080361694)]"
cmaes,39,26,0.7,"[(0.033333333333333326, 0.08861541862891177, 161.0960875931196)]"
cmaes,39,26,0.8,"[(0.033333333333333326, 0.08861541862891177, 161.0960875931196)]"
cmaes,39,26,0.9,"[(0.033333333333333326, 0.10174695513617563, 227.03112119296566)]"
cmaes,39,26,1.0,"[(0.09999999999999998, 0.12345510917101575, 235.70010400703177)]"
cmaes,39,27,0.01,"[(0.5666666666666667, 1.099936533625321, 0.4427413484081626)]"
cmaes,39,27,0.1,"[(0.033333333333333326, 0.352017633590082, 24.48961361218244)]"
cmaes,39,27,0.2,"[(0.06666666666666665, 0.32169349350025184, 43.47543591214344)]"
cmaes,39,27,0.3,"[(0.06666666666666665, 0.14167027043989391, 57.540459452196956)]"
