algorithm,dimension,run,checkpoint,error
bfgs,3658,6,0.01,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,6,0.1,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,6,0.2,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,6,0.3,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,6,0.4,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,6,0.5,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,6,0.6,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,6,0.7,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,6,0.8,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,6,0.9,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,6,1.0,"[(0.7972142857142857, 0.09687196652004201, 0.0734503384554125)]"
bfgs,3658,7,0.01,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,7,0.1,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,7,0.2,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,7,0.3,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,7,0.4,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,7,0.5,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,7,0.6,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,7,0.7,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,7,0.8,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,7,0.9,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,7,1.0,"[(0.8457857142857143, 0.09363448748411245, 0.07860389014356746)]"
bfgs,3658,8,0.01,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,8,0.1,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,8,0.2,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,8,0.3,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,8,0.4,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,8,0.5,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,8,0.6,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,8,0.7,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,8,0.8,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,8,0.9,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,8,1.0,"[(0.8170714285714286, 0.10252968357817858, 0.05785614999710946)]"
bfgs,3658,9,0.01,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
bfgs,3658,9,0.1,"[(0.8117857142857143, 0.1046701737734302, 0.06406833135518226)]"
