checkpoint,mean,std,median,max,min
0.01,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
0.1,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
0.2,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
0.3,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
0.4,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
0.5,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
0.6,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
0.7,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
0.8,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
0.9,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
1.0,0.09627083101974852,0.0043178022972035724,0.09504448648498166,0.10607726169349428,0.08952821186666385
