algorithm,dimension,run,checkpoint,error
cmaes,3658,0,0.01,"[(0.9064285714285715, 5.702941031086983, 1.8829417233355343)]"
cmaes,3658,0,0.1,"[(0.8787142857142857, 5.0534055557555, 353.57017831737176)]"
cmaes,3658,0,0.2,"[(0.8785714285714286, 5.339845924255196, 569.382438397035)]"
cmaes,3658,0,0.3,"[(0.8707857142857143, 5.132449102642692, 746.2520890892483)]"
cmaes,3658,0,0.4,"[(0.8707857142857143, 5.132449102642692, 746.2520890892483)]"
cmaes,3658,0,0.5,"[(0.8707857142857143, 5.132449102642692, 746.2520890892483)]"
cmaes,3658,0,0.6,"[(0.8707857142857143, 5.132449102642692, 746.2520890892483)]"
cmaes,3658,0,0.7,"[(0.8707857142857143, 5.132449102642692, 746.2520890892483)]"
cmaes,3658,0,0.8,"[(0.8982142857142857, 4.550771422313212, 2902.1746946112253)]"
cmaes,3658,0,0.9,"[(0.8982142857142857, 4.550771422313212, 2902.1746946112253)]"
cmaes,3658,0,1.0,"[(0.9111428571428571, 4.476974410567899, 3418.853301275056)]"
cmaes,3658,1,0.01,"[(0.86, 4.975854975746371, 12.09929599892348)]"
cmaes,3658,1,0.1,"[(0.8583571428571428, 5.255065476003229, 242.8877031286247)]"
cmaes,3658,1,0.2,"[(0.8583571428571428, 5.255065476003229, 242.8877031286247)]"
cmaes,3658,1,0.3,"[(0.8997142857142857, 5.076765676672428, 872.8824052028358)]"
cmaes,3658,1,0.4,"[(0.8997142857142857, 5.076765676672428, 872.8824052028358)]"
cmaes,3658,1,0.5,"[(0.8872142857142857, 4.610142180728343, 1917.303560595028)]"
cmaes,3658,1,0.6,"[(0.8872142857142857, 4.610142180728343, 1917.303560595028)]"
cmaes,3658,1,0.7,"[(0.8872142857142857, 4.610142180728343, 1917.303560595028)]"
cmaes,3658,1,0.8,"[(0.8872142857142857, 4.610142180728343, 1917.303560595028)]"
cmaes,3658,1,0.9,"[(0.8872142857142857, 4.610142180728343, 1917.303560595028)]"
cmaes,3658,1,1.0,"[(0.8765000000000001, 4.8081246396840935, 4089.494198972825)]"
cmaes,3658,2,0.01,"[(0.8847142857142857, 6.0659534959937895, 9.51956840697676)]"
