checkpoint,mean,std,median,max,min
0.01,0.4681256614847897,0.053545643539334706,0.46477678459664773,0.581243331264272,0.3026526810535467
0.1,0.10698076586232534,0.10497563486728635,0.06997252143823161,0.5843846119984275,0.005974285996567861
0.2,0.1657046849677792,0.16908508491127058,0.1389483576342057,0.9383669086198232,0.0018816690587396983
0.3,0.21042175575927125,0.2124011025001254,0.1707152258989609,1.1695467895428324,0.0010270660631451357
0.4,0.24368774942533009,0.24494564989548823,0.21842335384087988,1.3329398441546076,0.0007868984239957467
0.5,0.27214454175571673,0.27431081083720915,0.219984575884645,1.4562307085002693,0.0007325078435441362
0.6,0.3033355033153856,0.30257570065163136,0.27329507877798626,1.5667965975946243,0.0007533667963818984
0.7,0.32589580529824635,0.3310375084123841,0.2874727438879162,1.664346567069207,0.0007696246829765629
0.8,0.34760304473182546,0.36634158907385356,0.25663784783090215,1.7528838174787973,0.0008609143959456977
0.9,0.38597011990024316,0.41500719169714606,0.2838550033809474,1.8430010041011615,0.0009369661231816764
1.0,0.4162711904479778,0.45809511387509444,0.3157861658020019,1.925819296276061,0.0010129858169208405
