function,dimensions,checkpoint,mean,std,median,max,min
F182013,10,0.01,1041.426320589624,398.8994287137505,971.3545099296487,2322.975191487984,435.8970564060322
F182013,10,0.1,439.88047700497725,149.25019573563586,389.6842996946367,917.3114892775266,206.9538710161653
F182013,10,0.2,342.2054643015307,117.14303522370912,322.9735193728684,782.1303470283319,140.79582308921476
F182013,10,0.3,299.9149796269542,88.81203022115344,287.04983338164595,576.0212213295474,150.472477406219
F182013,10,0.4,265.22759958225475,61.45525091815261,255.80761335208604,407.56857698228475,155.00104543347663
F182013,10,0.5,279.32029605809345,91.2327566967627,269.8077065866953,538.6688618903061,120.66381158960439
F182013,10,0.6,246.54179670305484,76.33009610838279,230.87567719239496,603.2235788338744,137.7515659896892
F182013,10,0.7,252.59697070874694,75.35676119899672,235.3266598443704,484.3736329632518,139.64966410818647
F182013,10,0.8,237.38074869030842,63.93958412081005,221.2209320695116,428.10037229853424,132.61069882004028
F182013,10,0.9,225.52657455528038,57.69206585672172,212.97262828842793,363.84001417534387,129.09703347031325
F182013,10,1.0,222.86855364268715,53.495561800555485,219.51391941359202,370.7899870849694,112.35058674323932
F182013,30,0.01,3050.6420091842388,649.4296437537024,3048.776043928516,4747.23188234034,1637.4975324722272
F182013,30,0.1,1230.6236892260838,237.60448474064367,1264.2957101552063,1843.3909038375123,702.8291397058956
F182013,30,0.2,957.4595472055502,174.66716165355444,929.5977047863341,1403.6122676173609,702.6477583368041
F182013,30,0.3,895.2040762260472,191.66428117702847,836.6625322408963,1377.9486323363965,626.8342680841752
F182013,30,0.4,754.8209427090993,129.91489465560187,740.5465982246769,1115.45611661356,530.8182167507451
F182013,30,0.5,738.5574948409785,141.12796674730222,728.0656881066848,1099.7893804717628,471.19624701614475
F182013,30,0.6,741.1022058511096,122.93769723165029,735.1377992735397,1080.477310739707,534.3621714541611
F182013,30,0.7,681.7138556474154,145.06945875340844,681.4732744129001,1173.9817619468822,461.9428704680083
F182013,30,0.8,670.9248048082155,121.06556739291743,651.0282928284842,1101.7129504955287,462.3939012414628
F182013,30,0.9,622.8193529030581,99.50490307096548,594.4648286904304,979.5494057698181,434.5431264677417
F182013,30,1.0,617.4928286213443,119.61077834764197,595.8270813934149,887.0193720635466,427.08202877464475
F182013,50,0.01,4640.968987540449,860.2020181698705,4531.648745681587,7274.947331195066,3323.3923949956456
F182013,50,0.1,2047.1225823612417,372.12680046453875,2009.1371452579351,3078.822819082733,1456.7495170888021
F182013,50,0.2,1658.7971229704895,258.706055987025,1698.4776542746476,2229.9864201850764,1150.7305807860907
F182013,50,0.3,1408.709856282132,178.5353812132257,1410.6659423846181,1766.9393652126782,1057.2591350102996
F182013,50,0.4,1271.1616590140572,174.76271765926717,1250.3380348736864,1778.6408969521426,916.4215983291633
F182013,50,0.5,1231.6882303296911,172.36988580656222,1190.6767756349268,1749.3619289568414,862.3223855669328
F182013,50,0.6,1172.5187265605243,166.57745961346197,1140.5910155138872,1649.918369370026,871.3218462129439
F182013,50,0.7,1105.8078066755224,153.52434322966386,1115.6888249271644,1534.2851239005902,819.9603068724191
F182013,50,0.8,1067.062001539816,129.75844637123203,1050.413401567196,1362.412294212629,807.0260790682873
F182013,50,0.9,1040.1209640783661,121.80237694853834,1024.5894963084438,1432.4883123786103,832.7031580102519
F182013,50,1.0,1047.6109058580835,122.94328984502715,1048.0534212784482,1393.5651207949427,785.4474018018509
