function,dimension,run,checkpoint,error
F282013,10,0,0.01,"[434.40107194889674, 0.9710028171539307]"
F282013,10,0,0.1,"[417.7891684453107, 11.054341316223145]"
F282013,10,0,0.2,"[410.95430653278936, 22.2553129196167]"
F282013,10,0,0.3,"[408.8380478309591, 33.44728660583496]"
F282013,10,0,0.4,"[407.81488148003746, 43.69886231422424]"
F282013,10,0,0.5,"[406.8272198236291, 53.35369825363159]"
F282013,10,0,0.6,"[406.66665339480755, 63.01090455055237]"
F282013,10,0,0.7,"[406.2316392033076, 72.6718225479126]"
F282013,10,0,0.8,"[405.5868816234181, 82.32914018630981]"
F282013,10,0,0.9,"[405.6030570142964, 91.96650576591492]"
F282013,10,0,1.0,"[405.3512498151474, 101.64610767364502]"
F282013,10,1,0.01,"[421.2605762828439, 0.9761507511138916]"
F282013,10,1,0.1,"[411.0668426405671, 10.043221712112427]"
F282013,10,1,0.2,"[359.8211829549939, 19.967142343521118]"
F282013,10,1,0.3,"[349.20329396228703, 29.63539171218872]"
F282013,10,1,0.4,"[336.1515781806643, 39.305434703826904]"
F282013,10,1,0.5,"[332.54518051310333, 48.98569416999817]"
F282013,10,1,0.6,"[332.7530631826603, 58.66870045661926]"
F282013,10,1,0.7,"[329.72497905892965, 68.3669044971466]"
F282013,10,1,0.8,"[326.76735917242695, 78.0302677154541]"
F282013,10,1,0.9,"[323.9807031554342, 87.69603610038757]"
F282013,10,1,1.0,"[328.51307207918444, 97.38897490501404]"
F282013,10,2,0.01,"[541.0807535617053, 0.9776496887207031]"
F282013,10,2,0.1,"[359.57315570688866, 9.747024297714233]"
F282013,10,2,0.2,"[354.93761638128126, 19.484877347946167]"
F282013,10,2,0.3,"[344.42325642844617, 29.20478367805481]"
F282013,10,2,0.4,"[337.3373211030803, 38.93582582473755]"
F282013,10,2,0.5,"[340.4567965462179, 48.654258728027344]"
F282013,10,2,0.6,"[330.18436398229096, 58.36404848098755]"
F282013,10,2,0.7,"[332.9056080683288, 68.09081506729126]"
F282013,10,2,0.8,"[329.55737372735325, 77.80960130691528]"
F282013,10,2,0.9,"[325.30507465755227, 87.53156900405884]"
F282013,10,2,1.0,"[323.4187330490322, 97.2648994922638]"
F282013,10,3,0.01,"[1775.15339918663, 0.9782111644744873]"
F282013,10,3,0.1,"[1771.2603227932036, 9.723213911056519]"
F282013,10,3,0.2,"[1766.776195824672, 19.436721801757812]"
F282013,10,3,0.3,"[1762.149110030949, 29.14331841468811]"
F282013,10,3,0.4,"[1757.4256153072047, 39.044416427612305]"
F282013,10,3,0.5,"[1752.6927978124718, 50.29208827018738]"
F282013,10,3,0.6,"[1748.039812119171, 61.542574882507324]"
F282013,10,3,0.7,"[1743.552045707398, 72.79128217697144]"
F282013,10,3,0.8,"[1739.320915478128, 84.01716041564941]"
F282013,10,3,0.9,"[1735.3902084411375, 95.25809001922607]"
F282013,10,3,1.0,"[1731.7778608864405, 106.60522198677063]"
F282013,10,4,0.01,"[451.974101705508, 0.9783549308776855]"
F282013,10,4,0.1,"[378.0051868244525, 9.693370342254639]"
F282013,10,4,0.2,"[360.8338088893656, 19.549190044403076]"
F282013,10,4,0.3,"[341.5827459190273, 29.435097694396973]"
F282013,10,4,0.4,"[342.9783830179508, 39.3022243976593]"
F282013,10,4,0.5,"[337.44108281444596, 49.004788637161255]"
F282013,10,4,0.6,"[330.9763780738085, 58.68673753738403]"
F282013,10,4,0.7,"[332.54794586954654, 68.3695616722107]"
F282013,10,4,0.8,"[329.88455410000756, 78.03442001342773]"
F282013,10,4,0.9,"[328.23804014890743, 87.69399738311768]"
F282013,10,4,1.0,"[327.7298164908991, 97.37409019470215]"
F282013,10,5,0.01,"[2403.5755498699073, 0.9801425933837891]"
F282013,10,5,0.1,"[2341.6749501022423, 9.769237041473389]"
F282013,10,5,0.2,"[2275.861845185722, 19.445347547531128]"
F282013,10,5,0.3,"[2212.9170431111725, 29.11226749420166]"
F282013,10,5,0.4,"[2152.548354766278, 38.78649878501892]"
F282013,10,5,0.5,"[2094.821080259104, 48.44877290725708]"
F282013,10,5,0.6,"[2039.7275509261162, 58.11421275138855]"
F282013,10,5,0.7,"[1987.3074788609556, 67.79336309432983]"
F282013,10,5,0.8,"[1937.744510512398, 77.46405744552612]"
F282013,10,5,0.9,"[1890.9856489367467, 87.14003348350525]"
F282013,10,5,1.0,"[1848.9074951271105, 96.82173895835876]"
