function,dimension,run,checkpoint,error
F172013,10,0,0.01,"[2109.738264220432, 0.0543673038482666]"
F172013,10,0,0.1,"[2317.0438385330176, 0.5338759422302246]"
F172013,10,0,0.2,"[2670.6189735022463, 1.0695586204528809]"
F172013,10,0,0.3,"[2740.2675518509727, 1.6027421951293945]"
F172013,10,0,0.4,"[2762.7521290276795, 2.1357901096343994]"
F172013,10,0,0.5,"[2731.506931677346, 2.6697211265563965]"
F172013,10,0,0.6,"[2885.6339320853217, 3.2062325477600098]"
F172013,10,0,0.7,"[3024.562087649378, 3.741459608078003]"
F172013,10,0,0.8,"[3045.909516681766, 4.276842832565308]"
F172013,10,0,0.9,"[3034.229232300842, 4.811416149139404]"
F172013,10,0,1.0,"[3034.8000738704413, 5.393052339553833]"
F172013,10,1,0.01,"[2111.82974192231, 0.05423450469970703]"
F172013,10,1,0.1,"[1918.030690913482, 0.5337023735046387]"
F172013,10,1,0.2,"[1994.6819683073227, 1.0686726570129395]"
F172013,10,1,0.3,"[1927.6398165275004, 1.6030778884887695]"
F172013,10,1,0.4,"[1839.0459690067328, 2.1384310722351074]"
F172013,10,1,0.5,"[1817.8344921596436, 2.6721439361572266]"
F172013,10,1,0.6,"[1830.411620346743, 3.2099103927612305]"
F172013,10,1,0.7,"[1999.4867789221348, 3.7442593574523926]"
F172013,10,1,0.8,"[1906.194983630291, 4.279780387878418]"
F172013,10,1,0.9,"[1813.5693809341465, 4.813555717468262]"
F172013,10,1,1.0,"[1801.1418464106537, 5.418377876281738]"
F172013,10,2,0.01,"[1855.1434140008632, 0.054724931716918945]"
F172013,10,2,0.1,"[1727.6342718507858, 0.5377099514007568]"
F172013,10,2,0.2,"[1775.0412407999538, 1.0767524242401123]"
F172013,10,2,0.3,"[1689.384230009626, 1.634840726852417]"
F172013,10,2,0.4,"[1671.0742201150022, 2.1742026805877686]"
F172013,10,2,0.5,"[1660.4395006770053, 2.707977294921875]"
F172013,10,2,0.6,"[1811.1425846831162, 3.2456555366516113]"
F172013,10,2,0.7,"[1801.1280050474297, 3.8868954181671143]"
F172013,10,2,0.8,"[1788.7963213485473, 4.536006212234497]"
F172013,10,2,0.9,"[1661.879925839241, 5.1534810066223145]"
F172013,10,2,1.0,"[1674.2417296694928, 5.689193487167358]"
F172013,10,3,0.01,"[1936.3002714047334, 0.05452561378479004]"
F172013,10,3,0.1,"[2166.5736660345265, 0.5349602699279785]"
F172013,10,3,0.2,"[2395.474523206745, 1.0708403587341309]"
F172013,10,3,0.3,"[2757.782821952917, 1.6052539348602295]"
F172013,10,3,0.4,"[2739.083556123878, 2.1401267051696777]"
F172013,10,3,0.5,"[2741.746191394724, 2.67462420463562]"
F172013,10,3,0.6,"[2740.52296596445, 3.210486888885498]"
F172013,10,3,0.7,"[2967.2373193894805, 3.746415615081787]"
F172013,10,3,0.8,"[3048.4904115522268, 4.282994031906128]"
F172013,10,3,0.9,"[3051.6612851567447, 4.818112850189209]"
F172013,10,3,1.0,"[3054.1103026781666, 5.355403423309326]"
F172013,10,4,0.01,"[1902.2559757870208, 0.054311275482177734]"
F172013,10,4,0.1,"[1864.5666584969276, 0.5359230041503906]"
F172013,10,4,0.2,"[2065.0120571885454, 1.0709619522094727]"
F172013,10,4,0.3,"[2310.1113290198837, 1.6050093173980713]"
F172013,10,4,0.4,"[2302.2911145857347, 2.1401889324188232]"
F172013,10,4,0.5,"[2294.4311522490707, 2.6748924255371094]"
F172013,10,4,0.6,"[2439.7756757749034, 3.213015079498291]"
F172013,10,4,0.7,"[2478.308406195017, 3.7503464221954346]"
F172013,10,4,0.8,"[2361.6941473307384, 4.287682771682739]"
F172013,10,4,0.9,"[2309.793575659294, 4.824039936065674]"
F172013,10,4,1.0,"[2288.1807722115414, 5.362781047821045]"
F172013,10,5,0.01,"[1359.733969619691, 0.05484724044799805]"
F172013,10,5,0.1,"[1325.5801803432373, 0.5393807888031006]"
F172013,10,5,0.2,"[1413.0050236434847, 1.0794336795806885]"
F172013,10,5,0.3,"[1907.5132090366228, 1.6160407066345215]"
F172013,10,5,0.4,"[1519.0845251327687, 2.1554219722747803]"
F172013,10,5,0.5,"[1434.297984353064, 2.694206714630127]"
F172013,10,5,0.6,"[1533.06923634522, 3.2357378005981445]"
F172013,10,5,0.7,"[1784.0424650936739, 3.8758745193481445]"
F172013,10,5,0.8,"[1760.9080774068652, 4.455278635025024]"
F172013,10,5,0.9,"[1752.2288804248174, 5.0524091720581055]"
F172013,10,5,1.0,"[1747.9928194191295, 5.605092287063599]"
F172013,10,6,0.01,"[1284.8548522517872, 0.05471324920654297]"
F172013,10,6,0.1,"[1321.9002916448503, 0.538748025894165]"
F172013,10,6,0.2,"[1448.329960014589, 1.077160120010376]"
F172013,10,6,0.3,"[1441.6395743456358, 1.613999366760254]"
F172013,10,6,0.4,"[1300.7434822209311, 2.1558644771575928]"
F172013,10,6,0.5,"[1279.7395179623952, 2.6921558380126953]"
F172013,10,6,0.6,"[1306.129155602901, 3.2312204837799072]"
F172013,10,6,0.7,"[1742.075553795236, 3.7698819637298584]"
F172013,10,6,0.8,"[1388.9970734739657, 4.308912038803101]"
F172013,10,6,0.9,"[1311.484011082897, 4.847609758377075]"
