function,dimension,run,checkpoint,error
F152013,10,0,0.01,"[4633.1600095810445, 0.14730453491210938]"
F152013,10,0,0.1,"[2927.1954840691033, 1.4497509002685547]"
F152013,10,0,0.2,"[3090.4442480703065, 2.896584987640381]"
F152013,10,0,0.3,"[2710.7228548735484, 4.347593069076538]"
F152013,10,0,0.4,"[2851.7470275314586, 5.796741485595703]"
F152013,10,0,0.5,"[2553.463096446877, 7.243731498718262]"
F152013,10,0,0.6,"[2557.032576819389, 8.688976526260376]"
F152013,10,0,0.7,"[2421.0972198368763, 10.136188507080078]"
F152013,10,0,0.8,"[2520.57634038673, 11.580576181411743]"
F152013,10,0,0.9,"[2423.645402817359, 13.025172472000122]"
F152013,10,0,1.0,"[2414.572415207245, 14.470502376556396]"
F152013,10,1,0.01,"[4459.415989666887, 0.1485300064086914]"
F152013,10,1,0.1,"[3752.6852440574808, 1.4715495109558105]"
F152013,10,1,0.2,"[3409.463038486729, 2.9383692741394043]"
F152013,10,1,0.3,"[3041.647988678358, 4.404164552688599]"
F152013,10,1,0.4,"[2552.607732088394, 5.8709516525268555]"
F152013,10,1,0.5,"[2578.905968610357, 7.334747314453125]"
F152013,10,1,0.6,"[2373.641849836892, 8.796977281570435]"
F152013,10,1,0.7,"[2344.542188300467, 10.262432098388672]"
F152013,10,1,0.8,"[2432.972518956462, 11.72481894493103]"
F152013,10,1,0.9,"[2318.962685308642, 13.186171054840088]"
F152013,10,1,1.0,"[2306.8442678495016, 14.649532556533813]"
F152013,10,2,0.01,"[4306.366255564644, 0.14832377433776855]"
F152013,10,2,0.1,"[2879.286431675605, 1.465123176574707]"
F152013,10,2,0.2,"[2360.8030235483448, 2.9253149032592773]"
F152013,10,2,0.3,"[2753.2778618133916, 4.3855085372924805]"
F152013,10,2,0.4,"[2362.061474702749, 5.847043037414551]"
F152013,10,2,0.5,"[2351.8470119992753, 7.307841539382935]"
F152013,10,2,0.6,"[2226.7684025917015, 8.766035556793213]"
F152013,10,2,0.7,"[2099.7458204284358, 10.226460218429565]"
F152013,10,2,0.8,"[2088.2602322460957, 11.682990789413452]"
F152013,10,2,0.9,"[2049.5070643784147, 13.14064908027649]"
F152013,10,2,1.0,"[2070.2584450247004, 14.599883317947388]"
F152013,10,3,0.01,"[4379.303936542403, 0.1492626667022705]"
F152013,10,3,0.1,"[3334.091207095075, 1.4734618663787842]"
F152013,10,3,0.2,"[3245.2277230173318, 2.943930149078369]"
F152013,10,3,0.3,"[2804.7233808427395, 4.41730809211731]"
F152013,10,3,0.4,"[2886.029645311794, 5.889614582061768]"
F152013,10,3,0.5,"[2713.8530622800345, 7.360291481018066]"
F152013,10,3,0.6,"[2666.4738648961657, 8.830873727798462]"
F152013,10,3,0.7,"[2604.322801780145, 10.303247690200806]"
F152013,10,3,0.8,"[2640.5652441051334, 11.772937297821045]"
F152013,10,3,0.9,"[2586.562185733912, 13.241819381713867]"
F152013,10,3,1.0,"[2471.3306029299074, 14.711225748062134]"
F152013,10,4,0.01,"[3203.334475991602, 0.14917397499084473]"
F152013,10,4,0.1,"[3062.8092106133736, 1.4723012447357178]"
F152013,10,4,0.2,"[3253.544624288913, 2.938478946685791]"
F152013,10,4,0.3,"[2465.449658409585, 4.405158996582031]"
F152013,10,4,0.4,"[1976.7431096733717, 5.87299656867981]"
F152013,10,4,0.5,"[2079.7734318386756, 7.338393926620483]"
F152013,10,4,0.6,"[1709.5080168310687, 8.802361249923706]"
F152013,10,4,0.7,"[1662.163270298854, 10.268821239471436]"
F152013,10,4,0.8,"[1707.717891705855, 11.73315715789795]"
F152013,10,4,0.9,"[1613.4300242341305, 13.197394609451294]"
F152013,10,4,1.0,"[1577.8670293582068, 14.66095495223999]"
F152013,10,5,0.01,"[4943.320671428979, 0.1482250690460205]"
F152013,10,5,0.1,"[2878.503713529475, 1.4610092639923096]"
F152013,10,5,0.2,"[3192.339128501288, 2.915513515472412]"
F152013,10,5,0.3,"[2995.5032639161864, 4.3718039989471436]"
F152013,10,5,0.4,"[2589.794983627912, 5.827325105667114]"
F152013,10,5,0.5,"[2523.25203394142, 7.28374457359314]"
F152013,10,5,0.6,"[2681.71864699798, 8.738975286483765]"
F152013,10,5,0.7,"[2478.8408975470993, 10.194947957992554]"
F152013,10,5,0.8,"[2700.987135502972, 11.64746618270874]"
F152013,10,5,0.9,"[2541.7458835253087, 13.100532293319702]"
F152013,10,5,1.0,"[2457.305546761042, 14.555615901947021]"
F152013,10,6,0.01,"[5337.868620465745, 0.14818334579467773]"
F152013,10,6,0.1,"[2686.198471624615, 1.4635822772979736]"
F152013,10,6,0.2,"[2989.773019909842, 2.9280905723571777]"
F152013,10,6,0.3,"[2676.199823545775, 4.392988920211792]"
F152013,10,6,0.4,"[2442.2799939870383, 5.860700607299805]"
F152013,10,6,0.5,"[2384.976955144094, 7.3207848072052]"
F152013,10,6,0.6,"[2466.5127977072607, 8.781148910522461]"
F152013,10,6,0.7,"[2394.2726876589013, 10.243377923965454]"
F152013,10,6,0.8,"[2332.1667377300473, 11.703787803649902]"
F152013,10,6,0.9,"[2210.146164827419, 13.162868738174438]"
F152013,10,6,1.0,"[2160.7136013144327, 14.621244430541992]"
F152013,10,7,0.01,"[4683.581277980057, 0.1474285125732422]"
F152013,10,7,0.1,"[3249.3879662336444, 1.457366704940796]"
F152013,10,7,0.2,"[2667.82003149817, 2.912287712097168]"
