function,dimensions,checkpoint,mean,std,median,max,min
F72013,10,0.01,5.554414942460167e+16,2.747592442598839e+17,71986636.40103973,1.4155328667969052e+18,36855.48507717753
F72013,10,0.1,5.5544149422756504e+16,2.747592442602569e+17,60623519.726232596,1.4155328667969052e+18,36855.48507717688
F72013,10,0.2,5.554414942208032e+16,2.747592442603936e+17,60549703.00670746,1.4155328667969052e+18,36855.48507717686
F72013,10,0.3,5.554414942171495e+16,2.7475924426046746e+17,60474371.33903715,1.4155328667969052e+18,36855.485077175574
F72013,10,0.4,5.554414942165306e+16,2.7475924426048e+17,60397442.20291635,1.4155328667969052e+18,36855.485077175574
F72013,10,0.5,5.55441494216293e+16,2.7475924426048477e+17,60319113.368907936,1.4155328667969052e+18,36855.48507717537
F72013,10,0.6,5.554414942161177e+16,2.7475924426048832e+17,60239309.46782008,1.4155328667969052e+18,36855.48507717404
F72013,10,0.7,5.554414942158627e+16,2.7475924426049347e+17,65291350.13874078,1.4155328667969052e+18,35905.985112550276
F72013,10,0.8,5.554414942155364e+16,2.7475924426050006e+17,64441089.588177584,1.4155328667969052e+18,35229.15776404952
F72013,10,0.9,5.55441494211807e+16,2.7475924426057546e+17,59991146.80186931,1.4155328667969052e+18,34836.70835389094
F72013,10,1.0,5.554414942111623e+16,2.747592442605885e+17,62457881.59212149,1.4155328667969052e+18,34602.88175095395
F72013,30,0.01,1.109882984124429e+31,4.42415804243014e+31,83683320717.58792,1.8806420753632296e+32,60735792.81104176
F72013,30,0.1,1.109882984124429e+31,4.42415804243014e+31,83683320715.76886,1.8806420753632296e+32,60735124.40259107
F72013,30,0.2,1.109882984124429e+31,4.42415804243014e+31,78789108919.78673,1.8806420753632296e+32,60734382.77433909
F72013,30,0.3,1.109882984124429e+31,4.42415804243014e+31,83683320711.74258,1.8806420753632296e+32,60733640.809289806
F72013,30,0.4,1.109882984124429e+31,4.42415804243014e+31,83683320709.72757,1.8806420753632296e+32,60732900.0898989
F72013,30,0.5,1.109882984124429e+31,4.42415804243014e+31,83683320707.70384,1.8806420753632296e+32,60732159.03430576
F72013,30,0.6,1.109882984124429e+31,4.42415804243014e+31,83683320705.69263,1.8806420753632296e+32,60731419.22247827
F72013,30,0.7,1.109882984124429e+31,4.42415804243014e+31,83683320703.67482,1.8806420753632296e+32,60730679.07543099
F72013,30,0.8,1.109882984124429e+31,4.42415804243014e+31,83683320701.66452,1.8806420753632296e+32,60729940.170744225
F72013,30,0.9,1.109882984124429e+31,4.42415804243014e+31,84850309685.8277,1.8806420753632296e+32,60729200.93103129
F72013,30,1.0,1.109882984124429e+31,4.42415804243014e+31,86761640384.2484,1.8806420753632296e+32,60728462.93274112
F72013,50,0.01,7.208088179173092e+38,1.9740162227678816e+39,182219796881.86755,6.126874888372867e+39,31014465.682445277
F72013,50,0.1,7.208088179173092e+38,1.9740162227678816e+39,132329660742.73732,6.126874888372867e+39,31014465.682445277
F72013,50,0.2,7.208088179173092e+38,1.9740162227678816e+39,118346268155.02884,6.126874888372867e+39,31014465.682445277
F72013,50,0.3,7.208088179173092e+38,1.9740162227678816e+39,103198775148.44777,6.126874888372867e+39,31014465.682445277
F72013,50,0.4,7.208088179173092e+38,1.9740162227678816e+39,101755756002.79915,6.126874888372867e+39,31014465.682445277
F72013,50,0.5,7.208088179173092e+38,1.9740162227678816e+39,101755756002.79915,6.126874888372867e+39,31014465.682445277
F72013,50,0.6,7.208088179173092e+38,1.9740162227678816e+39,101755756002.79935,6.126874888372867e+39,31014465.682445277
F72013,50,0.7,7.208088179173092e+38,1.9740162227678816e+39,101755756002.79166,6.126874888372867e+39,31014465.682445277
F72013,50,0.8,7.208088179173092e+38,1.9740162227678816e+39,101755756002.78728,6.126874888372867e+39,31014465.682445277
F72013,50,0.9,7.208088179173092e+38,1.9740162227678816e+39,101755756002.77617,6.126874888372867e+39,31014465.682445277
F72013,50,1.0,7.208088179173092e+38,1.9740162227678816e+39,101755756002.77617,6.126874888372867e+39,31014465.682445277
