function,dimension,run,checkpoint,error
F102013,10,0,0.01,"[2.2940507457748254, 0.16553092002868652]"
F102013,10,0,0.1,"[1.5137464163237269, 0.9193944931030273]"
F102013,10,0,0.2,"[1.0664559085997212, 1.8494443893432617]"
F102013,10,0,0.3,"[1.1778480497677606, 2.811795711517334]"
F102013,10,0,0.4,"[1.0002010279142723, 4.1869471073150635]"
F102013,10,0,0.5,"[1.0542699611723378, 5.268717288970947]"
F102013,10,0,0.6,"[1.2977037683673984, 6.258427143096924]"
F102013,10,0,0.7,"[1.7488756420101481, 7.226441860198975]"
F102013,10,0,0.8,"[4.937186894905892, 8.19150972366333]"
F102013,10,0,0.9,"[1.1198888041653845, 9.045835733413696]"
F102013,10,0,1.0,"[1.2620208206151347, 9.861050605773926]"
F102013,10,1,0.01,"[2.6980364793158174, 0.09947848320007324]"
F102013,10,1,0.1,"[1.066858521860695, 0.8317921161651611]"
F102013,10,1,0.2,"[1.3141513371314772, 1.6437931060791016]"
F102013,10,1,0.3,"[0.9643408002118576, 2.4546959400177]"
F102013,10,1,0.4,"[1.0262506506918498, 3.2695224285125732]"
F102013,10,1,0.5,"[1.103473009040158, 4.082096576690674]"
F102013,10,1,0.6,"[1.6076128421128715, 4.893354654312134]"
F102013,10,1,0.7,"[1.1224108260673802, 5.705930233001709]"
F102013,10,1,0.8,"[1.1442183330586886, 6.518955945968628]"
F102013,10,1,0.9,"[1.2791487620291946, 7.336313009262085]"
F102013,10,1,1.0,"[1.0570171586562083, 8.15288233757019]"
F102013,10,2,0.01,"[1.21904394634538, 0.08303093910217285]"
F102013,10,2,0.1,"[1.1974285706799606, 0.8210985660552979]"
F102013,10,2,0.2,"[1.1152996353300182, 1.6389267444610596]"
F102013,10,2,0.3,"[1.13177318927751, 2.4557504653930664]"
F102013,10,2,0.4,"[2.7179782912777455, 3.2759053707122803]"
F102013,10,2,0.5,"[1.3185871583149265, 4.110998868942261]"
F102013,10,2,0.6,"[3.2883013951026783, 4.928889036178589]"
F102013,10,2,0.7,"[1.3563552479499776, 5.761435508728027]"
F102013,10,2,0.8,"[11.45923816400392, 6.644922971725464]"
F102013,10,2,0.9,"[1.2902031858879468, 7.466368198394775]"
F102013,10,2,1.0,"[1.2022989804834765, 8.288136720657349]"
F102013,10,3,0.01,"[8.191796497749806, 0.10189342498779297]"
F102013,10,3,0.1,"[1.426079517188498, 0.8369183540344238]"
F102013,10,3,0.2,"[1.1232078319367247, 1.653430700302124]"
F102013,10,3,0.3,"[1.492382402455462, 2.470566749572754]"
F102013,10,3,0.4,"[1.0327278462598315, 3.292050361633301]"
F102013,10,3,0.5,"[5.830832672989914, 4.125699281692505]"
F102013,10,3,0.6,"[1.4229142880914196, 4.945378065109253]"
F102013,10,3,0.7,"[1.1210556503025941, 6.126573324203491]"
F102013,10,3,0.8,"[3.2574486395067765, 6.945180177688599]"
F102013,10,3,0.9,"[1.1832094239373987, 7.767190456390381]"
F102013,10,3,1.0,"[1.0141113953938543, 8.589429140090942]"
F102013,10,4,0.01,"[1.15406968756605, 0.08304023742675781]"
F102013,10,4,0.1,"[1.6894646212082307, 0.8180508613586426]"
F102013,10,4,0.2,"[2.3963476908508596, 1.6364364624023438]"
F102013,10,4,0.3,"[1.1290905892321348, 2.4522759914398193]"
F102013,10,4,0.4,"[1.091805286211411, 3.272587776184082]"
F102013,10,4,0.5,"[1.2171361365397502, 4.104155540466309]"
F102013,10,4,0.6,"[9.036497384211032, 4.921518802642822]"
F102013,10,4,0.7,"[1.2283838310552255, 5.756286382675171]"
F102013,10,4,0.8,"[1.1597967087214442, 6.577200889587402]"
F102013,10,4,0.9,"[1.3584071290643465, 7.4020655155181885]"
F102013,10,4,1.0,"[1.0662962355449963, 8.22665786743164]"
F102013,10,5,0.01,"[2.800158047247862, 0.08397984504699707]"
F102013,10,5,0.1,"[3.105736228279113, 0.8274567127227783]"
F102013,10,5,0.2,"[1.1447926111954985, 1.6547250747680664]"
F102013,10,5,0.3,"[1.5058241836561592, 2.480083703994751]"
F102013,10,5,0.4,"[1.0681249724484587, 3.3097546100616455]"
F102013,10,5,0.5,"[1.1520096994952382, 4.1370689868927]"
F102013,10,5,0.6,"[2.1476516626057673, 4.964272499084473]"
F102013,10,5,0.7,"[1.6026374430030046, 5.792166471481323]"
F102013,10,5,0.8,"[1.6368059095580065, 6.6196510791778564]"
F102013,10,5,0.9,"[1.0248007574816143, 7.451031684875488]"
F102013,10,5,1.0,"[1.0943518694655836, 8.282350301742554]"
F102013,10,6,0.01,"[5.274070907709131, 0.08338689804077148]"
F102013,10,6,0.1,"[1.0857081630743437, 0.8238232135772705]"
F102013,10,6,0.2,"[5.3473672858240775, 1.647188663482666]"
F102013,10,6,0.3,"[1.1187050475254523, 2.4689383506774902]"
F102013,10,6,0.4,"[1.0728821050680608, 3.2920567989349365]"
F102013,10,6,0.5,"[2.2043494650049524, 4.115434885025024]"
F102013,10,6,0.6,"[1.4050983672868824, 4.938254356384277]"
F102013,10,6,0.7,"[1.0351991822673767, 5.762017011642456]"
F102013,10,6,0.8,"[1.1730607971890663, 6.630758762359619]"
F102013,10,6,0.9,"[8.890958835722358, 7.457388162612915]"
F102013,10,6,1.0,"[1.1082303823363304, 8.283858299255371]"
F102013,10,7,0.01,"[2.115386713218527, 0.08397459983825684]"
F102013,10,7,0.1,"[15.985234647828577, 0.823671817779541]"
F102013,10,7,0.2,"[1.5245287639099274, 1.64786958694458]"
F102013,10,7,0.3,"[2.455212927451555, 2.4706828594207764]"
F102013,10,7,0.4,"[2.312884866554384, 3.2963685989379883]"
F102013,10,7,0.5,"[1.4379041131781491, 4.12140154838562]"
F102013,10,7,0.6,"[1.9827081825949904, 4.944783687591553]"
F102013,10,7,0.7,"[1.5969455258648395, 5.766495943069458]"
F102013,10,7,0.8,"[1.409024021174389, 6.585636138916016]"
F102013,10,7,0.9,"[1.1118929179617112, 7.409108877182007]"
F102013,10,7,1.0,"[1.1485585973172192, 8.234481811523438]"
