function,dimensions,checkpoint,mean,std,median,max,min
F232013,10,0.01,4066.3821384965586,477.5117763078336,4031.8837321317687,5170.961574739043,2951.332835992619
F232013,10,0.1,3313.111668323127,358.85875880727843,3312.941859551922,4008.2078354681735,2403.972303638398
F232013,10,0.2,3053.793806585687,365.10204730435674,3034.426969446126,3850.7573630250236,2276.8585262154966
F232013,10,0.3,2900.301852142112,388.94976933958503,2906.2384308964743,3821.406230727226,2055.10813332968
F232013,10,0.4,2776.1368939921576,430.7271399859715,2802.4881959494655,3718.7001395459993,1907.4805519015772
F232013,10,0.5,2733.624431111564,408.10530592274796,2757.16616975046,3457.1686496110706,1780.4971037041187
F232013,10,0.6,2685.3994655503056,426.9558582554063,2732.6238991728223,3626.653992112322,1617.3230211739883
F232013,10,0.7,2636.635128746007,437.5042181642439,2647.1543351187984,3524.4050934114766,1599.9571632848183
F232013,10,0.8,2612.380261127582,454.82686938434824,2691.4049031939317,3438.5975996497546,1567.886291843056
F232013,10,0.9,2591.34155442514,457.4153198572147,2619.525698414299,3483.4322788510435,1497.3921302569952
F232013,10,1.0,2582.288684257302,475.0857752486161,2650.569285330681,3571.891317179765,1459.9321525804462
F232013,30,0.01,11563.784799396246,681.2052275359944,11461.64710978963,12833.730749000402,9949.322048416534
F232013,30,0.1,9123.880928829096,602.910046589577,9175.892422050494,10490.293250664987,7701.582935648825
F232013,30,0.2,8455.449055450157,670.951554733357,8490.790366804165,9920.091776042702,6838.257804445364
F232013,30,0.3,7936.840662094429,742.7336423599774,8049.366697282965,9366.277047810036,5999.34554362137
F232013,30,0.4,7726.077258016973,800.3162884239155,7876.41780295784,9251.656418835992,5998.907457882279
F232013,30,0.5,7570.869991368295,845.0584363973288,7693.227642416339,9069.884794055348,5803.304202326042
F232013,30,0.6,7413.25527753069,879.2913062879129,7459.574511866947,9003.421951941888,5440.782962804334
F232013,30,0.7,7314.069727644317,938.4978660504261,7523.073766868991,8973.403705306977,5283.982755498656
F232013,30,0.8,7243.79053332899,920.6707223912589,7479.107092665527,8809.371345923746,5477.845857898441
F232013,30,0.9,7182.396286446996,949.423928325485,7449.180656419168,8916.091835742429,5326.734828089909
F232013,30,1.0,7145.800824098583,999.5387600304714,7379.4230492915085,8901.495134795547,5240.534864119289
F232013,50,0.01,19939.2329499957,820.158254205171,19980.025259856662,22112.875617422927,18525.553252208425
F232013,50,0.1,15243.859268514201,699.0242454351331,15179.517361314045,17220.07084252704,14105.329666640846
F232013,50,0.2,13542.315961900389,859.382732462926,13659.84569138981,15025.730629946955,11671.818179064485
F232013,50,0.3,12463.264576317117,879.8172840660834,12580.860265667452,14622.177281143171,10432.667206794044
F232013,50,0.4,11684.962207874116,947.5348895727152,11726.569823625417,14287.867839155393,9472.231529316727
F232013,50,0.5,11246.274309984867,976.6220928727938,11169.339241752918,14257.95965433643,8982.995899855467
F232013,50,0.6,10811.420022813945,996.2065710654746,10819.33504961373,14254.803353942187,8515.514863910248
F232013,50,0.7,10578.712040596452,1056.202947147484,10592.149033201236,14092.795410996465,8192.129604168913
F232013,50,0.8,10382.664167067545,1060.0947246306055,10358.255611685767,14157.932038716255,8315.17790270273
F232013,50,0.9,10229.534379456138,1071.4302955838243,10191.333495859437,14039.015991512144,7992.292212128015
F232013,50,1.0,10120.88713841276,1092.6910283583136,10064.63957976235,14093.020357225181,7784.43227457954
