function,dimension,run,checkpoint,error
F182013,10,0,0.01,"[971.3545099296487, 0.10892176628112793]"
F182013,10,0,0.1,"[331.6767504634456, 0.7549135684967041]"
F182013,10,0,0.2,"[189.30252568967933, 1.4723963737487793]"
F182013,10,0,0.3,"[221.46007184751284, 2.1885809898376465]"
F182013,10,0,0.4,"[407.56857698228475, 2.9073405265808105]"
F182013,10,0,0.5,"[298.0004692646637, 3.6267592906951904]"
F182013,10,0,0.6,"[227.26910997760626, 4.344733238220215]"
F182013,10,0,0.7,"[188.50439438888657, 5.0650389194488525]"
F182013,10,0,0.8,"[218.1401705099688, 5.784337043762207]"
F182013,10,0,0.9,"[171.77277083875504, 6.509669303894043]"
F182013,10,0,1.0,"[134.1449403909494, 7.231261253356934]"
F182013,10,1,0.01,"[1549.305109154456, 0.1092064380645752]"
F182013,10,1,0.1,"[427.9327130646966, 0.7548480033874512]"
F182013,10,1,0.2,"[356.12722347, 1.473156452178955]"
F182013,10,1,0.3,"[359.82107139763457, 2.190492630004883]"
F182013,10,1,0.4,"[357.8988606939563, 2.9102680683135986]"
F182013,10,1,0.5,"[292.33862531808336, 3.6297247409820557]"
F182013,10,1,0.6,"[342.7570992276477, 4.447613000869751]"
F182013,10,1,0.7,"[259.9103191373755, 5.193929433822632]"
F182013,10,1,0.8,"[239.05618564361544, 5.939676284790039]"
F182013,10,1,0.9,"[150.66741466187443, 6.659684658050537]"
F182013,10,1,1.0,"[247.1100326664631, 7.383419752120972]"
F182013,10,2,0.01,"[656.4876751329211, 0.07182598114013672]"
F182013,10,2,0.1,"[389.6842996946367, 0.7101166248321533]"
F182013,10,2,0.2,"[324.11134267711464, 1.422605276107788]"
F182013,10,2,0.3,"[395.842939245078, 2.1340811252593994]"
F182013,10,2,0.4,"[275.4400480074074, 2.8459577560424805]"
F182013,10,2,0.5,"[187.54194568062724, 3.598553419113159]"
F182013,10,2,0.6,"[230.87567719239496, 4.363191604614258]"
F182013,10,2,0.7,"[303.02153247601245, 5.129360198974609]"
F182013,10,2,0.8,"[148.4499958103188, 5.8421173095703125]"
F182013,10,2,0.9,"[147.37761118150024, 6.5530407428741455]"
