function,dimension,run,checkpoint,error
F212013,10,0,0.01,"[412.2299940274297, 0.22026276588439941]"
F212013,10,0,0.1,"[404.4498285410691, 2.1933062076568604]"
F212013,10,0,0.2,"[403.59357152866414, 4.369137287139893]"
F212013,10,0,0.3,"[403.008901983274, 6.543908357620239]"
F212013,10,0,0.4,"[402.7140162771948, 8.729027032852173]"
F212013,10,0,0.5,"[402.6088691015184, 10.922213315963745]"
F212013,10,0,0.6,"[402.30433788184246, 13.103779792785645]"
F212013,10,0,0.7,"[402.15438419323436, 15.379898309707642]"
F212013,10,0,0.8,"[402.041098768633, 17.54275631904602]"
F212013,10,0,0.9,"[401.97271061278843, 19.71587085723877]"
F212013,10,0,1.0,"[401.905540489701, 21.89513921737671]"
F212013,10,1,0.01,"[410.30908854224185, 0.21802926063537598]"
F212013,10,1,0.1,"[405.7508610010559, 2.168086051940918]"
F212013,10,1,0.2,"[404.38622835867795, 4.320525407791138]"
F212013,10,1,0.3,"[403.5780095270102, 6.4729063510894775]"
F212013,10,1,0.4,"[403.26192171791945, 8.637605667114258]"
F212013,10,1,0.5,"[402.8962448562297, 10.802950620651245]"
F212013,10,1,0.6,"[402.69308047827894, 12.965951681137085]"
F212013,10,1,0.7,"[402.5732867286383, 15.120347023010254]"
F212013,10,1,0.8,"[402.4240250789269, 17.266007661819458]"
F212013,10,1,0.9,"[402.3469045801771, 19.428611993789673]"
F212013,10,1,1.0,"[402.21689219704854, 21.5943284034729]"
F212013,10,2,0.01,"[414.802197623299, 0.22029638290405273]"
F212013,10,2,0.1,"[405.0270582283381, 2.1852469444274902]"
F212013,10,2,0.2,"[403.8807372262422, 4.360578536987305]"
F212013,10,2,0.3,"[403.2762744668512, 6.536540746688843]"
F212013,10,2,0.4,"[402.9154734905319, 8.724282264709473]"
F212013,10,2,0.5,"[402.6536415424, 10.909557104110718]"
F212013,10,2,0.6,"[402.48632107428375, 13.092584133148193]"
F212013,10,2,0.7,"[402.27665082714384, 15.271226406097412]"
F212013,10,2,0.8,"[402.1768105737722, 17.444157123565674]"
F212013,10,2,0.9,"[402.0421751024837, 19.618672132492065]"
F212013,10,2,1.0,"[401.96150115133173, 21.789501667022705]"
F212013,10,3,0.01,"[409.9354367277606, 0.22042036056518555]"
F212013,10,3,0.1,"[404.55542890531524, 2.187460422515869]"
F212013,10,3,0.2,"[403.2426559409805, 4.363683223724365]"
F212013,10,3,0.3,"[402.90134364105506, 6.543381214141846]"
F212013,10,3,0.4,"[402.5724193006588, 8.730481386184692]"
F212013,10,3,0.5,"[402.3751779860372, 10.913639783859253]"
F212013,10,3,0.6,"[402.16266592064653, 13.093504190444946]"
F212013,10,3,0.7,"[402.1012670031098, 15.270901918411255]"
F212013,10,3,0.8,"[401.94246862543946, 17.441652297973633]"
F212013,10,3,0.9,"[401.8424737823989, 19.61210560798645]"
F212013,10,3,1.0,"[401.7013573410445, 21.78134059906006]"
F212013,10,4,0.01,"[388.92273315730654, 0.22178220748901367]"
F212013,10,4,0.1,"[261.15257346126873, 2.1991031169891357]"
F212013,10,4,0.2,"[249.49966034776287, 4.390834331512451]"
F212013,10,4,0.3,"[208.40206560218076, 6.584076642990112]"
F212013,10,4,0.4,"[238.83246392999445, 8.788840293884277]"
F212013,10,4,0.5,"[225.7525569546874, 10.993285179138184]"
F212013,10,4,0.6,"[218.5191342419148, 13.196566581726074]"
F212013,10,4,0.7,"[212.69578457194314, 15.389504671096802]"
F212013,10,4,0.8,"[235.84313008724826, 17.574748754501343]"
F212013,10,4,0.9,"[230.77999931503246, 19.754529237747192]"
F212013,10,4,1.0,"[229.23748624940617, 21.936514854431152]"
F212013,10,5,0.01,"[411.2259324917072, 0.22046208381652832]"
F212013,10,5,0.1,"[405.02074883088153, 2.1921603679656982]"
F212013,10,5,0.2,"[403.6793131814136, 4.371322393417358]"
F212013,10,5,0.3,"[403.1394515891884, 6.541541576385498]"
F212013,10,5,0.4,"[402.8996730300405, 8.733625650405884]"
F212013,10,5,0.5,"[402.65746719461185, 10.933505773544312]"
F212013,10,5,0.6,"[402.5434182255806, 13.132340431213379]"
F212013,10,5,0.7,"[402.36846955553233, 15.32611870765686]"
F212013,10,5,0.8,"[402.31264714499093, 17.513233184814453]"
F212013,10,5,0.9,"[402.1872117546552, 19.70491647720337]"
F212013,10,5,1.0,"[402.1456470817973, 21.90079140663147]"
F212013,10,6,0.01,"[408.311671890292, 0.2179558277130127]"
F212013,10,6,0.1,"[404.4491401623243, 2.16698956489563]"
F212013,10,6,0.2,"[403.69509936406894, 4.324363708496094]"
