function,dimensions,checkpoint,mean,std,median,max,min
F22013,10,0.01,12228604.70337447,5500945.4504386885,11424804.877362639,24745092.163806554,1201420.5217159889
F22013,10,0.1,770449.7838312503,521488.34739895974,605414.8671863981,2432695.276999183,104380.19154132513
F22013,10,0.2,265955.7174495423,252465.98926156433,157286.1014135968,1253781.02181402,36880.20983656339
F22013,10,0.3,165888.6084414494,160380.15783226286,100045.03260223064,814196.0205075379,23408.38021185588
F22013,10,0.4,117197.65783951353,110509.90087523103,73300.02108788691,580194.5249620753,16732.260285119926
F22013,10,0.5,86668.20337108019,79869.62302467682,53796.35952719499,443177.3746219857,12216.050001216921
F22013,10,0.6,66072.17000413008,59133.492996782516,44633.08190017,345515.94648816355,9366.939684261048
F22013,10,0.7,51876.653582351544,44800.13019597649,37176.29709474317,272922.15164118656,7527.572378623985
F22013,10,0.8,41977.83155335096,34857.79600927814,31873.419943983274,218661.23132461167,5551.535453336141
F22013,10,0.9,34959.75578495846,27920.254575878676,27969.035543297734,177825.78470009085,3491.8420953321697
F22013,10,1.0,29891.039927969825,23043.624909351405,24601.16779268826,146870.51034416817,2242.438742712026
F22013,30,0.01,35395534.11942365,11079934.26626008,33012320.00878109,58719953.513619095,12986260.847030658
F22013,30,0.1,2613076.5784683162,931657.1870405966,2622701.086624725,5593683.812029519,665611.6547994722
F22013,30,0.2,1144238.1404091017,433898.7029658778,1122864.9542864303,2236932.4897842435,221758.99149231118
F22013,30,0.3,658875.2281280534,258146.53258018396,615879.675192908,1261153.89728923,136884.82049593906
F22013,30,0.4,439829.9433178356,176866.61199218934,410400.9841325791,908474.2478916064,107383.93155642925
F22013,30,0.5,323095.3805974834,132292.14891391798,296594.965655763,698399.9388589858,83305.6310049924
F22013,30,0.6,253266.4483236735,104424.45885664495,240197.50825756954,560107.6767997112,63764.14605042589
F22013,30,0.7,207582.10643344428,85303.58182733037,195666.25312981955,462321.3184029496,54514.7481341553
F22013,30,0.8,175686.89544951584,71423.34461748622,171225.9978151609,390044.02393288526,49638.25506298645
F22013,30,0.9,152129.0264531082,61003.122494589,149375.12535486414,334773.1215670842,46695.53466528145
F22013,30,1.0,134062.01816741272,53061.12531518856,129588.79210129226,291618.8409193822,44667.596784401816
F22013,50,0.01,35023076.81437424,12066001.362200612,33475650.065225232,78137941.53931688,13595086.795708988
F22013,50,0.1,3198884.9805056294,1072028.4180480123,3108634.8730991073,7819740.3535621315,1155972.6032600752
F22013,50,0.2,1430200.209250195,461595.9999366742,1445224.7332758151,3354589.039044083,565182.6940180673
F22013,50,0.3,910363.2275861066,287445.2032018214,872113.9682313433,2020567.1313558416,387637.1411952998
F22013,50,0.4,679862.339421028,220661.8880062021,645026.1721730883,1442220.9591231225,310815.21447997267
F22013,50,0.5,553409.2000482278,186315.7555696429,520972.6382412866,1132659.5817435405,248579.0764162734
F22013,50,0.6,472226.4091738588,164153.38615170823,440525.98359711,940355.2233275294,195552.70771651377
F22013,50,0.7,415348.82867367304,147408.38043717277,378293.7286268137,808209.9760757493,162925.06845305953
F22013,50,0.8,372330.7441061767,133861.73356769097,338940.50071957055,710302.3322906559,141408.50991758896
F22013,50,0.9,338235.37532270706,122497.34990360001,311619.35307060083,633938.93445946,126309.28011466392
F22013,50,1.0,310200.40944866935,112728.85822875873,288469.7156486112,574684.7410689215,115064.90946087924
