function,dimensions,checkpoint,mean,std,median,max,min
F32013,10,0.01,8.128459826830116e+18,3.607413677120036e+19,48869186164359.33,2.3427910362169518e+20,34198715547.00982
F32013,10,0.1,1.5685468519742648e+18,6.037942527423794e+18,45814371686373.18,3.931566300530119e+19,24156866355.621845
F32013,10,0.2,9.473187803014039e+17,3.2803556878654336e+18,27233468154935.28,2.00478750173176e+19,23300579876.955975
F32013,10,0.3,7.131119742747566e+17,2.327280762016803e+18,19094240527671.527,1.336272454037159e+19,22829337411.27762
F32013,10,0.4,5.871248103904785e+17,1.850967966001944e+18,19094240527671.527,9.9830905899897e+18,22446219597.44909
F32013,10,0.5,5.0785662634462637e+17,1.571182303022383e+18,19094240527671.527,7.95278618443738e+18,22096440226.400703
F32013,10,0.6,4.531354604844958e+17,1.390538662569226e+18,19094240527671.527,6.59917582412654e+18,21763802529.66223
F32013,10,0.7,4.1295508009592454e+17,1.2665266540307428e+18,19094240527671.527,5.835173119619291e+18,21442305351.155396
F32013,10,0.8,3.822164592956091e+17,1.1778771629378117e+18,19094240527671.527,5.835173078395238e+18,21130312154.450336
F32013,10,0.9,3.579005727854281e+17,1.1123234976299841e+18,19094240527671.527,5.835173037171318e+18,20826241032.52048
F32013,10,1.0,3.381565647306156e+17,1.0625314559407991e+18,19094240527671.527,5.835172995897814e+18,20529064053.479576
F32013,30,0.01,1.4404465083235007e+29,1.0161074128812445e+30,4.181331086897513e+22,7.32900403268342e+30,2.024700991748834e+17
F32013,30,0.1,4.836012488122245e+28,3.409920816615757e+29,2.1494983429737486e+22,2.459536561137842e+30,2.7909570843913284e+16
F32013,30,0.2,2.7673669158165872e+28,1.9485043190654905e+29,1.7269217325101852e+22,1.405471638821634e+30,1.447749573386271e+16
F32013,30,0.3,1.9334080713309705e+28,1.359406106304273e+29,1.2833338953859196e+22,9.805757692360741e+29,9817099253637778.0
F32013,30,0.4,1.4845231086298047e+28,1.0423875148448746e+29,9.66101027529224e+21,7.519200418954217e+29,7464311543122016.0
F32013,30,0.5,1.2038733025004493e+28,8.442361731137003e+28,7.732899641072279e+21,6.0899856294309586e+29,6045592325430422.0
F32013,30,0.6,1.012289692509542e+28,7.090115021779301e+28,6.441544214462824e+21,5.114636783453892e+29,5099237156674296.0
F32013,30,0.7,8.729904889501374e+27,6.1072380946846915e+28,5.515649124100036e+21,4.4057007637353994e+29,4421879678422154.0
F32013,30,0.8,7.673765231708057e+27,5.362308581273534e+28,4.821244419383659e+21,3.868387978467819e+29,3913937450736349.5
F32013,30,0.9,6.844097283546267e+27,4.777338129239195e+28,4.2805286824120644e+21,3.446448475217095e+29,3517930505691932.0
F32013,30,1.0,6.176520722123514e+27,4.306837213135066e+28,3.848647606473045e+21,3.1070724773597564e+29,3200909435306696.5
F32013,50,0.01,2.277163700295543e+25,1.3619237599655508e+26,1.6994343845959924e+21,9.812187590794162e+26,1.5772354336599264e+17
F32013,50,0.1,4.664791789572345e+24,1.841494346329316e+25,1.0348221916958687e+21,1.0383852915833157e+26,1.2664701612932806e+17
F32013,50,0.2,3.5626366092648037e+24,1.3697335666318972e+25,1.0231820516587391e+21,7.726225731512821e+25,7.528367701272544e+16
F32013,50,0.3,3.1936748584860155e+24,1.2675416419523416e+25,8.433148388650081e+20,7.7161373094613975e+25,4.983599392512803e+16
F32013,50,0.4,3.0078686642313767e+24,1.2306019882644792e+25,7.184387229386489e+20,7.706064374054764e+25,3.71447000523617e+16
F32013,50,0.5,2.895520332116567e+24,1.2132006842009016e+25,6.316168733358395e+20,7.696027760714634e+25,2.957090460565117e+16
F32013,50,0.6,2.8196618435684806e+24,1.203438724056972e+25,5.482623999746312e+20,7.686006490834722e+25,2.4536744447061108e+16
F32013,50,0.7,2.7647523090473e+24,1.1972454670885634e+25,4.8563155408186855e+20,7.67602129612823e+25,2.0957744323765524e+16
F32013,50,0.8,2.722830025941099e+24,1.1929073207710608e+25,4.7159790041720475e+20,7.666051297199216e+25,1.8279399233643892e+16
F32013,50,0.9,2.689635892774429e+24,1.1896319614439657e+25,4.7159790041720475e+20,7.656117123940702e+25,1.6204503356072512e+16
F32013,50,1.0,2.66249346305779e+24,1.1869963853431877e+25,4.7159790041720475e+20,7.646198009221043e+25,1.4547248653894262e+16
