function,dimensions,checkpoint,mean,std,median,max,min
F282013,10,0.01,6701274.155254482,47353522.05475248,474.5938412278533,341541224.36781573,176.79760461863293
F282013,10,0.1,1966590.2725884824,13881647.390820682,417.87713161603006,100124633.95461476,144.78834636034617
F282013,10,0.2,4217235.281135014,29807238.42670809,410.9125127452171,214986238.29345372,137.33859372671827
F282013,10,0.3,1800.091526111634,2887.8868236693374,408.8380478309591,19082.970424352257,131.18814573422264
F282013,10,0.4,1784.1362478572846,2846.1674568426183,407.8433624547463,18756.042055766695,128.93079994191953
F282013,10,0.5,1773.5038099481283,2812.049731062135,407.0519290173552,18470.272744106725,125.28989474295349
F282013,10,0.6,1762.151067005879,2781.9212399486514,406.66665339480755,18242.716512083967,124.00909600635532
F282013,10,0.7,1749.569756981629,2730.253622227207,406.2316392033076,17805.515291855398,123.02421481054807
F282013,10,0.8,1740.0343829589208,2689.4890370027333,405.81639597223966,17449.465901578613,122.0098936612485
F282013,10,0.9,1731.0263238806747,2659.308952410606,405.5907248669621,17201.278686151356,120.96278079068998
F282013,10,1.0,1721.3717873751214,2623.4803835348216,405.3508981145462,16910.159823280726,120.67542033341829
F282013,30,0.01,2.713088636489798e+19,8.17678866248666e+19,18963.541351989912,2.7512251474516466e+20,7939.0585782140715
F282013,30,0.1,2.7130886346391077e+19,8.176788663100727e+19,18753.03058789578,2.7512251474516466e+20,7939.05857821407
F282013,30,0.2,2.7130886347912827e+19,8.176788663050233e+19,18753.009879475263,2.7512251474516466e+20,7939.0585782137205
F282013,30,0.3,2.713088634437055e+19,8.176788663167767e+19,18320.842606069393,2.7512251474516466e+20,7939.0585782136295
F282013,30,0.4,2.7130886344269263e+19,8.17678866317113e+19,18014.260485383616,2.7512251474516466e+20,7939.058578213495
F282013,30,0.5,2.7130886342950703e+19,8.176788663214878e+19,17778.002391112666,2.7512251474516466e+20,7939.058578213406
F282013,30,0.6,2.7130886341676605e+19,8.176788663257154e+19,17687.79457456623,2.7512251474516466e+20,7939.058578213335
F282013,30,0.7,2.7130886344072876e+19,8.176788663177644e+19,17615.219449636854,2.7512251474516466e+20,7939.058578213186
F282013,30,0.8,2.7130886345020895e+19,8.17678866314619e+19,17540.268887588718,2.7512251474516466e+20,7939.0585782130365
F282013,30,0.9,2.7130886348154413e+19,8.176788663042218e+19,17471.136971187167,2.7512251474516466e+20,7939.058578213
F282013,30,1.0,2.7130886349459472e+19,8.176788662998915e+19,17408.550245715018,2.7512251474516466e+20,7939.058578212833
F282013,50,0.01,1.7655325726851177e+24,7.056207850456002e+24,53529.31174215236,2.999033754973907e+25,10045.678645625083
F282013,50,0.1,1.7655373323337924e+24,7.056206660602542e+24,51769.526219939115,2.999033754973907e+25,10045.678645625083
F282013,50,0.2,1.7655324308900527e+24,7.05620788590548e+24,51769.526219939115,2.999033754973907e+25,10045.678645625083
F282013,50,0.3,1.765530925110962e+24,7.056208262366574e+24,51769.526219939115,2.999033754973907e+25,10045.678645625083
F282013,50,0.4,1.765532039826761e+24,7.056207983673997e+24,51800.2190952581,2.999033754973907e+25,10045.678645625083
F282013,50,0.5,1.7655304591370022e+24,7.056208378868365e+24,51769.526219939115,2.999033754973907e+25,10045.678645625083
F282013,50,0.6,1.765532728969543e+24,7.056207811384278e+24,51769.526219939115,2.999033754973907e+25,10045.678645625083
F282013,50,0.7,1.765532333960341e+24,7.056207910138473e+24,51769.526219939115,2.999033754973907e+25,10045.678645625083
F282013,50,0.8,1.7655325026176888e+24,7.056207867973192e+24,51769.526219939115,2.999033754973907e+25,10045.678645625083
F282013,50,0.9,1.765532436536199e+24,7.056207884493911e+24,51769.526219939115,2.999033754973907e+25,10045.678645625083
F282013,50,1.0,1.7655324365345078e+24,7.056207884494336e+24,51769.526219939115,2.999033754973907e+25,10045.678645625083
