function,dimensions,checkpoint,mean,std,median,max,min
F122013,10,0.01,226.02936625903274,102.74750294252924,205.56431479584145,566.0997422021612,94.7706495801888
F122013,10,0.1,106.12012445651908,33.05629980025753,97.7735718182285,217.02153224783822,60.145165909424605
F122013,10,0.2,77.75948110835077,25.86061254999218,68.26751921156139,134.140361663237,28.446639414265803
F122013,10,0.3,57.86693987959107,9.58588848643463,56.92420120312255,77.45736107727555,39.98942730987176
F122013,10,0.4,35.11191647176654,8.226966664214352,33.85637483812235,54.16759501939865,17.79152945331225
F122013,10,0.5,23.942893495880565,7.6396313469184465,23.031019118102336,44.76792496248808,11.759849796197898
F122013,10,0.6,18.889520422965507,6.790659977300708,17.995566588706822,37.81212339704297,8.29713171518614
F122013,10,0.7,16.215102338058777,6.54162646599899,14.702096360161647,34.64760910122169,6.289056892223016
F122013,10,0.8,15.184682330607494,6.428968880161611,13.762216763833635,33.27994677982457,5.280991868186447
F122013,10,0.9,14.437893551928308,6.327705599047421,13.022615684342725,31.70300322006517,4.725807587692259
F122013,10,1.0,14.00100349317501,6.306538820485754,12.249297021365294,31.004960560249515,4.414995025114536
F122013,30,0.01,613.1372728658613,114.0975756545202,587.6540236832138,1005.3280433933576,434.3582788231705
F122013,30,0.1,309.11423353713525,60.61445539931249,314.12357058460276,433.2402214897721,159.6059906955782
F122013,30,0.2,229.67880784538468,43.42967277371099,220.7489456085582,349.0006670885385,147.59627682620672
F122013,30,0.3,157.5626432509135,19.26261006280527,157.35438697084442,216.06534136677243,115.75825555962496
F122013,30,0.4,111.65889706948602,12.699925487606581,110.34072413336051,141.72086829111578,78.84753592354934
F122013,30,0.5,74.88066631540516,10.983879865704676,76.62155150298764,105.88942049581294,55.300694805816875
F122013,30,0.6,55.59780371416013,9.613951377801468,55.530601040801514,79.92096956190932,37.84279194078198
F122013,30,0.7,44.55183649996898,8.912938086828904,44.55949957225687,66.95797733528599,29.27055464449029
F122013,30,0.8,39.017830184070625,8.12686985315095,38.37226607991482,59.534028752102955,23.503613213433994
F122013,30,0.9,36.10653057330335,8.225617532498223,35.57867731669012,57.20527241506599,19.194725520088525
F122013,30,1.0,33.76444391592327,8.058950147831435,34.65251316461354,53.83847131341179,18.789636274084444
F122013,50,0.01,1028.194426633911,181.3681110175296,1001.1834951134346,1621.7006536223407,744.5879023203765
F122013,50,0.1,518.0940859338369,52.24358992232161,514.3328076026637,678.8492605206612,430.2274767856341
F122013,50,0.2,376.6921087881554,59.60008829863102,377.1645886500202,515.2390432553743,264.7152708322154
F122013,50,0.3,259.76041408141174,26.616137810063517,256.4361618513891,317.6830114637958,195.3465148286194
F122013,50,0.4,170.39575225590863,17.59385595544761,169.4680974099636,219.84070695480844,132.32500375229972
F122013,50,0.5,117.25723181452487,14.807543476515361,116.1869399223728,159.76443432190777,79.74396746642822
F122013,50,0.6,83.86868852997627,12.114522688888924,81.96638340692385,136.13910488664214,62.77379316319235
F122013,50,0.7,68.4303912699828,10.416720814131228,66.69973114826962,105.46069692447361,49.5522864322607
F122013,50,0.8,59.97567623497306,10.708510437491766,56.3760555872737,95.79670455314567,42.210465374882574
F122013,50,0.9,54.730843859557694,9.519184672734662,52.149993784460946,89.46208933543465,40.09797505303101
F122013,50,1.0,51.828134746169944,9.560519551863235,48.14520959870475,85.77301320243512,37.527821367398644
