function,dimensions,checkpoint,mean,std,median,max,min
F262013,10,0.01,415.8195810955022,231.77418401179818,342.72167102272897,1179.7542459297356,200.75916741882793
F262013,10,0.1,319.88038632681565,174.0582811784614,214.23580152494424,791.142961207724,162.7233198280544
F262013,10,0.2,301.23741177076965,167.9195205204886,205.61677331836472,791.1047805673225,145.93917614902898
F262013,10,0.3,294.83632079541235,167.94588773780237,202.48642923007355,791.1474667767723,134.61246756712262
F262013,10,0.4,288.911602080754,167.4730998945179,201.75839890838006,791.2118862763157,122.0377886345691
F262013,10,0.5,288.0305186728667,169.59937970657938,201.3298328357664,791.166194772655,115.1536820677411
F262013,10,0.6,286.4289907146708,168.98661045056988,201.07397647304583,791.2699012051296,111.4192634856729
F262013,10,0.7,285.46788976406714,167.98114153240107,200.9180384671722,791.2167285426085,109.768992169684
F262013,10,0.8,283.38069878517143,165.76796967765648,200.82109045975903,791.2814760852655,108.93622110818956
F262013,10,0.9,283.698149542273,167.5313106454296,200.62276991037015,791.2101506492959,108.45836799529411
F262013,10,1.0,283.35989918369444,167.1764493372018,200.47573735119136,791.1902634130461,108.2206788462779
F262013,30,0.01,717.0777096537314,533.5579429771072,570.6851362165403,2640.467317796116,200.52168327682375
F262013,30,0.1,485.8703634260777,396.09734893664057,365.5560052980086,2158.278543272893,200.0831497555314
F262013,30,0.2,467.4820832950461,412.2430046920412,282.0620176631169,2156.887956037873,200.04326969763042
F262013,30,0.3,442.45714063778337,397.2996520322809,232.9979426618445,2156.8238961300995,200.03303936851125
F262013,30,0.4,418.3250180660817,390.02542511077985,215.4360217553442,2158.7794385060006,177.51353435179954
F262013,30,0.5,404.5878362420643,386.56074325611854,208.9177750620638,2161.4723535320904,155.4619412915156
F262013,30,0.6,403.0726461311242,389.184573486178,207.04441975156374,2158.195649545488,144.06353998367968
F262013,30,0.7,419.43716759954435,404.88191026525124,205.58640596152622,2159.7351749959603,134.4535144636941
F262013,30,0.8,416.73800996835797,403.57111556280347,204.61623198958796,2157.495442287004,130.06088077913614
F262013,30,0.9,398.8430228438332,385.98657004749896,203.99828356908824,2158.620919188804,126.18056472923718
F262013,30,1.0,398.4051886114642,386.01009838822364,203.631934026811,2157.302446197708,123.96346152321235
F262013,50,0.01,1583.4994961888697,1312.0373200899232,1015.8186797691969,5156.599205588665,201.39922655536952
F262013,50,0.1,1114.648853216108,970.6062438294949,633.9244328235509,3545.319314476199,200.33820494279917
F262013,50,0.2,1029.17738468238,906.9087113406034,539.9927561084228,3156.0828191537585,200.15304507650808
F262013,50,0.3,966.9473517140993,874.870541737255,534.2869466370462,2972.195562382669,200.08413766279386
F262013,50,0.4,910.1421691468965,854.4016675003846,541.4366305962701,2951.3387456877226,200.0546210239595
F262013,50,0.5,876.1391601647645,847.8761082436093,535.8858005244094,2918.8924841322623,188.28908083061697
F262013,50,0.6,895.0084729066399,830.8873738322294,610.734640339454,2920.186012275759,173.81453603533782
F262013,50,0.7,878.4433860826942,820.9107347203328,557.2933703914352,2910.4753897456303,160.96907518873218
F262013,50,0.8,863.8453351658882,813.1322384773425,540.2060039995013,2908.0672074076974,152.5594565401177
F262013,50,0.9,844.0080328746787,806.8446911520269,559.9493944277722,2901.4890625210264,148.07743736642624
F262013,50,1.0,860.8497542411576,802.2345457068008,558.2624094406453,2905.9174419373385,142.41550575198426
