function,dimension,run,checkpoint,error
F202013,10,0,0.01,"[5.0, 0.21886396408081055]"
F202013,10,0,0.1,"[5.0, 2.1736557483673096]"
F202013,10,0,0.2,"[5.0, 4.343060255050659]"
F202013,10,0,0.3,"[5.0, 6.508492469787598]"
F202013,10,0,0.4,"[5.0, 8.676757097244263]"
F202013,10,0,0.5,"[5.0, 10.83206033706665]"
F202013,10,0,0.6,"[5.0, 12.983057260513306]"
F202013,10,0,0.7,"[5.0, 15.139739274978638]"
F202013,10,0,0.8,"[5.0, 17.292128086090088]"
F202013,10,0,0.9,"[5.0, 19.454835653305054]"
F202013,10,0,1.0,"[5.0, 21.61577606201172]"
F202013,10,1,0.01,"[5.0, 0.22043085098266602]"
F202013,10,1,0.1,"[5.0, 2.2003133296966553]"
F202013,10,1,0.2,"[5.0, 4.408544063568115]"
F202013,10,1,0.3,"[5.0, 6.618222713470459]"
F202013,10,1,0.4,"[5.0, 8.827396154403687]"
F202013,10,1,0.5,"[5.0, 11.033560276031494]"
F202013,10,1,0.6,"[5.0, 13.237929344177246]"
F202013,10,1,0.7,"[5.0, 15.447258472442627]"
F202013,10,1,0.8,"[5.0, 17.653024673461914]"
F202013,10,1,0.9,"[5.0, 19.85899782180786]"
F202013,10,1,1.0,"[5.0, 22.068017959594727]"
F202013,10,2,0.01,"[5.0, 0.262432336807251]"
F202013,10,2,0.1,"[5.0, 2.212230920791626]"
F202013,10,2,0.2,"[5.0, 4.3846728801727295]"
F202013,10,2,0.3,"[5.0, 6.55386757850647]"
F202013,10,2,0.4,"[5.0, 8.724149703979492]"
F202013,10,2,0.5,"[5.0, 10.889190435409546]"
F202013,10,2,0.6,"[5.0, 13.053390502929688]"
F202013,10,2,0.7,"[5.0, 15.228599071502686]"
F202013,10,2,0.8,"[5.0, 17.39696717262268]"
F202013,10,2,0.9,"[5.0, 19.566375494003296]"
F202013,10,2,1.0,"[5.0, 21.73914623260498]"
F202013,10,3,0.01,"[5.0, 0.21899676322937012]"
F202013,10,3,0.1,"[5.0, 2.1821954250335693]"
F202013,10,3,0.2,"[5.0, 4.369821786880493]"
F202013,10,3,0.3,"[5.0, 6.556888580322266]"
F202013,10,3,0.4,"[5.0, 8.74532151222229]"
F202013,10,3,0.5,"[5.0, 10.932651281356812]"
F202013,10,3,0.6,"[5.0, 13.118149280548096]"
F202013,10,3,0.7,"[5.0, 15.309001684188843]"
F202013,10,3,0.8,"[5.0, 17.49639081954956]"
F202013,10,3,0.9,"[5.0, 19.681339263916016]"
F202013,10,3,1.0,"[5.0, 21.8714337348938]"
F202013,10,4,0.01,"[5.0, 0.21966242790222168]"
F202013,10,4,0.1,"[5.0, 2.194413900375366]"
F202013,10,4,0.2,"[5.0, 4.391907453536987]"
F202013,10,4,0.3,"[5.0, 6.587500095367432]"
F202013,10,4,0.4,"[5.0, 8.784512996673584]"
F202013,10,4,0.5,"[5.0, 10.978401184082031]"
F202013,10,4,0.6,"[5.0, 13.171475410461426]"
F202013,10,4,0.7,"[5.0, 15.368866682052612]"
F202013,10,4,0.8,"[5.0, 17.564901113510132]"
F202013,10,4,0.9,"[5.0, 19.759021759033203]"
F202013,10,4,1.0,"[5.0, 21.957465887069702]"
F202013,10,5,0.01,"[5.0, 0.22199416160583496]"
F202013,10,5,0.1,"[5.0, 2.2000045776367188]"
F202013,10,5,0.2,"[5.0, 4.39879584312439]"
F202013,10,5,0.3,"[5.0, 6.6201159954071045]"
F202013,10,5,0.4,"[5.0, 8.834630012512207]"
F202013,10,5,0.5,"[5.0, 11.049172163009644]"
F202013,10,5,0.6,"[5.0, 13.264124393463135]"
F202013,10,5,0.7,"[5.0, 15.483332633972168]"
F202013,10,5,0.8,"[5.0, 17.698848009109497]"
F202013,10,5,0.9,"[5.0, 19.913729429244995]"
F202013,10,5,1.0,"[5.0, 22.12969398498535]"
F202013,10,6,0.01,"[5.0, 0.28364014625549316]"
F202013,10,6,0.1,"[5.0, 2.2632436752319336]"
F202013,10,6,0.2,"[5.0, 4.466799020767212]"
F202013,10,6,0.3,"[5.0, 6.678805589675903]"
F202013,10,6,0.4,"[5.0, 8.891218185424805]"
F202013,10,6,0.5,"[5.0, 11.098143577575684]"
F202013,10,6,0.6,"[5.0, 13.304026126861572]"
F202013,10,6,0.7,"[5.0, 15.515201568603516]"
F202013,10,6,0.8,"[5.0, 17.722649097442627]"
F202013,10,6,0.9,"[5.0, 19.930262565612793]"
F202013,10,6,1.0,"[5.0, 22.143186569213867]"
F202013,10,7,0.01,"[5.0, 0.21809959411621094]"
F202013,10,7,0.1,"[5.0, 2.171875476837158]"
F202013,10,7,0.2,"[5.0, 4.3460259437561035]"
F202013,10,7,0.3,"[5.0, 6.521965265274048]"
F202013,10,7,0.4,"[5.0, 8.698177337646484]"
F202013,10,7,0.5,"[5.0, 10.872816324234009]"
F202013,10,7,0.6,"[5.0, 13.044737577438354]"
F202013,10,7,0.7,"[5.0, 15.22131061553955]"
F202013,10,7,0.8,"[5.0, 17.39258098602295]"
F202013,10,7,0.9,"[5.0, 19.56346368789673]"
F202013,10,7,1.0,"[5.0, 21.73910093307495]"
F202013,10,8,0.01,"[5.0, 0.22132253646850586]"
F202013,10,8,0.1,"[5.0, 2.1980295181274414]"
F202013,10,8,0.2,"[5.0, 4.398527145385742]"
F202013,10,8,0.3,"[5.0, 6.600200414657593]"
F202013,10,8,0.4,"[5.0, 8.802423477172852]"
F202013,10,8,0.5,"[5.0, 11.00243353843689]"
F202013,10,8,0.6,"[5.0, 13.203161001205444]"
F202013,10,8,0.7,"[5.0, 15.406713008880615]"
F202013,10,8,0.8,"[5.0, 17.608354091644287]"
F202013,10,8,0.9,"[5.0, 19.809641122817993]"
F202013,10,8,1.0,"[5.0, 22.013336896896362]"
F202013,10,9,0.01,"[5.0, 0.21892237663269043]"
F202013,10,9,0.1,"[5.0, 2.1784720420837402]"
F202013,10,9,0.2,"[5.0, 4.361119985580444]"
F202013,10,9,0.3,"[5.0, 6.550899505615234]"
F202013,10,9,0.4,"[5.0, 8.74107551574707]"
F202013,10,9,0.5,"[5.0, 10.927146196365356]"
F202013,10,9,0.6,"[5.0, 13.11540961265564]"
