function,dimension,run,checkpoint,error
F252013,10,0,0.01,"[372.91847972565347, 0.5721075534820557]"
F252013,10,0,0.1,"[330.8109078877328, 5.674762487411499]"
F252013,10,0,0.2,"[346.5073117137424, 11.345364809036255]"
F252013,10,0,0.3,"[403.6024028241791, 16.999385833740234]"
F252013,10,0,0.4,"[402.47593877652935, 22.66511106491089]"
F252013,10,0,0.5,"[350.4396023850561, 28.33005142211914]"
F252013,10,0,0.6,"[344.78198799087613, 33.99605679512024]"
F252013,10,0,0.7,"[361.7780129813, 39.65989685058594]"
F252013,10,0,0.8,"[381.51497821465705, 45.316935300827026]"
F252013,10,0,0.9,"[456.0511391896771, 50.981852769851685]"
F252013,10,0,1.0,"[433.9262830809257, 56.652992486953735]"
F252013,10,1,0.01,"[479.8802876000641, 0.5867400169372559]"
F252013,10,1,0.1,"[447.658472944054, 5.652737140655518]"
F252013,10,1,0.2,"[407.78621616766486, 11.279393672943115]"
F252013,10,1,0.3,"[304.2527846584428, 16.907805681228638]"
F252013,10,1,0.4,"[224.6756975347521, 22.540770053863525]"
F252013,10,1,0.5,"[273.41102974262344, 28.174333095550537]"
F252013,10,1,0.6,"[438.09303816410466, 33.81016707420349]"
F252013,10,1,0.7,"[334.25505521414084, 39.446714878082275]"
F252013,10,1,0.8,"[356.09475608789626, 45.07137060165405]"
F252013,10,1,0.9,"[412.8362383267413, 50.69789671897888]"
F252013,10,1,1.0,"[683.1117649943292, 56.326358795166016]"
F252013,10,2,0.01,"[320.02881175373295, 0.5710043907165527]"
F252013,10,2,0.1,"[481.37748317944397, 5.658478736877441]"
F252013,10,2,0.2,"[423.8409836900396, 11.296370267868042]"
F252013,10,2,0.3,"[329.5044711633011, 16.938709020614624]"
F252013,10,2,0.4,"[280.3701594240563, 22.58975052833557]"
F252013,10,2,0.5,"[325.42344141685203, 28.23487424850464]"
F252013,10,2,0.6,"[440.3052229696832, 33.87805962562561]"
F252013,10,2,0.7,"[350.3972455720027, 39.5220263004303]"
F252013,10,2,0.8,"[357.64468570541976, 45.167818546295166]"
F252013,10,2,0.9,"[349.1914690205058, 50.809210538864136]"
F252013,10,2,1.0,"[417.5274707952892, 56.48977184295654]"
F252013,10,3,0.01,"[401.11543359820666, 0.5711624622344971]"
F252013,10,3,0.1,"[400.50604842731695, 5.66192889213562]"
F252013,10,3,0.2,"[421.34688459542303, 11.31155800819397]"
F252013,10,3,0.3,"[410.9275505605324, 16.960944175720215]"
F252013,10,3,0.4,"[338.1732021712153, 22.616089344024658]"
F252013,10,3,0.5,"[376.47634877534756, 28.265867710113525]"
F252013,10,3,0.6,"[477.9029437744018, 33.91700506210327]"
F252013,10,3,0.7,"[339.2761631848866, 39.57436728477478]"
F252013,10,3,0.8,"[448.1466080246296, 45.229161977767944]"
F252013,10,3,0.9,"[549.7283100929099, 50.894686698913574]"
F252013,10,3,1.0,"[429.6745546734958, 56.555981159210205]"
F252013,10,4,0.01,"[652.2572124434901, 0.5709784030914307]"
F252013,10,4,0.1,"[287.551724513723, 5.675313234329224]"
F252013,10,4,0.2,"[280.4524165636212, 11.341663599014282]"
F252013,10,4,0.3,"[292.0795497701563, 17.010018587112427]"
F252013,10,4,0.4,"[284.90688597659664, 22.676510095596313]"
F252013,10,4,0.5,"[273.83661749152066, 28.341148376464844]"
F252013,10,4,0.6,"[309.1436283959197, 34.007293462753296]"
F252013,10,4,0.7,"[314.726421295052, 39.68367075920105]"
F252013,10,4,0.8,"[317.7468002744429, 45.36230111122131]"
F252013,10,4,0.9,"[328.5205088662401, 51.0386118888855]"
F252013,10,4,1.0,"[323.9057550173668, 56.719153881073]"
F252013,10,5,0.01,"[307.8644663706077, 0.5845465660095215]"
F252013,10,5,0.1,"[397.22993040822894, 5.690141439437866]"
F252013,10,5,0.2,"[387.93827256620307, 11.36089301109314]"
F252013,10,5,0.3,"[572.8939024955102, 17.020708560943604]"
F252013,10,5,0.4,"[339.4261007400007, 22.690770626068115]"
F252013,10,5,0.5,"[425.84183695256434, 28.355217456817627]"
F252013,10,5,0.6,"[335.62162019862626, 34.018876791000366]"
F252013,10,5,0.7,"[390.31153384513664, 39.68960213661194]"
F252013,10,5,0.8,"[336.6548356784713, 45.35223841667175]"
F252013,10,5,0.9,"[364.3668437301974, 51.01429080963135]"
F252013,10,5,1.0,"[448.17582389592553, 56.67929482460022]"
F252013,10,6,0.01,"[448.5349685789422, 0.5703890323638916]"
F252013,10,6,0.1,"[338.8812437538397, 5.6544508934021]"
F252013,10,6,0.2,"[361.3661146999784, 11.293121099472046]"
F252013,10,6,0.3,"[293.82677966711117, 16.929877042770386]"
F252013,10,6,0.4,"[272.9842667566086, 22.58165144920349]"
F252013,10,6,0.5,"[273.53751496805353, 28.223612546920776]"
F252013,10,6,0.6,"[371.30703348356997, 33.87073588371277]"
F252013,10,6,0.7,"[626.6402344844928, 39.521894454956055]"
F252013,10,6,0.8,"[627.0256277274434, 45.16270327568054]"
F252013,10,6,0.9,"[310.6945722201558, 50.808804512023926]"
F252013,10,6,1.0,"[311.4663674512092, 56.48237943649292]"
F252013,10,7,0.01,"[443.785005254608, 0.5726432800292969]"
F252013,10,7,0.1,"[554.2140364032327, 5.68095326423645]"
F252013,10,7,0.2,"[310.6535778770515, 11.352755784988403]"
F252013,10,7,0.3,"[265.56838717657524, 17.029496669769287]"
F252013,10,7,0.4,"[255.27553445793546, 22.713071823120117]"
F252013,10,7,0.5,"[341.3509238992565, 28.385799884796143]"
F252013,10,7,0.6,"[742.8944486894948, 34.05845880508423]"
F252013,10,7,0.7,"[484.76660064138014, 39.73858165740967]"
F252013,10,7,0.8,"[445.54427707666537, 45.42385411262512]"
F252013,10,7,0.9,"[336.11028185689565, 51.103232622146606]"
F252013,10,7,1.0,"[269.6552668509494, 56.79019117355347]"
F252013,10,8,0.01,"[326.1756974124746, 0.5732336044311523]"
F252013,10,8,0.1,"[346.0182786854921, 5.683661460876465]"
F252013,10,8,0.2,"[397.0697074666457, 11.355519533157349]"
F252013,10,8,0.3,"[324.2186859703286, 17.033230781555176]"
F252013,10,8,0.4,"[327.2115004159191, 22.715211391448975]"
F252013,10,8,0.5,"[385.2339541026349, 28.386682271957397]"
F252013,10,8,0.6,"[384.6899024778736, 34.06789994239807]"
F252013,10,8,0.7,"[434.6290918752379, 39.754231214523315]"
F252013,10,8,0.8,"[405.7408042856059, 45.43932509422302]"
F252013,10,8,0.9,"[333.3056826909276, 51.123265981674194]"
F252013,10,8,1.0,"[287.9352420958121, 56.81251502037048]"
F252013,10,9,0.01,"[346.8111591065126, 0.5771255493164062]"
F252013,10,9,0.1,"[579.2887854973646, 5.67785120010376]"
F252013,10,9,0.2,"[511.5575323464939, 11.354821920394897]"
F252013,10,9,0.3,"[415.13752180260326, 17.031430959701538]"
F252013,10,9,0.4,"[458.66505601050267, 22.723477363586426]"
F252013,10,9,0.5,"[390.86808909614956, 28.409258365631104]"
F252013,10,9,0.6,"[455.23781233868726, 34.0959849357605]"
F252013,10,9,0.7,"[332.5334943899977, 39.780211448669434]"
F252013,10,9,0.8,"[303.9193494761271, 45.462509870529175]"
F252013,10,9,0.9,"[371.31567940219065, 51.13672614097595]"
F252013,10,9,1.0,"[358.6817132590427, 56.810580253601074]"
F252013,10,10,0.01,"[362.0581158209193, 0.5746088027954102]"
F252013,10,10,0.1,"[475.8421289198925, 5.708224296569824]"
F252013,10,10,0.2,"[416.5761393387818, 11.395211458206177]"
F252013,10,10,0.3,"[375.49828217258437, 17.087739944458008]"
F252013,10,10,0.4,"[417.8795881599367, 22.784438371658325]"
F252013,10,10,0.5,"[468.5168546484765, 28.482080459594727]"
F252013,10,10,0.6,"[389.0608893779522, 34.18095278739929]"
F252013,10,10,0.7,"[455.4605889612467, 39.883095026016235]"
F252013,10,10,0.8,"[467.0914462300932, 45.580851554870605]"
F252013,10,10,0.9,"[311.18485472594216, 51.28048539161682]"
F252013,10,10,1.0,"[338.6625289286735, 56.98458456993103]"
F252013,10,11,0.01,"[366.17038873529236, 0.5718908309936523]"
F252013,10,11,0.1,"[383.7564834889008, 5.6768128871917725]"
F252013,10,11,0.2,"[385.7749395657006, 11.346729755401611]"
F252013,10,11,0.3,"[493.8201050156906, 17.015817403793335]"
F252013,10,11,0.4,"[429.2208602636531, 22.685683488845825]"
F252013,10,11,0.5,"[283.03656949497963, 28.356239080429077]"
F252013,10,11,0.6,"[354.7982067167377, 34.02503681182861]"
