function,dimensions,checkpoint,mean,std,median,max,min
F272013,10,0.01,2458.9145778507514,953.012008279434,2297.776884414164,4637.6703719814495,934.1012766029371
F272013,10,0.1,1995.250818530898,1122.4091070447969,1539.708080235308,5086.859029820281,673.9089793498456
F272013,10,0.2,1962.986929044826,1161.7193727037948,1747.3556872525273,5762.8390295839,429.9459661790743
F272013,10,0.3,1765.6025577982332,1026.973717383275,1562.102337024004,4357.73022164361,510.8774991948112
F272013,10,0.4,1648.8651890827175,924.2822528166807,1592.4735720180597,4280.651303733133,443.7069764566538
F272013,10,0.5,1654.5672277981516,1031.435590200758,1499.959719983567,4377.636306814243,413.7196319686484
F272013,10,0.6,1528.9254814999656,907.621432966435,1405.8700407108245,3634.366398357628,407.18157661517034
F272013,10,0.7,1582.845616406021,1037.3051858179274,1215.707822129808,4536.693731977069,401.3137597909986
F272013,10,0.8,1526.8521401748364,1190.2873203782046,1227.823934472809,7327.077819000617,400.3069617020856
F272013,10,0.9,1543.6361313047348,1396.9942656417827,1100.3209660540142,7640.975332145961,400.0002152168945
F272013,10,1.0,1400.0562117968395,1130.8348760946944,968.9950750364151,4991.676085710202,400.0001996609476
F272013,30,0.01,8655.576289751882,3598.8329287996703,9363.702481547905,14853.374083264882,1581.0199562927428
F272013,30,0.1,5172.772981294047,3964.5033534352156,5162.69315262864,12629.256316245262,407.5259613351509
F272013,30,0.2,3893.70675176527,3791.0941230200374,1814.7608588921476,11356.333639610697,400.0004272947283
F272013,30,0.3,3346.8840829400765,3663.4089592818164,659.0818508942475,15102.46801668602,400.00018267602604
F272013,30,0.4,2688.2191908859304,2981.378596823651,443.1970353688723,11024.934620656162,400.00008235835776
F272013,30,0.5,2297.4907620900312,2527.47210695547,408.3788613453796,9061.652341345425,400.00009888239015
F272013,30,0.6,2244.1164322161903,2760.256863024584,401.86944048705345,12129.23556223372,400.00008875655317
F272013,30,0.7,2074.878901376367,2556.9235313852023,400.2156695910621,8799.135071895154,400.00004633427784
F272013,30,0.8,1887.7635084227043,2318.9082857577287,400.000865956202,7728.575280608622,400.0000372148213
F272013,30,0.9,1785.6927644591087,2354.0362670018476,400.0006940334024,10630.761349607634,400.00006627735456
F272013,30,1.0,1900.2453036135576,2477.6080045239246,400.00069204010356,7648.016003936809,400.0000475591469
F272013,50,0.01,15981.950907414772,4132.816698042828,16690.865484649043,23473.19202724689,5118.899765261234
F272013,50,0.1,11718.238831698225,4316.3245239805765,13316.497314603754,18341.92333497306,400.05558157394603
F272013,50,0.2,9123.669822090695,4495.611821815683,9347.440169649426,17957.264492358492,400.000530244047
F272013,50,0.3,8294.803158478102,4492.862454959906,8608.40057961867,16737.008631830504,400.0001021664907
F272013,50,0.4,7483.085974131388,4163.780731721935,8506.588711014865,13776.377614177476,400.0001060716718
F272013,50,0.5,6672.404730661021,3854.536162074258,7465.491194544555,15555.98224273778,400.00009543893566
F272013,50,0.6,6795.704319251136,4257.26334044869,7265.1150730142945,15140.337886604899,400.00007012085234
F272013,50,0.7,6897.781689243818,4168.542382891695,7339.311088862034,14418.015799879331,400.00005713643714
F272013,50,0.8,6837.659357516394,4187.609657475781,7163.7103961995235,14654.305435831062,400.00006664125976
F272013,50,0.9,6827.777243929892,4138.895057500139,7205.460385681108,15077.321577765306,400.00006335255443
F272013,50,1.0,6353.116435069565,3739.751047642959,6983.253252717834,14410.353085151484,400.00004966945767
