function,dimension,run,checkpoint,error
F92013,10,0,0.01,"[26.237101924225158, 0.2425377368927002]"
F92013,10,0,0.1,"[19.88376686255492, 2.415292739868164]"
F92013,10,0,0.2,"[23.595465937478593, 4.826186418533325]"
F92013,10,0,0.3,"[22.153090276306557, 7.235342979431152]"
F92013,10,0,0.4,"[15.531633672610155, 9.652106285095215]"
F92013,10,0,0.5,"[21.24438419288083, 12.057355880737305]"
F92013,10,0,0.6,"[19.094135232702683, 14.46342945098877]"
F92013,10,0,0.7,"[19.960419273343632, 16.870635986328125]"
F92013,10,0,0.8,"[20.759230530715513, 19.274507761001587]"
F92013,10,0,0.9,"[18.653466779910445, 21.68147110939026]"
F92013,10,0,1.0,"[19.70442737359224, 24.091432094573975]"
F92013,10,1,0.01,"[20.7604547673875, 0.24285650253295898]"
F92013,10,1,0.1,"[15.713803634156989, 2.40633225440979]"
F92013,10,1,0.2,"[14.903436556328074, 4.803545236587524]"
F92013,10,1,0.3,"[20.04058632175554, 7.194890975952148]"
F92013,10,1,0.4,"[17.163633481585975, 9.592155694961548]"
F92013,10,1,0.5,"[18.61613304598211, 11.994079351425171]"
F92013,10,1,0.6,"[20.65191795122587, 14.396249771118164]"
F92013,10,1,0.7,"[14.661773087514916, 16.8012478351593]"
F92013,10,1,0.8,"[17.738797113496048, 19.199703216552734]"
F92013,10,1,0.9,"[17.28265949361628, 21.600783824920654]"
F92013,10,1,1.0,"[17.96947420896697, 24.00301218032837]"
F92013,10,2,0.01,"[22.144954906879434, 0.2433938980102539]"
F92013,10,2,0.1,"[16.68768510193172, 2.4077491760253906]"
F92013,10,2,0.2,"[21.5010351247613, 4.804888010025024]"
F92013,10,2,0.3,"[20.0629500327874, 7.198869466781616]"
F92013,10,2,0.4,"[20.57531979794817, 9.596044540405273]"
F92013,10,2,0.5,"[19.364292220218772, 11.995986223220825]"
F92013,10,2,0.6,"[17.736177670989946, 14.397100448608398]"
F92013,10,2,0.7,"[20.731983303180755, 16.80257225036621]"
F92013,10,2,0.8,"[19.731829985163927, 19.202985048294067]"
F92013,10,2,0.9,"[19.420173119643437, 21.603551149368286]"
F92013,10,2,1.0,"[20.0639487875884, 24.00629687309265]"
F92013,10,3,0.01,"[25.683285128538728, 0.24924230575561523]"
F92013,10,3,0.1,"[20.213270738476012, 2.4187839031219482]"
F92013,10,3,0.2,"[16.799753923555045, 4.826259136199951]"
F92013,10,3,0.3,"[17.119407124616487, 7.233420372009277]"
F92013,10,3,0.4,"[22.54318278937876, 9.644641876220703]"
F92013,10,3,0.5,"[16.632507811089454, 12.138556718826294]"
F92013,10,3,0.6,"[21.142121221593243, 14.559713363647461]"
F92013,10,3,0.7,"[21.100142809571366, 16.983513832092285]"
F92013,10,3,0.8,"[18.156984119302138, 19.399418592453003]"
F92013,10,3,0.9,"[17.930007999896816, 21.816744089126587]"
F92013,10,3,1.0,"[18.950196179548016, 24.235369443893433]"
F92013,10,4,0.01,"[15.979066106989876, 0.24312639236450195]"
F92013,10,4,0.1,"[18.948670825106433, 2.414447784423828]"
F92013,10,4,0.2,"[20.929766954968386, 4.822135925292969]"
F92013,10,4,0.3,"[19.750986433287153, 7.230494976043701]"
