function,dimension,run,checkpoint,error
F272013,10,0,0.01,"[1395.531054184181, 0.6967558860778809]"
F272013,10,0,0.1,"[808.5325914234991, 6.909365177154541]"
F272013,10,0,0.2,"[429.9459661790743, 13.819039106369019]"
F272013,10,0,0.3,"[703.5721260031489, 20.727561712265015]"
F272013,10,0,0.4,"[2407.0892620896475, 27.639761924743652]"
F272013,10,0,0.5,"[1531.1156652836949, 34.5880823135376]"
F272013,10,0,0.6,"[1121.011286291187, 41.52842402458191]"
F272013,10,0,0.7,"[745.5026258521766, 48.46781826019287]"
F272013,10,0,0.8,"[665.1589708767899, 55.3945095539093]"
F272013,10,0,0.9,"[473.7217507309133, 62.33399796485901]"
F272013,10,0,1.0,"[418.0320631542877, 69.26064705848694]"
F272013,10,1,0.01,"[2074.52948613605, 0.7369840145111084]"
F272013,10,1,0.1,"[1439.8628524446822, 6.984207391738892]"
F272013,10,1,0.2,"[1100.7158992772897, 13.91372275352478]"
F272013,10,1,0.3,"[1471.653549803339, 20.84193181991577]"
F272013,10,1,0.4,"[1986.9118192298333, 27.78023672103882]"
F272013,10,1,0.5,"[2967.0624537100757, 34.72670269012451]"
F272013,10,1,0.6,"[2669.5049918436266, 41.66342306137085]"
F272013,10,1,0.7,"[3341.6460638994913, 48.611886501312256]"
F272013,10,1,0.8,"[2668.8944543683506, 55.544742822647095]"
F272013,10,1,0.9,"[1518.7258942538624, 62.50334715843201]"
F272013,10,1,1.0,"[1628.1590477111577, 69.4469108581543]"
F272013,10,2,0.01,"[3491.8706422453233, 0.8099269866943359]"
F272013,10,2,0.1,"[933.7491335488548, 7.076258659362793]"
F272013,10,2,0.2,"[543.9855645917953, 13.994680404663086]"
F272013,10,2,0.3,"[1934.606210879063, 20.908428192138672]"
F272013,10,2,0.4,"[3586.34227381083, 27.830921411514282]"
F272013,10,2,0.5,"[2789.5810083877423, 34.7623975276947]"
F272013,10,2,0.6,"[1847.4248717393762, 41.68331718444824]"
F272013,10,2,0.7,"[3314.006529342543, 48.62079954147339]"
F272013,10,2,0.8,"[3093.1885776367835, 55.54136347770691]"
F272013,10,2,0.9,"[3553.5759093766756, 62.46949744224548]"
F272013,10,2,1.0,"[4851.082524049194, 69.40076804161072]"
F272013,10,3,0.01,"[1439.0960434318004, 0.7868912220001221]"
F272013,10,3,0.1,"[1159.1637769375343, 7.007910966873169]"
F272013,10,3,0.2,"[1057.0357052695927, 13.910842180252075]"
F272013,10,3,0.3,"[941.1780543426712, 20.80848264694214]"
F272013,10,3,0.4,"[674.8686031737011, 27.714793920516968]"
F272013,10,3,0.5,"[811.0807321012089, 34.633893966674805]"
