function,dimensions,checkpoint,mean,std,median,max,min
F82013,10,0.01,20.7469144078882,0.11674603927884113,20.763623782896502,20.96777870638948,20.468918522979266
F82013,10,0.1,20.502651053523905,0.09529752203093829,20.502944711615896,20.71800599991991,20.23967633239738
F82013,10,0.2,20.447220523326852,0.09372667600429117,20.46700002993066,20.58985000096959,20.23967633239738
F82013,10,0.3,20.40605708346571,0.08909624555356402,20.411376596665377,20.58779767209512,20.229368437969583
F82013,10,0.4,20.394698447711892,0.07910777475835347,20.3933070116791,20.544386446998146,20.229368437969583
F82013,10,0.5,20.389072746210537,0.07964368358851122,20.389820904388102,20.529092580124143,20.229368437969583
F82013,10,0.6,20.378176072591987,0.07683141725332081,20.372748876688092,20.529092580124143,20.229368437969583
F82013,10,0.7,20.363812833342852,0.07491774420929756,20.361075641088746,20.529092580124143,20.221471818642954
F82013,10,0.8,20.358249719890463,0.06998071487866137,20.356378273042765,20.529092580124143,20.221471818642954
F82013,10,0.9,20.355745455690965,0.0702649441823843,20.34758088309684,20.529092580124143,20.221471818642954
F82013,10,1.0,20.35444009099305,0.06916377431991334,20.34758088309684,20.529092580124143,20.221471818642954
F82013,30,0.01,21.170575444681027,0.04893041307257158,21.165972697875645,21.274738472347735,21.05874991968676
F82013,30,0.1,21.054257523886616,0.04902700354711737,21.06792347362739,21.13303906626959,20.92756338672666
F82013,30,0.2,21.025025375469887,0.0530017192505025,21.03452561502729,21.11348474978854,20.8213311178705
F82013,30,0.3,20.995102748227747,0.06272318741785457,21.007433352232056,21.09449788777897,20.8213311178705
F82013,30,0.4,20.98688936542417,0.06165372437818929,21.003441887132794,21.078984909804603,20.8213311178705
F82013,30,0.5,20.98089731764685,0.06168361205167431,20.99885612835851,21.078984909804603,20.8213311178705
F82013,30,0.6,20.972631078318724,0.05964215479456717,20.991755314995657,21.065223264980204,20.8213311178705
F82013,30,0.7,20.961647795497466,0.06232601856868288,20.97084732970552,21.065223264980204,20.8213311178705
F82013,30,0.8,20.954489721130802,0.05875260517428065,20.963736773656137,21.065223264980204,20.8213311178705
F82013,30,0.9,20.94713789082124,0.056766962380158964,20.95478405224594,21.03359617985825,20.82115323045673
F82013,30,1.0,20.945940997274075,0.05632414740110127,20.951415704204123,21.03359617985825,20.82115323045673
F82013,50,0.01,21.280217939598817,0.04031371189243366,21.289011141836,21.3452856999628,21.1654875889883
F82013,50,0.1,21.204444036788715,0.0433542586048751,21.21117647349081,21.280982916620133,21.113103871657017
F82013,50,0.2,21.17676558664466,0.03795895446476084,21.17736436862424,21.254246259679007,21.08036447237646
F82013,50,0.3,21.16274239571557,0.03670313102477269,21.163870047187743,21.239680940144922,21.075798808273134
F82013,50,0.4,21.156290145513257,0.03368798286359962,21.156664971489363,21.213197303019115,21.075798808273134
F82013,50,0.5,21.14740416053813,0.031391310814940176,21.15175677440982,21.19862622088101,21.071542737585787
F82013,50,0.6,21.14219818413206,0.031190583998511424,21.14830533215911,21.19862622088101,21.071542737585787
F82013,50,0.7,21.141502976198193,0.03130182545313057,21.14830533215911,21.19862622088101,21.071542737585787
F82013,50,0.8,21.13793997533511,0.03051349980676044,21.14186810508977,21.191072030062173,21.071542737585787
F82013,50,0.9,21.136314090637445,0.030181490933989343,21.14186810508977,21.191072030062173,21.071542737585787
F82013,50,1.0,21.13504407072807,0.029349327957847733,21.139405909325774,21.18561460712101,21.071542737585787
