function,dimension,run,checkpoint,error
F222013,10,0,0.01,"[1744.8308940365764, 0.9559216499328613]"
F222013,10,0,0.1,"[113.33969846854734, 9.574751377105713]"
F222013,10,0,0.2,"[113.33969616622926, 12.123372793197632]"
F222013,10,0,0.3,"[113.33969616622926, 12.12337613105774]"
F222013,10,0,0.4,"[113.33969616622926, 12.123377561569214]"
F222013,10,0,0.5,"[113.33969616622926, 12.123379707336426]"
F222013,10,0,0.6,"[113.33969616622926, 12.12338137626648]"
F222013,10,0,0.7,"[113.33969616622926, 12.123382806777954]"
F222013,10,0,0.8,"[113.33969616622926, 12.123384237289429]"
F222013,10,0,0.9,"[113.33969616622926, 12.123385906219482]"
F222013,10,0,1.0,"[113.33969616622926, 12.123387575149536]"
F222013,10,1,0.01,"[1751.922445713829, 1.003488302230835]"
F222013,10,1,0.1,"[118.93659642607258, 9.634485006332397]"
F222013,10,1,0.2,"[118.93658770519266, 12.29750394821167]"
F222013,10,1,0.3,"[118.93658770519266, 12.297507286071777]"
F222013,10,1,0.4,"[118.93658770519266, 12.297508716583252]"
F222013,10,1,0.5,"[118.93658770519266, 12.297510623931885]"
F222013,10,1,0.6,"[118.93658770519266, 12.297512292861938]"
F222013,10,1,0.7,"[118.93658770519266, 12.297513723373413]"
F222013,10,1,0.8,"[118.93658770519266, 12.297515153884888]"
F222013,10,1,0.9,"[118.93658770519266, 12.297516584396362]"
F222013,10,1,1.0,"[118.93658770519266, 12.297518491744995]"
F222013,10,2,0.01,"[1506.4343608105996, 0.959552526473999]"
F222013,10,2,0.1,"[273.2929475873568, 9.513970613479614]"
F222013,10,2,0.2,"[273.17710562616367, 15.55440902709961]"
F222013,10,2,0.3,"[273.17710562616367, 15.554412364959717]"
F222013,10,2,0.4,"[273.17710562616367, 15.55441403388977]"
F222013,10,2,0.5,"[273.17710562616367, 15.554415702819824]"
F222013,10,2,0.6,"[273.17710562616367, 15.554417371749878]"
F222013,10,2,0.7,"[273.17710562616367, 15.554418802261353]"
F222013,10,2,0.8,"[273.17710562616367, 15.554420232772827]"
F222013,10,2,0.9,"[273.17710562616367, 15.55443286895752]"
F222013,10,2,1.0,"[273.17710562616367, 15.554434537887573]"
F222013,10,3,0.01,"[2065.884313424845, 0.9748377799987793]"
F222013,10,3,0.1,"[101.73585798270358, 9.70069694519043]"
F222013,10,3,0.2,"[101.09549409691158, 15.343502044677734]"
F222013,10,3,0.3,"[101.09549409691158, 15.343505620956421]"
F222013,10,3,0.4,"[101.09549409691158, 15.343507051467896]"
F222013,10,3,0.5,"[101.09549409691158, 15.343508958816528]"
F222013,10,3,0.6,"[101.09549409691158, 15.343510627746582]"
F222013,10,3,0.7,"[101.09549409691158, 15.343512058258057]"
F222013,10,3,0.8,"[101.09549409691158, 15.343523263931274]"
F222013,10,3,0.9,"[101.09549409691158, 15.343529462814331]"
F222013,10,3,1.0,"[101.09549409691158, 15.343531131744385]"
F222013,10,4,0.01,"[1509.3021876097528, 0.9595353603363037]"
F222013,10,4,0.1,"[129.22051847728176, 9.542120695114136]"
F222013,10,4,0.2,"[129.15880319954977, 14.151414155960083]"
F222013,10,4,0.3,"[129.15880319954977, 14.15141773223877]"
F222013,10,4,0.4,"[129.15880319954977, 14.151419401168823]"
F222013,10,4,0.5,"[129.15880319954977, 14.151421070098877]"
F222013,10,4,0.6,"[129.15880319954977, 14.151423215866089]"
F222013,10,4,0.7,"[129.15880319954977, 14.151424407958984]"
F222013,10,4,0.8,"[129.15880319954977, 14.151425838470459]"
F222013,10,4,0.9,"[129.15880319954977, 14.15143609046936]"
F222013,10,4,1.0,"[129.15880319954977, 14.151437759399414]"
F222013,10,5,0.01,"[2264.090001550052, 0.9775841236114502]"
F222013,10,5,0.1,"[115.90996522417004, 9.560771226882935]"
F222013,10,5,0.2,"[114.85837123819954, 15.70318341255188]"
F222013,10,5,0.3,"[114.85837123819954, 15.703187227249146]"
F222013,10,5,0.4,"[114.85837123819954, 15.703189134597778]"
F222013,10,5,0.5,"[114.85837123819954, 15.703190803527832]"
F222013,10,5,0.6,"[114.85837123819954, 15.703192949295044]"
F222013,10,5,0.7,"[114.85837123819954, 15.70319414138794]"
F222013,10,5,0.8,"[114.85837123819954, 15.703196048736572]"
F222013,10,5,0.9,"[114.85837123819954, 15.70321774482727]"
F222013,10,5,1.0,"[114.85837123819954, 15.70322036743164]"
F222013,10,6,0.01,"[1816.1023532159352, 0.9516117572784424]"
F222013,10,6,0.1,"[242.4200634203355, 9.609539031982422]"
F222013,10,6,0.2,"[242.42006267341367, 11.852431535720825]"
F222013,10,6,0.3,"[242.42006267341367, 11.852434873580933]"
F222013,10,6,0.4,"[242.42006267341367, 11.852436304092407]"
F222013,10,6,0.5,"[242.42006267341367, 11.85243821144104]"
F222013,10,6,0.6,"[242.42006267341367, 11.852439880371094]"
F222013,10,6,0.7,"[242.42006267341367, 11.852441310882568]"
F222013,10,6,0.8,"[242.42006267341367, 11.852442741394043]"
F222013,10,6,0.9,"[242.42006267341367, 11.85245680809021]"
F222013,10,6,1.0,"[242.42006267341367, 11.852458238601685]"
F222013,10,7,0.01,"[1878.3244830829717, 0.9523906707763672]"
F222013,10,7,0.1,"[2.88055787646897, 9.567100048065186]"
F222013,10,7,0.2,"[2.8759261568663987, 13.48559308052063]"
F222013,10,7,0.3,"[2.8759261568663987, 13.485596418380737]"
F222013,10,7,0.4,"[2.8759261568663987, 13.485597848892212]"
F222013,10,7,0.5,"[2.8759261568663987, 13.485599756240845]"
F222013,10,7,0.6,"[2.8759261568663987, 13.48560118675232]"
F222013,10,7,0.7,"[2.8759261568663987, 13.485602378845215]"
F222013,10,7,0.8,"[2.8759261568663987, 13.485604047775269]"
F222013,10,7,0.9,"[2.8759261568663987, 13.48561716079712]"
F222013,10,7,1.0,"[2.8759261568663987, 13.485618829727173]"
F222013,10,8,0.01,"[1897.004964352599, 0.9914021492004395]"
F222013,10,8,0.1,"[234.9148172001169, 9.588236808776855]"
F222013,10,8,0.2,"[234.37047456711298, 15.216108083724976]"
F222013,10,8,0.3,"[234.37047456711298, 15.216111660003662]"
F222013,10,8,0.4,"[234.37047456711298, 15.216113090515137]"
F222013,10,8,0.5,"[234.37047456711298, 15.21611499786377]"
F222013,10,8,0.6,"[234.37047456711298, 15.216116428375244]"
F222013,10,8,0.7,"[234.37047456711298, 15.216117858886719]"
F222013,10,8,0.8,"[234.37047456711298, 15.21613097190857]"
F222013,10,8,0.9,"[234.37047456711298, 15.216137886047363]"
F222013,10,8,1.0,"[234.37047456711298, 15.216139554977417]"
F222013,10,9,0.01,"[1796.6961315712247, 0.9553823471069336]"
F222013,10,9,0.1,"[153.72378584155774, 9.606775283813477]"
F222013,10,9,0.2,"[144.63570681243505, 19.32613492012024]"
F222013,10,9,0.3,"[142.63248322025606, 29.66386914253235]"
F222013,10,9,0.4,"[142.0922467263092, 40.83915996551514]"
F222013,10,9,0.5,"[142.0922467261273, 53.213655948638916]"
F222013,10,9,0.6,"[140.5751591854953, 65.69575452804565]"
F222013,10,9,0.7,"[140.5751591854953, 65.69575762748718]"
F222013,10,9,0.8,"[140.5751591854953, 65.69575929641724]"
F222013,10,9,0.9,"[140.5751591854953, 65.69577169418335]"
F222013,10,9,1.0,"[140.5751591854953, 65.69577360153198]"
F222013,10,10,0.01,"[2395.205347157366, 0.9744722843170166]"
F222013,10,10,0.1,"[146.8870807255845, 9.54092812538147]"
F222013,10,10,0.2,"[126.94709565945709, 19.101767778396606]"
F222013,10,10,0.3,"[126.94709305466199, 21.123005628585815]"
F222013,10,10,0.4,"[126.94709305466199, 21.123008966445923]"
F222013,10,10,0.5,"[126.94709305466199, 21.123011112213135]"
F222013,10,10,0.6,"[126.94709305466199, 21.12301254272461]"
F222013,10,10,0.7,"[126.94709305466199, 21.123013973236084]"
F222013,10,10,0.8,"[126.94709305466199, 21.12301540374756]"
F222013,10,10,0.9,"[126.94709305466199, 21.123021125793457]"
F222013,10,10,1.0,"[126.94709305466199, 21.12302255630493]"
F222013,10,11,0.01,"[1460.7324945303335, 0.9634363651275635]"
