function,dimension,run,checkpoint,error
F132013,10,0,0.01,"[119.11798598167505, 0.6984772682189941]"
F132013,10,0,0.1,"[79.11261243955997, 6.9144768714904785]"
F132013,10,0,0.2,"[79.03010954355666, 14.194177150726318]"
F132013,10,0,0.3,"[79.02575513253501, 22.028700351715088]"
F132013,10,0,0.4,"[79.02298898603853, 30.846678495407104]"
F132013,10,0,0.5,"[79.02277000736909, 40.75867962837219]"
F132013,10,0,0.6,"[76.25982702930904, 51.90622067451477]"
F132013,10,0,0.7,"[75.72256393969948, 64.39198660850525]"
F132013,10,0,0.8,"[74.890385271475, 78.48288130760193]"
F132013,10,0,0.9,"[74.89038415114567, 94.1103618144989]"
F132013,10,0,1.0,"[74.89038415114557, 110.18231868743896]"
F132013,10,1,0.01,"[117.85572694058095, 0.6626060009002686]"
F132013,10,1,0.1,"[69.51147624128157, 6.819489002227783]"
F132013,10,1,0.2,"[69.51023718106273, 14.111311912536621]"
F132013,10,1,0.3,"[58.11679431994591, 21.944846868515015]"
F132013,10,1,0.4,"[51.99890772285363, 30.56200885772705]"
F132013,10,1,0.5,"[51.404753902988574, 40.286813259124756]"
F132013,10,1,0.6,"[51.380633558845204, 51.39053392410278]"
F132013,10,1,0.7,"[51.380555145826236, 63.912726163864136]"
F132013,10,1,0.8,"[51.38040463374156, 78.01838302612305]"
F132013,10,1,0.9,"[51.380404627980624, 93.74027991294861]"
F132013,10,1,1.0,"[51.38040462798057, 110.06396341323853]"
F132013,10,2,0.01,"[89.13476616900006, 0.6781535148620605]"
F132013,10,2,0.1,"[42.11037389714369, 6.91503643989563]"
F132013,10,2,0.2,"[40.129015592690735, 14.248330354690552]"
F132013,10,2,0.3,"[37.464913841485696, 22.14237952232361]"
F132013,10,2,0.4,"[37.313300865396684, 30.947651386260986]"
F132013,10,2,0.5,"[37.07359751969929, 40.74635362625122]"
F132013,10,2,0.6,"[28.255277610268365, 51.82951736450195]"
F132013,10,2,0.7,"[28.184840903710096, 64.34030437469482]"
F132013,10,2,0.8,"[28.150709312709523, 78.42908358573914]"
F132013,10,2,0.9,"[28.150409414853073, 93.98725509643555]"
F132013,10,2,1.0,"[28.150409377608923, 94.93473386764526]"
F132013,10,3,0.01,"[119.39149719449327, 0.7570719718933105]"
F132013,10,3,0.1,"[64.87736642523376, 7.050094366073608]"
F132013,10,3,0.2,"[64.82459910486773, 14.447535276412964]"
F132013,10,3,0.3,"[64.82459444514785, 22.4145188331604]"
F132013,10,3,0.4,"[64.82429356068218, 31.166539192199707]"
F132013,10,3,0.5,"[64.82415341137335, 40.91063690185547]"
F132013,10,3,0.6,"[61.799588375043356, 52.02267384529114]"
F132013,10,3,0.7,"[61.79034912467145, 64.5385673046112]"
F132013,10,3,0.8,"[48.30360321714846, 78.67894983291626]"
F132013,10,3,0.9,"[48.30360312550573, 94.41146421432495]"
F132013,10,3,1.0,"[48.3036031255057, 110.6988627910614]"
F132013,10,4,0.01,"[101.74381445301645, 0.7311539649963379]"
F132013,10,4,0.1,"[28.441255682755525, 6.963793516159058]"
F132013,10,4,0.2,"[27.165275230151877, 14.333362817764282]"
F132013,10,4,0.3,"[22.509049633880636, 22.41779661178589]"
F132013,10,4,0.4,"[21.769670086420632, 31.330947637557983]"
F132013,10,4,0.5,"[21.7688331850851, 41.19021391868591]"
F132013,10,4,0.6,"[21.766534754311948, 52.3356397151947]"
F132013,10,4,0.7,"[21.766097183616438, 64.84139323234558]"
F132013,10,4,0.8,"[21.76550492906054, 78.91172552108765]"
F132013,10,4,0.9,"[21.76550492346709, 83.31920123100281]"
F132013,10,4,1.0,"[21.76550492346709, 83.31920623779297]"
F132013,10,5,0.01,"[88.27740860277767, 0.6555516719818115]"
F132013,10,5,0.1,"[50.16609739981425, 6.829747200012207]"
F132013,10,5,0.2,"[49.410641029753236, 14.091371059417725]"
F132013,10,5,0.3,"[49.38869007665855, 21.991647720336914]"
F132013,10,5,0.4,"[39.90194692861226, 30.669260501861572]"
F132013,10,5,0.5,"[35.82921238628046, 40.2891960144043]"
F132013,10,5,0.6,"[35.82884155015438, 51.27206563949585]"
F132013,10,5,0.7,"[33.70805563992721, 63.6596565246582]"
F132013,10,5,0.8,"[33.298353919896954, 77.6405930519104]"
F132013,10,5,0.9,"[33.25239088875958, 88.36369848251343]"
F132013,10,5,1.0,"[33.25239088875958, 88.36370253562927]"
F132013,10,6,0.01,"[117.83270895100782, 0.6677217483520508]"
F132013,10,6,0.1,"[52.25877502547684, 6.914053440093994]"
F132013,10,6,0.2,"[52.25673791668652, 14.439352989196777]"
F132013,10,6,0.3,"[52.25547382338186, 22.43446707725525]"
F132013,10,6,0.4,"[52.25545914928276, 31.139922618865967]"
F132013,10,6,0.5,"[52.25545895081794, 40.8162202835083]"
F132013,10,6,0.6,"[52.25545895081794, 51.83400321006775]"
F132013,10,6,0.7,"[41.01583042472106, 64.25225496292114]"
F132013,10,6,0.8,"[41.00939508845937, 78.25541281700134]"
F132013,10,6,0.9,"[41.00902850810604, 93.81067085266113]"
F132013,10,6,1.0,"[41.00902850810604, 110.00171828269958]"
F132013,10,7,0.01,"[110.76472489610073, 0.6629042625427246]"
F132013,10,7,0.1,"[58.91352490614261, 6.812351226806641]"
F132013,10,7,0.2,"[57.908125182082756, 13.991069078445435]"
F132013,10,7,0.3,"[57.89210699695377, 21.873741149902344]"
F132013,10,7,0.4,"[56.792755743284005, 30.535172939300537]"
F132013,10,7,0.5,"[46.65475003702997, 40.234318256378174]"
F132013,10,7,0.6,"[45.93284907440781, 51.2309308052063]"
F132013,10,7,0.7,"[22.14297524666756, 63.64958453178406]"
F132013,10,7,0.8,"[21.92519548012558, 77.67326498031616]"
F132013,10,7,0.9,"[21.92518705667473, 83.43024587631226]"
F132013,10,7,1.0,"[21.92518705667473, 83.43025016784668]"
F132013,10,8,0.01,"[123.88913044686151, 0.6792497634887695]"
F132013,10,8,0.1,"[47.97731917186832, 6.9597556591033936]"
F132013,10,8,0.2,"[31.215160608944473, 14.414019107818604]"
F132013,10,8,0.3,"[30.970430877428527, 22.481380224227905]"
F132013,10,8,0.4,"[30.93257648214353, 31.261934518814087]"
F132013,10,8,0.5,"[30.930541201995197, 40.961702823638916]"
F132013,10,8,0.6,"[30.930400859378466, 51.94373822212219]"
F132013,10,8,0.7,"[30.93038704696744, 64.37509727478027]"
F132013,10,8,0.8,"[30.93006450623625, 78.38929271697998]"
F132013,10,8,0.9,"[30.93003566360764, 93.95650815963745]"
F132013,10,8,1.0,"[30.93003566358081, 110.12183165550232]"
F132013,10,9,0.01,"[113.27888979805884, 0.7224509716033936]"
F132013,10,9,0.1,"[42.700937055096006, 6.935145616531372]"
F132013,10,9,0.2,"[41.16120150798537, 14.218385219573975]"
F132013,10,9,0.3,"[40.94235947750306, 22.080379247665405]"
F132013,10,9,0.4,"[37.85142186649634, 30.771511793136597]"
F132013,10,9,0.5,"[37.6126900815143, 40.520270109176636]"
F132013,10,9,0.6,"[37.61160584594751, 51.606080055236816]"
F132013,10,9,0.7,"[37.61140250590597, 64.08114004135132]"
F132013,10,9,0.8,"[28.20180489503386, 78.11786079406738]"
F132013,10,9,0.9,"[28.201804895032694, 93.76336669921875]"
F132013,10,9,1.0,"[28.201804895032694, 109.93032956123352]"
F132013,10,10,0.01,"[86.53749313983398, 0.7233350276947021]"
F132013,10,10,0.1,"[51.32279475563308, 6.910743951797485]"
F132013,10,10,0.2,"[44.91431641281824, 14.15699553489685]"
F132013,10,10,0.3,"[44.90958300353168, 22.02474284172058]"
F132013,10,10,0.4,"[44.90929380942603, 30.58084225654602]"
F132013,10,10,0.5,"[44.90917413686583, 40.21427249908447]"
F132013,10,10,0.6,"[44.90917413686583, 51.19182991981506]"
F132013,10,10,0.7,"[44.90917413686583, 63.5776481628418]"
F132013,10,10,0.8,"[44.90913856948774, 77.57967209815979]"
F132013,10,10,0.9,"[44.909138427372284, 78.47978401184082]"
F132013,10,10,1.0,"[44.909138427372284, 78.47978830337524]"
F132013,10,11,0.01,"[91.84719305935707, 0.6689939498901367]"
F132013,10,11,0.1,"[36.91835552555301, 6.994992017745972]"
F132013,10,11,0.2,"[35.53130971147536, 14.535334348678589]"
F132013,10,11,0.3,"[35.3820908491453, 22.535526752471924]"
F132013,10,11,0.4,"[35.351804900509364, 31.156311750411987]"
F132013,10,11,0.5,"[35.35110033570828, 40.82394003868103]"
F132013,10,11,0.6,"[35.3510666463111, 51.8682336807251]"
F132013,10,11,0.7,"[35.3510666463111, 64.3631374835968]"
F132013,10,11,0.8,"[35.35106596471434, 78.43424320220947]"
F132013,10,11,0.9,"[35.35097014156207, 94.00009393692017]"
F132013,10,11,1.0,"[35.35097014156207, 110.16442561149597]"
F132013,10,12,0.01,"[109.03942526932798, 0.7834141254425049]"
F132013,10,12,0.1,"[64.23128851754441, 6.997518301010132]"
F132013,10,12,0.2,"[57.69398512418155, 14.35457158088684]"
F132013,10,12,0.3,"[57.33985775908479, 22.38238000869751]"
F132013,10,12,0.4,"[57.14795361892189, 31.142684936523438]"
F132013,10,12,0.5,"[52.59713907529195, 40.800838232040405]"
F132013,10,12,0.6,"[29.099454526695297, 51.89484667778015]"
F132013,10,12,0.7,"[28.688203176034108, 64.4440131187439]"
F132013,10,12,0.8,"[28.684480578113465, 78.5803394317627]"
F132013,10,12,0.9,"[28.684461551725917, 94.27635216712952]"
F132013,10,12,1.0,"[28.68446155172589, 110.61739325523376]"
F132013,10,13,0.01,"[112.7404339886385, 0.8336443901062012]"
F132013,10,13,0.1,"[44.88706546552402, 7.759773254394531]"
F132013,10,13,0.2,"[44.525393409701365, 16.02903413772583]"
F132013,10,13,0.3,"[42.64251038275947, 24.912965297698975]"
F132013,10,13,0.4,"[39.23625615088113, 34.52360463142395]"
F132013,10,13,0.5,"[34.74610066671502, 45.20556640625]"
F132013,10,13,0.6,"[33.76007674799109, 57.34360980987549]"
F132013,10,13,0.7,"[32.27765678883506, 71.00631380081177]"
F132013,10,13,0.8,"[32.27172391803887, 86.3663079738617]"
F132013,10,13,0.9,"[32.27121281611062, 94.17512154579163]"
F132013,10,13,1.0,"[32.27121281611062, 94.17512631416321]"
F132013,10,14,0.01,"[111.10837638279837, 0.7506442070007324]"
F132013,10,14,0.1,"[67.23357095744575, 6.894330739974976]"
F132013,10,14,0.2,"[50.36108176729829, 14.193646669387817]"
F132013,10,14,0.3,"[44.1440939089637, 21.991586685180664]"
F132013,10,14,0.4,"[44.14364651847765, 30.531171321868896]"
F132013,10,14,0.5,"[44.141279279224335, 40.17495608329773]"
F132013,10,14,0.6,"[44.140336587629946, 51.130774974823]"
F132013,10,14,0.7,"[44.13966964569363, 63.51309156417847]"
F132013,10,14,0.8,"[44.13943016959868, 77.51614713668823]"
F132013,10,14,0.9,"[44.13943005536791, 93.09436535835266]"
F132013,10,14,1.0,"[44.13943005536788, 109.28555083274841]"
F132013,10,15,0.01,"[106.6864492987801, 0.6605796813964844]"
F132013,10,15,0.1,"[32.055527405276194, 6.938641786575317]"
F132013,10,15,0.2,"[30.715238395283933, 14.42469573020935]"
F132013,10,15,0.3,"[30.69995890609428, 22.40287494659424]"
F132013,10,15,0.4,"[30.699406380713498, 31.116501092910767]"
F132013,10,15,0.5,"[30.698986239835506, 40.795270919799805]"
F132013,10,15,0.6,"[30.698539285071092, 51.84448981285095]"
F132013,10,15,0.7,"[30.698539285071092, 64.29000115394592]"
F132013,10,15,0.8,"[30.698517779123677, 78.31109976768494]"
F132013,10,15,0.9,"[30.6975891815963, 87.26226019859314]"
F132013,10,15,1.0,"[30.6975891815963, 87.26226425170898]"
F132013,10,16,0.01,"[108.1333733500126, 0.6788415908813477]"
F132013,10,16,0.1,"[64.59283044886911, 6.932840347290039]"
F132013,10,16,0.2,"[57.48036874381748, 14.315242767333984]"
F132013,10,16,0.3,"[57.235271472844005, 22.256585359573364]"
F132013,10,16,0.4,"[57.22813912546869, 30.97628951072693]"
F132013,10,16,0.5,"[57.22766506792274, 40.7153799533844]"
F132013,10,16,0.6,"[50.053526261154076, 51.77376055717468]"
F132013,10,16,0.7,"[49.980125966650576, 64.1974561214447]"
F132013,10,16,0.8,"[49.96816451988616, 78.2294135093689]"
F132013,10,16,0.9,"[49.96743035147023, 92.9980218410492]"
F132013,10,16,1.0,"[49.96743035147023, 92.99802613258362]"
F132013,10,17,0.01,"[116.42411576550599, 0.6622524261474609]"
F132013,10,17,0.1,"[45.42845381268461, 6.936058282852173]"
F132013,10,17,0.2,"[45.070341208542004, 14.422970533370972]"
F132013,10,17,0.3,"[42.728737571745796, 22.488131523132324]"
F132013,10,17,0.4,"[32.29846670199396, 31.28579092025757]"
F132013,10,17,0.5,"[31.86020801493305, 41.035805463790894]"
F132013,10,17,0.6,"[28.355647071629534, 52.06738996505737]"
F132013,10,17,0.7,"[28.065626206412617, 64.49484205245972]"
F132013,10,17,0.8,"[28.05179449214927, 78.53611207008362]"
F132013,10,17,0.9,"[21.162996237186462, 87.8465576171875]"
F132013,10,17,1.0,"[21.162996237186462, 87.84656119346619]"
F132013,10,18,0.01,"[174.2775036535689, 0.7465882301330566]"
F132013,10,18,0.1,"[81.631044814572, 7.0270538330078125]"
F132013,10,18,0.2,"[76.66204684798764, 14.334645986557007]"
F132013,10,18,0.3,"[53.027053242077045, 22.264079809188843]"
F132013,10,18,0.4,"[52.79111890014266, 30.96853232383728]"
F132013,10,18,0.5,"[52.78244344325333, 40.71776747703552]"
F132013,10,18,0.6,"[52.7818081848435, 51.73656105995178]"
F132013,10,18,0.7,"[52.780981138150935, 64.1404082775116]"
F132013,10,18,0.8,"[52.77994249989837, 78.14997601509094]"
F132013,10,18,0.9,"[52.779933182764296, 93.75719928741455]"
F132013,10,18,1.0,"[52.77993318276259, 109.96178007125854]"
F132013,10,19,0.01,"[97.39736426174476, 0.66139817237854]"
F132013,10,19,0.1,"[40.73026159998233, 6.808764934539795]"
F132013,10,19,0.2,"[35.8918862011204, 14.041427612304688]"
F132013,10,19,0.3,"[35.84637933892742, 21.884971380233765]"
F132013,10,19,0.4,"[35.842620459680404, 30.52590012550354]"
F132013,10,19,0.5,"[33.04867500354038, 40.19281578063965]"
F132013,10,19,0.6,"[32.91592675883862, 51.30520415306091]"
F132013,10,19,0.7,"[32.904084322907124, 63.83122944831848]"
F132013,10,19,0.8,"[32.90321533100496, 77.94329476356506]"
F132013,10,19,0.9,"[20.23995176931473, 93.5442099571228]"
F132013,10,19,1.0,"[20.239951762677947, 94.22058582305908]"
F132013,10,20,0.01,"[98.87154064461842, 0.8052644729614258]"
F132013,10,20,0.1,"[54.3776606556288, 7.083494186401367]"
F132013,10,20,0.2,"[53.724629113860914, 14.537973642349243]"
F132013,10,20,0.3,"[53.712170101416035, 22.504162788391113]"
F132013,10,20,0.4,"[45.31150159042255, 31.280301094055176]"
F132013,10,20,0.5,"[44.99423351809878, 41.05567908287048]"
F132013,10,20,0.6,"[44.95588505831495, 52.10889554023743]"
F132013,10,20,0.7,"[38.8194698742268, 64.57038974761963]"
F132013,10,20,0.8,"[38.74169046328802, 78.54970455169678]"
F132013,10,20,0.9,"[38.74169046328802, 78.54970836639404]"
F132013,10,20,1.0,"[38.74169046328802, 78.54971075057983]"
