function,dimensions,checkpoint,mean,std,median,max,min
F62013,10,0.01,116.02192163027944,22.90298220310567,115.04128976329798,212.27836217627225,72.4015693114493
F62013,10,0.1,66.90484558888778,14.787541639713403,70.72340393364652,74.30582210233138,0.06195383095507623
F62013,10,0.2,37.41451228807919,22.571819029034536,33.55143607468676,72.19257318299105,0.01580232917160629
F62013,10,0.3,11.342731450198725,7.1774954949271,10.000275461801493,46.76336811772683,0.014496941626589432
F62013,10,0.4,9.426909195719603,1.900152982592238,9.812449373264371,10.111498926321474,0.01340970417038534
F62013,10,0.5,8.756491896656316,2.6337352162293883,9.812422764746316,10.030373631041925,0.010718325690390884
F62013,10,0.6,8.507288770078887,2.966715399535412,9.812422739746467,10.024724100521325,0.010405803242406364
F62013,10,0.7,8.501073861360437,2.974430589262572,9.81242273910675,10.024590027899876,0.009656008536580885
F62013,10,0.8,8.500476418579689,2.9745168589093276,9.812422739106637,10.024590004397396,0.008403039850122695
F62013,10,0.9,8.500476078591577,2.9745169022785625,9.812422739106637,10.024590004397396,0.008400236760962798
F62013,10,1.0,8.500476078591577,2.9745169022785625,9.812422739106637,10.024590004397396,0.008400236760962798
F62013,30,0.01,2328.8765368541517,518.5695723456196,2304.830399783823,3686.8326531972793,1389.5720423813539
F62013,30,0.1,83.7187328308469,17.741848406237526,76.74983436068817,130.14759309433725,25.10345958657797
F62013,30,0.2,68.54656449269874,12.835623896844925,69.28974696356136,107.08355114860592,17.40726081333264
F62013,30,0.3,64.15925357922877,15.658008839363909,68.66746567216137,75.79914363896603,16.503549372321345
F62013,30,0.4,60.13452929624226,19.920271615990767,68.2638890308267,75.2978069010801,1.2804031766089565
F62013,30,0.5,53.5634531617296,24.553981499305273,67.96427550662565,75.07248539694604,0.6837592584691947
F62013,30,0.6,52.3767803179657,25.501738504970138,67.93267865406438,74.99047719334862,0.6733232799804227
F62013,30,0.7,52.288638335493964,25.579217268356437,67.93253923379245,74.98438914421718,0.6731428306270573
F62013,30,0.8,52.28856620970542,25.57917685440652,67.93253923379245,74.98438914421718,0.6731428306270573
F62013,30,0.9,52.28856620970542,25.57917685440652,67.93253923379245,74.98438914421718,0.6731428306270573
F62013,30,1.0,52.28856620970542,25.57917685440652,67.93253923379245,74.98438914421718,0.6731428306270573
F62013,50,0.01,2038.2623262681095,313.98379103399424,2023.818508775229,2692.5112640990396,1487.6974170002607
F62013,50,0.1,131.64578768728347,30.63453492883898,134.18463704100793,209.118883088124,52.39976538839494
F62013,50,0.2,82.14829202101281,22.719060858284372,94.66869084564576,121.32958277658872,43.44736898123176
F62013,50,0.3,76.52035264820076,23.96745270440945,93.93251736199772,102.1460118176202,43.44733160985152
F62013,50,0.4,75.9368245037681,23.863323105237885,93.38181986974939,101.36876365453395,43.447331539305424
F62013,50,0.5,75.15514950341354,23.525848587613883,92.48091098499947,100.89835607971213,43.44733153548452
F62013,50,0.6,74.66758288581289,23.661065572538263,92.33818883385925,100.7837005338265,43.44733153497202
F62013,50,0.7,74.66341548346705,23.660846894613474,92.33597395470838,100.77259954321948,43.44733153497157
F62013,50,0.8,74.66341546539007,23.66084690592153,92.33597395470838,100.77259954321948,43.44733153497157
F62013,50,0.9,74.66341546539007,23.66084690592153,92.33597395470838,100.77259954321948,43.44733153497157
F62013,50,1.0,74.66341546539007,23.66084690592153,92.33597395470838,100.77259954321948,43.44733153497157
