function,dimension,run,checkpoint,error
F212013,10,0,0.01,"[431.439050550744, 0.760932445526123]"
F212013,10,0,0.1,"[400.00000129733803, 6.104227542877197]"
F212013,10,0,0.2,"[400.00000129733803, 6.104238510131836]"
F212013,10,0,0.3,"[400.00000129733803, 6.10424017906189]"
F212013,10,0,0.4,"[400.00000129733803, 6.104241609573364]"
F212013,10,0,0.5,"[400.00000129733803, 6.104243516921997]"
F212013,10,0,0.6,"[400.00000129733803, 6.104252576828003]"
F212013,10,0,0.7,"[400.00000129733803, 6.1042540073394775]"
F212013,10,0,0.8,"[400.00000129733803, 6.10425877571106]"
F212013,10,0,0.9,"[400.00000129733803, 6.104264259338379]"
F212013,10,0,1.0,"[400.00000129733803, 6.1042656898498535]"
F212013,10,1,0.01,"[432.99543912029685, 0.7631235122680664]"
F212013,10,1,0.1,"[400.00000145795093, 6.310972690582275]"
F212013,10,1,0.2,"[400.00000145795093, 6.310990571975708]"
F212013,10,1,0.3,"[400.00000145795093, 6.310992479324341]"
F212013,10,1,0.4,"[400.00000145795093, 6.310993909835815]"
F212013,10,1,0.5,"[400.00000145795093, 6.310996055603027]"
F212013,10,1,0.6,"[400.00000145795093, 6.311002731323242]"
F212013,10,1,0.7,"[400.00000145795093, 6.311004400253296]"
F212013,10,1,0.8,"[400.00000145795093, 6.311009407043457]"
F212013,10,1,0.9,"[400.00000145795093, 6.3110191822052]"
F212013,10,1,1.0,"[400.00000145795093, 6.311020851135254]"
F212013,10,2,0.01,"[444.83819548582073, 0.7541451454162598]"
F212013,10,2,0.1,"[400.00000128139163, 6.234629392623901]"
F212013,10,2,0.2,"[400.00000128139163, 6.234641790390015]"
F212013,10,2,0.3,"[400.00000128139163, 6.234644174575806]"
F212013,10,2,0.4,"[400.00000128139163, 6.234645843505859]"
F212013,10,2,0.5,"[400.00000128139163, 6.234647512435913]"
F212013,10,2,0.6,"[400.00000128139163, 6.234648942947388]"
F212013,10,2,0.7,"[400.00000128139163, 6.2346508502960205]"
