function,dimension,run,checkpoint,error
F42013,10,0,0.01,"[13914.346802081027, 0.5349631309509277]"
F42013,10,0,0.1,"[12900.600377543242, 5.523911952972412]"
F42013,10,0,0.2,"[12619.793355644159, 11.490527629852295]"
F42013,10,0,0.3,"[10427.921585897775, 18.636857509613037]"
F42013,10,0,0.4,"[5877.521187441025, 26.24491786956787]"
F42013,10,0,0.5,"[5639.440666030541, 36.119733810424805]"
F42013,10,0,0.6,"[4134.683654768733, 45.980390310287476]"
F42013,10,0,0.7,"[2993.0217518657582, 57.18083691596985]"
F42013,10,0,0.8,"[2375.4741496385814, 69.89359736442566]"
F42013,10,0,0.9,"[2363.207134527352, 79.00358510017395]"
F42013,10,0,1.0,"[2363.207134527352, 79.0035891532898]"
F42013,10,1,0.01,"[16133.66555465741, 0.5381550788879395]"
F42013,10,1,0.1,"[15943.253961463242, 5.683176040649414]"
F42013,10,1,0.2,"[15940.002359874225, 11.751569032669067]"
F42013,10,1,0.3,"[12075.40192598405, 18.39866042137146]"
F42013,10,1,0.4,"[12073.419828727983, 25.8260338306427]"
F42013,10,1,0.5,"[12039.021306726097, 34.36766481399536]"
F42013,10,1,0.6,"[11210.41934560094, 44.13869833946228]"
F42013,10,1,0.7,"[10100.756175109278, 55.28045988082886]"
F42013,10,1,0.8,"[8267.81903978957, 67.87121510505676]"
F42013,10,1,0.9,"[6046.544747528318, 81.97402238845825]"
F42013,10,1,1.0,"[5185.516721977439, 96.6528525352478]"
F42013,10,2,0.01,"[15814.515426038535, 0.5365381240844727]"
F42013,10,2,0.1,"[13557.9102264796, 6.041746139526367]"
F42013,10,2,0.2,"[12385.811615045071, 12.063659191131592]"
F42013,10,2,0.3,"[10793.870117904073, 18.536828756332397]"
F42013,10,2,0.4,"[9918.871290866524, 25.845587968826294]"
F42013,10,2,0.5,"[9918.871290866524, 34.23215317726135]"
F42013,10,2,0.6,"[7440.304038407049, 43.95586919784546]"
F42013,10,2,0.7,"[6662.469318752109, 55.124377489089966]"
F42013,10,2,0.8,"[6035.36815824017, 67.78012371063232]"
F42013,10,2,0.9,"[4737.295833634778, 81.9660313129425]"
F42013,10,2,1.0,"[4625.396026008471, 96.0934591293335]"
F42013,10,3,0.01,"[13805.54466517002, 0.5335938930511475]"
F42013,10,3,0.1,"[12279.29937777547, 5.627318859100342]"
F42013,10,3,0.2,"[12205.833328826297, 11.830919027328491]"
F42013,10,3,0.3,"[9126.709298936363, 18.564510107040405]"
F42013,10,3,0.4,"[7607.608718279538, 26.059523820877075]"
F42013,10,3,0.5,"[7553.748799618774, 34.43049764633179]"
F42013,10,3,0.6,"[6749.984360503495, 44.13491916656494]"
F42013,10,3,0.7,"[4766.14173650329, 55.24465227127075]"
F42013,10,3,0.8,"[3877.9776151585784, 67.90235304832458]"
F42013,10,3,0.9,"[3469.6600861764136, 82.06632351875305]"
F42013,10,3,1.0,"[2183.6386766406936, 96.76306438446045]"
F42013,10,4,0.01,"[13693.137998557182, 0.5357446670532227]"
F42013,10,4,0.1,"[13349.76678833785, 5.603242635726929]"
F42013,10,4,0.2,"[12013.978508479619, 11.618531942367554]"
F42013,10,4,0.3,"[9833.488448800454, 18.257516384124756]"
F42013,10,4,0.4,"[8115.329924346695, 25.66421341896057]"
F42013,10,4,0.5,"[7558.600421239531, 34.15037727355957]"
F42013,10,4,0.6,"[6384.548481304099, 43.881274938583374]"
F42013,10,4,0.7,"[4474.293562270245, 54.96492600440979]"
F42013,10,4,0.8,"[3355.419199808772, 67.58912420272827]"
F42013,10,4,0.9,"[3026.469543945845, 81.73610258102417]"
F42013,10,4,1.0,"[3024.3982730875045, 86.75912070274353]"
F42013,10,5,0.01,"[17978.93038975496, 0.5470750331878662]"
F42013,10,5,0.1,"[14769.821053814356, 5.615238904953003]"
F42013,10,5,0.2,"[11795.010379150615, 11.644851922988892]"
F42013,10,5,0.3,"[11782.261193098006, 18.29305338859558]"
F42013,10,5,0.4,"[11378.091306833214, 25.630062103271484]"
F42013,10,5,0.5,"[9623.886987289963, 34.07751774787903]"
F42013,10,5,0.6,"[8924.468067253232, 43.84100604057312]"
F42013,10,5,0.7,"[8415.95100103828, 54.95688557624817]"
F42013,10,5,0.8,"[7906.033448946721, 67.58005571365356]"
F42013,10,5,0.9,"[7298.124985766818, 81.7469093799591]"
F42013,10,5,1.0,"[3887.604269520578, 96.43129754066467]"
F42013,10,6,0.01,"[16421.862377679394, 0.5367898941040039]"
F42013,10,6,0.1,"[15728.994408140125, 5.869293451309204]"
F42013,10,6,0.2,"[14494.233217284467, 12.115822076797485]"
F42013,10,6,0.3,"[13720.361899974288, 19.16275691986084]"
F42013,10,6,0.4,"[12995.743759208697, 26.650331258773804]"
F42013,10,6,0.5,"[11455.19910337842, 35.06512451171875]"
F42013,10,6,0.6,"[10598.24089299492, 44.84671759605408]"
F42013,10,6,0.7,"[8492.386454432513, 56.03140163421631]"
F42013,10,6,0.8,"[7568.737110602661, 68.66346025466919]"
F42013,10,6,0.9,"[7403.621245043215, 79.54391479492188]"
F42013,10,6,1.0,"[7403.621245043215, 79.54391837120056]"
F42013,10,7,0.01,"[12667.22409655338, 0.5398120880126953]"
F42013,10,7,0.1,"[12659.567157198735, 5.890252113342285]"
F42013,10,7,0.2,"[12118.953359134439, 11.971253871917725]"
F42013,10,7,0.3,"[12118.953359134439, 18.566050052642822]"
F42013,10,7,0.4,"[11136.232803598828, 26.015159606933594]"
F42013,10,7,0.5,"[10362.077344452224, 34.45400524139404]"
F42013,10,7,0.6,"[8321.608138710424, 44.18269729614258]"
F42013,10,7,0.7,"[6785.269662092468, 55.32461595535278]"
F42013,10,7,0.8,"[5733.735894663105, 67.9204592704773]"
F42013,10,7,0.9,"[5109.317277874155, 80.82510375976562]"
F42013,10,7,1.0,"[5109.317277874155, 80.82510709762573]"
F42013,10,8,0.01,"[16142.627099702226, 0.5415880680084229]"
F42013,10,8,0.1,"[13624.426213539513, 5.767054319381714]"
F42013,10,8,0.2,"[13615.239253138443, 11.953986167907715]"
F42013,10,8,0.3,"[13615.228666671857, 18.65731906890869]"
F42013,10,8,0.4,"[12880.008863753777, 27.448715448379517]"
