function,dimensions,checkpoint,mean,std,median,max,min
F142013,10,0.01,1132.8164591202324,174.40720911594642,1112.6585700806686,1526.7286918092796,701.4253893161194
F142013,10,0.1,266.9941115553885,92.189861189863,241.9909450537889,371.15212017922204,0.3748539769439958
F142013,10,0.2,266.99408443083405,92.18990147673951,241.9909448413464,371.15212010535015,0.3748539218977385
F142013,10,0.3,266.99408443083405,92.18990147673951,241.9909448413464,371.15212010535015,0.3748539218977385
F142013,10,0.4,266.99408443083405,92.18990147673951,241.9909448413464,371.15212010535015,0.3748539218977385
F142013,10,0.5,266.99408443083405,92.18990147673951,241.9909448413464,371.15212010535015,0.3748539218977385
F142013,10,0.6,266.99408443083405,92.18990147673951,241.9909448413464,371.15212010535015,0.3748539218977385
F142013,10,0.7,266.99408443083405,92.18990147673951,241.9909448413464,371.15212010535015,0.3748539218977385
F142013,10,0.8,266.99408443083405,92.18990147673951,241.9909448413464,371.15212010535015,0.3748539218977385
F142013,10,0.9,266.99408443083405,92.18990147673951,241.9909448413464,371.15212010535015,0.3748539218977385
F142013,10,1.0,266.99408443083405,92.18990147673951,241.9909448413464,371.15212010535015,0.3748539218977385
F142013,30,0.01,5281.619792691328,357.662236972465,5256.791872708972,5929.868524917347,4262.311511770235
F142013,30,0.1,655.3792837647945,147.37254593612943,672.6200051828891,955.3977259112944,363.4200842529026
F142013,30,0.2,647.1709674235385,147.24261856500607,601.5863365184814,953.4568556367321,355.67438196876174
F142013,30,0.3,647.1709674235385,147.24261856500607,601.5863365184814,953.4568556367321,355.67438196876174
F142013,30,0.4,647.1709674235385,147.24261856500607,601.5863365184814,953.4568556367321,355.67438196876174
F142013,30,0.5,647.1709674235385,147.24261856500607,601.5863365184814,953.4568556367321,355.67438196876174
F142013,30,0.6,647.1709674235385,147.24261856500607,601.5863365184814,953.4568556367321,355.67438196876174
F142013,30,0.7,647.1709674235385,147.24261856500607,601.5863365184814,953.4568556367321,355.67438196876174
F142013,30,0.8,647.1709674235385,147.24261856500607,601.5863365184814,953.4568556367321,355.67438196876174
F142013,30,0.9,647.1709674235385,147.24261856500607,601.5863365184814,953.4568556367321,355.67438196876174
F142013,30,1.0,647.1709674235385,147.24261856500607,601.5863365184814,953.4568556367321,355.67438196876174
F142013,50,0.01,9549.810566303393,465.25677859367454,9620.414909961844,10281.249730625179,8078.487535453702
F142013,50,0.1,704.7197976926891,171.18568932664294,633.6012260903808,1089.835762333525,369.78273267735494
F142013,50,0.2,678.8885371549327,169.5944554848522,594.4723490753058,1067.6206435766835,356.3045591244845
F142013,50,0.3,678.8885370623103,169.59445553091155,594.4723489857206,1067.6206435764798,356.3045589628091
F142013,50,0.4,678.8885370623103,169.59445553091155,594.4723489857206,1067.6206435764798,356.3045589628091
F142013,50,0.5,678.8885370623103,169.59445553091155,594.4723489857206,1067.6206435764798,356.3045589628091
F142013,50,0.6,678.8885370623103,169.59445553091155,594.4723489857206,1067.6206435764798,356.3045589628091
F142013,50,0.7,678.8885370623103,169.59445553091155,594.4723489857206,1067.6206435764798,356.3045589628091
F142013,50,0.8,678.8885370623103,169.59445553091155,594.4723489857206,1067.6206435764798,356.3045589628091
F142013,50,0.9,678.8885370623103,169.59445553091155,594.4723489857206,1067.6206435764798,356.3045589628091
F142013,50,1.0,678.8885370623103,169.59445553091155,594.4723489857206,1067.6206435764798,356.3045589628091
