algorithm,dimension,run,checkpoint,error
bfgs,39,3,0.9,"[(0.033333333333333326, 0.13190319889807184, 0.4419689178466797)]"
bfgs,39,3,1.0,"[(0.033333333333333326, 0.13190319889807184, 0.4419703483581543)]"
bfgs,39,4,0.01,"[(0.1333333333333333, 0.4398620991049003, 0.02964949607849121)]"
bfgs,39,4,0.1,"[(0.09999999999999998, 0.23713669194971265, 0.21749401092529297)]"
bfgs,39,4,0.2,"[(0.09999999999999998, 0.23713669194971265, 0.2174968719482422)]"
bfgs,39,4,0.3,"[(0.09999999999999998, 0.23713669194971265, 0.2174983024597168)]"
bfgs,39,4,0.4,"[(0.09999999999999998, 0.23713669194971265, 0.2174999713897705)]"
bfgs,39,4,0.5,"[(0.09999999999999998, 0.23713669194971265, 0.21750187873840332)]"
bfgs,39,4,0.6,"[(0.09999999999999998, 0.23713669194971265, 0.21750354766845703)]"
bfgs,39,4,0.7,"[(0.09999999999999998, 0.23713669194971265, 0.21750497817993164)]"
bfgs,39,4,0.8,"[(0.09999999999999998, 0.23713669194971265, 0.21750688552856445)]"
bfgs,39,4,0.9,"[(0.09999999999999998, 0.23713669194971265, 0.21752333641052246)]"
bfgs,39,4,1.0,"[(0.09999999999999998, 0.23713669194971265, 0.21752476692199707)]"
bfgs,39,5,0.01,"[(0.033333333333333326, 0.11062052350525751, 0.029810190200805664)]"
bfgs,39,5,0.1,"[(0.033333333333333326, 0.12299291503262029, 0.2873079776763916)]"
bfgs,39,5,0.2,"[(0.09999999999999998, 0.584512689392323, 0.5720384120941162)]"
bfgs,39,5,0.3,"[(0.09999999999999998, 0.5845126893923236, 0.5797610282897949)]"
bfgs,39,5,0.4,"[(0.09999999999999998, 0.5845126893923236, 0.5797638893127441)]"
bfgs,39,5,0.5,"[(0.09999999999999998, 0.5845126893923236, 0.579765796661377)]"
bfgs,39,5,0.6,"[(0.09999999999999998, 0.5845126893923236, 0.5797672271728516)]"
bfgs,39,5,0.7,"[(0.09999999999999998, 0.5845126893923236, 0.5797684192657471)]"
bfgs,39,5,0.8,"[(0.09999999999999998, 0.5845126893923236, 0.5797700881958008)]"
bfgs,39,5,0.9,"[(0.09999999999999998, 0.5845126893923236, 0.579787015914917)]"
bfgs,39,5,1.0,"[(0.09999999999999998, 0.5845126893923236, 0.5797884464263916)]"
bfgs,39,6,0.01,"[(0.06666666666666665, 0.27358143607519314, 0.029652833938598633)]"
bfgs,39,6,0.1,"[(0.033333333333333326, 0.26096684242742846, 0.21590185165405273)]"
bfgs,39,6,0.2,"[(0.033333333333333326, 0.26096684242742846, 0.21590471267700195)]"
bfgs,39,6,0.3,"[(0.033333333333333326, 0.26096684242742846, 0.21590662002563477)]"
bfgs,39,6,0.4,"[(0.033333333333333326, 0.26096684242742846, 0.21590805053710938)]"
bfgs,39,6,0.5,"[(0.033333333333333326, 0.26096684242742846, 0.21590948104858398)]"
bfgs,39,6,0.6,"[(0.033333333333333326, 0.26096684242742846, 0.2159111499786377)]"
bfgs,39,6,0.7,"[(0.033333333333333326, 0.26096684242742846, 0.2159125804901123)]"
bfgs,39,6,0.8,"[(0.033333333333333326, 0.26096684242742846, 0.21591424942016602)]"
bfgs,39,6,0.9,"[(0.033333333333333326, 0.26096684242742846, 0.21593093872070312)]"
bfgs,39,6,1.0,"[(0.033333333333333326, 0.26096684242742846, 0.21593213081359863)]"
bfgs,39,7,0.01,"[(0.033333333333333326, 0.16663945108591444, 0.03283262252807617)]"
bfgs,39,7,0.1,"[(0.033333333333333326, 0.23307547720997704, 0.24105119705200195)]"
bfgs,39,7,0.2,"[(0.033333333333333326, 0.23307547720997704, 0.24105405807495117)]"
bfgs,39,7,0.3,"[(0.033333333333333326, 0.23307547720997704, 0.24105572700500488)]"
bfgs,39,7,0.4,"[(0.033333333333333326, 0.23307547720997704, 0.2410571575164795)]"
bfgs,39,7,0.5,"[(0.033333333333333326, 0.23307547720997704, 0.2410593032836914)]"
bfgs,39,7,0.6,"[(0.033333333333333326, 0.23307547720997704, 0.24106049537658691)]"
bfgs,39,7,0.7,"[(0.033333333333333326, 0.23307547720997704, 0.24106264114379883)]"
bfgs,39,7,0.8,"[(0.033333333333333326, 0.23307547720997704, 0.24106407165527344)]"
bfgs,39,7,0.9,"[(0.033333333333333326, 0.23307547720997704, 0.24108290672302246)]"
bfgs,39,7,1.0,"[(0.033333333333333326, 0.23307547720997704, 0.24108457565307617)]"
bfgs,39,8,0.01,"[(0.09999999999999998, 0.3898720919402524, 0.029758930206298828)]"
bfgs,39,8,0.1,"[(0.033333333333333326, 0.20586788841659356, 0.21876239776611328)]"
bfgs,39,8,0.2,"[(0.033333333333333326, 0.20586788841659356, 0.2187654972076416)]"
bfgs,39,8,0.3,"[(0.033333333333333326, 0.20586788841659356, 0.21876740455627441)]"
bfgs,39,8,0.4,"[(0.033333333333333326, 0.20586788841659356, 0.21876883506774902)]"
bfgs,39,8,0.5,"[(0.033333333333333326, 0.20586788841659356, 0.21877026557922363)]"
bfgs,39,8,0.6,"[(0.033333333333333326, 0.20586788841659356, 0.21877169609069824)]"
bfgs,39,8,0.7,"[(0.033333333333333326, 0.20586788841659356, 0.21877312660217285)]"
bfgs,39,8,0.8,"[(0.033333333333333326, 0.20586788841659356, 0.21877479553222656)]"
bfgs,39,8,0.9,"[(0.033333333333333326, 0.20586788841659356, 0.21879100799560547)]"
bfgs,39,8,1.0,"[(0.033333333333333326, 0.20586788841659356, 0.21879243850708008)]"
bfgs,39,9,0.01,"[(0.033333333333333326, 0.14452144927996544, 0.029809236526489258)]"
bfgs,39,9,0.1,"[(0.033333333333333326, 0.20807808310233436, 0.2174232006072998)]"
bfgs,39,9,0.2,"[(0.033333333333333326, 0.20807808310233436, 0.21742606163024902)]"
bfgs,39,9,0.3,"[(0.033333333333333326, 0.20807808310233436, 0.21742773056030273)]"
bfgs,39,9,0.4,"[(0.033333333333333326, 0.20807808310233436, 0.21742939949035645)]"
bfgs,39,9,0.5,"[(0.033333333333333326, 0.20807808310233436, 0.21743106842041016)]"
bfgs,39,9,0.6,"[(0.033333333333333326, 0.20807808310233436, 0.21743249893188477)]"
bfgs,39,9,0.7,"[(0.033333333333333326, 0.20807808310233436, 0.21743416786193848)]"
bfgs,39,9,0.8,"[(0.033333333333333326, 0.20807808310233436, 0.21743559837341309)]"
bfgs,39,9,0.9,"[(0.033333333333333326, 0.20807808310233436, 0.21745538711547852)]"
bfgs,39,9,1.0,"[(0.033333333333333326, 0.20807808310233436, 0.21745681762695312)]"
bfgs,39,10,0.01,"[(0.06666666666666665, 0.22227698786646738, 0.029683828353881836)]"
bfgs,39,10,0.1,"[(0.06666666666666665, 0.25357331737499395, 0.3258693218231201)]"
bfgs,39,10,0.2,"[(0.06666666666666665, 0.25357331737499395, 0.32587242126464844)]"
bfgs,39,10,0.3,"[(0.06666666666666665, 0.25357331737499395, 0.32587409019470215)]"
bfgs,39,10,0.4,"[(0.06666666666666665, 0.25357331737499395, 0.32587575912475586)]"
bfgs,39,10,0.5,"[(0.06666666666666665, 0.25357331737499395, 0.32587742805480957)]"
bfgs,39,10,0.6,"[(0.06666666666666665, 0.25357331737499395, 0.3258788585662842)]"
bfgs,39,10,0.7,"[(0.06666666666666665, 0.25357331737499395, 0.3258810043334961)]"
bfgs,39,10,0.8,"[(0.06666666666666665, 0.25357331737499395, 0.3258826732635498)]"
bfgs,39,10,0.9,"[(0.06666666666666665, 0.25357331737499395, 0.32590150833129883)]"
bfgs,39,10,1.0,"[(0.06666666666666665, 0.25357331737499395, 0.32590317726135254)]"
bfgs,39,11,0.01,"[(0.033333333333333326, 0.14512062550167054, 0.02987527847290039)]"
bfgs,39,11,0.1,"[(0.033333333333333326, 0.1619622828404429, 0.21646904945373535)]"
bfgs,39,11,0.2,"[(0.033333333333333326, 0.1619622828404429, 0.21647191047668457)]"
bfgs,39,11,0.3,"[(0.033333333333333326, 0.1619622828404429, 0.21647357940673828)]"
bfgs,39,11,0.4,"[(0.033333333333333326, 0.1619622828404429, 0.216475248336792)]"
bfgs,39,11,0.5,"[(0.033333333333333326, 0.1619622828404429, 0.2164769172668457)]"
bfgs,39,11,0.6,"[(0.033333333333333326, 0.1619622828404429, 0.2164783477783203)]"
bfgs,39,11,0.7,"[(0.033333333333333326, 0.1619622828404429, 0.21647977828979492)]"
bfgs,39,11,0.8,"[(0.033333333333333326, 0.1619622828404429, 0.21648192405700684)]"
bfgs,39,11,0.9,"[(0.033333333333333326, 0.1619622828404429, 0.21649789810180664)]"
bfgs,39,11,1.0,"[(0.033333333333333326, 0.1619622828404429, 0.21649956703186035)]"
bfgs,39,12,0.01,"[(0.06666666666666665, 0.13952122579708856, 0.029890060424804688)]"
bfgs,39,12,0.1,"[(0.06666666666666665, 0.2039979978356557, 0.21851730346679688)]"
bfgs,39,12,0.2,"[(0.06666666666666665, 0.2039979978356557, 0.2185206413269043)]"
bfgs,39,12,0.3,"[(0.06666666666666665, 0.2039979978356557, 0.2185225486755371)]"
bfgs,39,12,0.4,"[(0.06666666666666665, 0.2039979978356557, 0.21852397918701172)]"
bfgs,39,12,0.5,"[(0.06666666666666665, 0.2039979978356557, 0.21852660179138184)]"
bfgs,39,12,0.6,"[(0.06666666666666665, 0.2039979978356557, 0.21852779388427734)]"
bfgs,39,12,0.7,"[(0.06666666666666665, 0.2039979978356557, 0.21852946281433105)]"
bfgs,39,12,0.8,"[(0.06666666666666665, 0.2039979978356557, 0.21853113174438477)]"
bfgs,39,12,0.9,"[(0.06666666666666665, 0.2039979978356557, 0.218552827835083)]"
bfgs,39,12,1.0,"[(0.06666666666666665, 0.2039979978356557, 0.21855425834655762)]"
bfgs,39,13,0.01,"[(0.0, 0.0057032036712931266, 0.029613256454467773)]"
bfgs,39,13,0.1,"[(0.0, 0.002817173356050348, 0.28705573081970215)]"
bfgs,39,13,0.2,"[(0.0, 0.002817173356050348, 0.28705835342407227)]"
bfgs,39,13,0.3,"[(0.0, 0.002817173356050348, 0.2870602607727051)]"
bfgs,39,13,0.4,"[(0.0, 0.002817173356050348, 0.2870616912841797)]"
bfgs,39,13,0.5,"[(0.0, 0.002817173356050348, 0.2870635986328125)]"
bfgs,39,13,0.6,"[(0.0, 0.002817173356050348, 0.2870650291442871)]"
bfgs,39,13,0.7,"[(0.0, 0.002817173356050348, 0.2870664596557617)]"
bfgs,39,13,0.8,"[(0.0, 0.002817173356050348, 0.28706812858581543)]"
bfgs,39,13,0.9,"[(0.0, 0.002817173356050348, 0.28708577156066895)]"
bfgs,39,13,1.0,"[(0.0, 0.002817173356050348, 0.28708720207214355)]"
bfgs,39,14,0.01,"[(0.0, 0.018353517374315953, 0.02983379364013672)]"
bfgs,39,14,0.1,"[(0.0, 0.014488609287523269, 0.2858767509460449)]"
bfgs,39,14,0.2,"[(0.0, 0.014489175061671876, 0.3604588508605957)]"
bfgs,39,14,0.3,"[(0.0, 0.014489175061671876, 0.3604617118835449)]"
bfgs,39,14,0.4,"[(0.0, 0.014489175061671876, 0.36046361923217773)]"
bfgs,39,14,0.5,"[(0.0, 0.014489175061671876, 0.36046528816223145)]"
bfgs,39,14,0.6,"[(0.0, 0.014489175061671876, 0.36046695709228516)]"
bfgs,39,14,0.7,"[(0.0, 0.014489175061671876, 0.36046838760375977)]"
bfgs,39,14,0.8,"[(0.0, 0.014489175061671876, 0.3604698181152344)]"
bfgs,39,14,0.9,"[(0.0, 0.014489175061671876, 0.3604869842529297)]"
bfgs,39,14,1.0,"[(0.0, 0.014489175061671876, 0.3604886531829834)]"
bfgs,39,15,0.01,"[(0.09999999999999998, 0.20121206158059485, 0.02971649169921875)]"
bfgs,39,15,0.1,"[(0.16666666666666663, 0.9503985577268115, 0.2173755168914795)]"
bfgs,39,15,0.2,"[(0.16666666666666663, 0.9503985577268115, 0.2173781394958496)]"
bfgs,39,15,0.3,"[(0.16666666666666663, 0.9503985577268115, 0.21738004684448242)]"
bfgs,39,15,0.4,"[(0.16666666666666663, 0.9503985577268115, 0.21738147735595703)]"
bfgs,39,15,0.5,"[(0.16666666666666663, 0.9503985577268115, 0.21738338470458984)]"
bfgs,39,15,0.6,"[(0.16666666666666663, 0.9503985577268115, 0.21738457679748535)]"
bfgs,39,15,0.7,"[(0.16666666666666663, 0.9503985577268115, 0.21738696098327637)]"
bfgs,39,15,0.8,"[(0.16666666666666663, 0.9503985577268115, 0.21738862991333008)]"
bfgs,39,15,0.9,"[(0.16666666666666663, 0.9503985577268115, 0.2174060344696045)]"
bfgs,39,15,1.0,"[(0.16666666666666663, 0.9503985577268115, 0.2174074649810791)]"
bfgs,39,16,0.01,"[(0.06666666666666665, 0.22990607616470016, 0.029664039611816406)]"
bfgs,39,16,0.1,"[(0.06666666666666665, 0.22122683313714908, 0.2165219783782959)]"
bfgs,39,16,0.2,"[(0.06666666666666665, 0.22122683313714908, 0.21652507781982422)]"
bfgs,39,16,0.3,"[(0.06666666666666665, 0.22122683313714908, 0.21652674674987793)]"
bfgs,39,16,0.4,"[(0.06666666666666665, 0.22122683313714908, 0.21652841567993164)]"
bfgs,39,16,0.5,"[(0.06666666666666665, 0.22122683313714908, 0.21653032302856445)]"
bfgs,39,16,0.6,"[(0.06666666666666665, 0.22122683313714908, 0.21653151512145996)]"
bfgs,39,16,0.7,"[(0.06666666666666665, 0.22122683313714908, 0.21653342247009277)]"
bfgs,39,16,0.8,"[(0.06666666666666665, 0.22122683313714908, 0.21653485298156738)]"
bfgs,39,16,0.9,"[(0.06666666666666665, 0.22122683313714908, 0.216552734375)]"
bfgs,39,16,1.0,"[(0.06666666666666665, 0.22122683313714908, 0.2165546417236328)]"
bfgs,39,17,0.01,"[(0.0, 0.004031091255583813, 0.0298006534576416)]"
bfgs,39,17,0.1,"[(0.033333333333333326, 0.18605814437044155, 0.21586346626281738)]"
bfgs,39,17,0.2,"[(0.033333333333333326, 0.18605814437044155, 0.2158665657043457)]"
bfgs,39,17,0.3,"[(0.033333333333333326, 0.18605814437044155, 0.21586823463439941)]"
bfgs,39,17,0.4,"[(0.033333333333333326, 0.18605814437044155, 0.21586966514587402)]"
bfgs,39,17,0.5,"[(0.033333333333333326, 0.18605814437044155, 0.21587181091308594)]"
bfgs,39,17,0.6,"[(0.033333333333333326, 0.18605814437044155, 0.21587324142456055)]"
bfgs,39,17,0.7,"[(0.033333333333333326, 0.18605814437044155, 0.21587491035461426)]"
bfgs,39,17,0.8,"[(0.033333333333333326, 0.18605814437044155, 0.21587634086608887)]"
bfgs,39,17,0.9,"[(0.033333333333333326, 0.18605814437044155, 0.2158956527709961)]"
bfgs,39,17,1.0,"[(0.033333333333333326, 0.18605814437044155, 0.2158968448638916)]"
bfgs,39,18,0.01,"[(0.033333333333333326, 0.10514504180754246, 0.029569387435913086)]"
bfgs,39,18,0.1,"[(0.033333333333333326, 0.130688380730231, 0.28664708137512207)]"
bfgs,39,18,0.2,"[(0.033333333333333326, 0.13061121247471416, 0.32325148582458496)]"
bfgs,39,18,0.3,"[(0.033333333333333326, 0.13061121247471416, 0.3232543468475342)]"
bfgs,39,18,0.4,"[(0.033333333333333326, 0.13061121247471416, 0.323256254196167)]"
bfgs,39,18,0.5,"[(0.033333333333333326, 0.13061121247471416, 0.3232579231262207)]"
bfgs,39,18,0.6,"[(0.033333333333333326, 0.13061121247471416, 0.3232591152191162)]"
bfgs,39,18,0.7,"[(0.033333333333333326, 0.13061121247471416, 0.3232605457305908)]"
bfgs,39,18,0.8,"[(0.033333333333333326, 0.13061121247471416, 0.32326197624206543)]"
bfgs,39,18,0.9,"[(0.033333333333333326, 0.13061121247471416, 0.32328104972839355)]"
bfgs,39,18,1.0,"[(0.033333333333333326, 0.13061121247471416, 0.32328248023986816)]"
bfgs,39,19,0.01,"[(0.0, 0.01630702740829193, 0.029412031173706055)]"
bfgs,39,19,0.1,"[(0.033333333333333326, 0.1018255214451189, 0.28579235076904297)]"
bfgs,39,19,0.2,"[(0.06666666666666665, 0.1370675205640925, 0.5439977645874023)]"
bfgs,39,19,0.3,"[(0.06666666666666665, 0.1370675205640925, 0.5440003871917725)]"
bfgs,39,19,0.4,"[(0.06666666666666665, 0.1370675205640925, 0.5440025329589844)]"
bfgs,39,19,0.5,"[(0.06666666666666665, 0.1370675205640925, 0.5440044403076172)]"
bfgs,39,19,0.6,"[(0.06666666666666665, 0.1370675205640925, 0.5440058708190918)]"
bfgs,39,19,0.7,"[(0.06666666666666665, 0.1370675205640925, 0.5440073013305664)]"
bfgs,39,19,0.8,"[(0.06666666666666665, 0.1370675205640925, 0.5440092086791992)]"
bfgs,39,19,0.9,"[(0.06666666666666665, 0.1370675205640925, 0.5440280437469482)]"
bfgs,39,19,1.0,"[(0.06666666666666665, 0.1370675205640925, 0.544029712677002)]"
bfgs,39,20,0.01,"[(0.033333333333333326, 0.08972278055552228, 0.02992987632751465)]"
bfgs,39,20,0.1,"[(0.033333333333333326, 0.07077960537757551, 0.2175755500793457)]"
bfgs,39,20,0.2,"[(0.033333333333333326, 0.07077960537757551, 0.21757864952087402)]"
bfgs,39,20,0.3,"[(0.033333333333333326, 0.07077960537757551, 0.21758008003234863)]"
bfgs,39,20,0.4,"[(0.033333333333333326, 0.07077960537757551, 0.21758151054382324)]"
bfgs,39,20,0.5,"[(0.033333333333333326, 0.07077960537757551, 0.21758365631103516)]"
bfgs,39,20,0.6,"[(0.033333333333333326, 0.07077960537757551, 0.21758532524108887)]"
bfgs,39,20,0.7,"[(0.033333333333333326, 0.07077960537757551, 0.21758675575256348)]"
bfgs,39,20,0.8,"[(0.033333333333333326, 0.07077960537757551, 0.2175884246826172)]"
bfgs,39,20,0.9,"[(0.033333333333333326, 0.07077960537757551, 0.2176051139831543)]"
bfgs,39,20,1.0,"[(0.033333333333333326, 0.07077960537757551, 0.217606782913208)]"
bfgs,39,21,0.01,"[(0.0, 0.040305635112876485, 0.029593944549560547)]"
bfgs,39,21,0.1,"[(0.0, 0.016217158137244402, 0.21647882461547852)]"
bfgs,39,21,0.2,"[(0.0, 0.016217158137244402, 0.21648216247558594)]"
bfgs,39,21,0.3,"[(0.0, 0.016217158137244402, 0.21648359298706055)]"
bfgs,39,21,0.4,"[(0.0, 0.016217158137244402, 0.21648526191711426)]"
bfgs,39,21,0.5,"[(0.0, 0.016217158137244402, 0.21648693084716797)]"
bfgs,39,21,0.6,"[(0.0, 0.016217158137244402, 0.21648812294006348)]"
bfgs,39,21,0.7,"[(0.0, 0.016217158137244402, 0.2164897918701172)]"
bfgs,39,21,0.8,"[(0.0, 0.016217158137244402, 0.2164912223815918)]"
bfgs,39,21,0.9,"[(0.0, 0.016217158137244402, 0.2165083885192871)]"
bfgs,39,21,1.0,"[(0.0, 0.016217158137244402, 0.21651005744934082)]"
bfgs,39,22,0.01,"[(0.06666666666666665, 0.1321134405760788, 0.031100749969482422)]"
bfgs,39,22,0.1,"[(0.06666666666666665, 0.10922742395571339, 0.2181706428527832)]"
bfgs,39,22,0.2,"[(0.06666666666666665, 0.10922742395571339, 0.21817350387573242)]"
bfgs,39,22,0.3,"[(0.06666666666666665, 0.10922742395571339, 0.21817493438720703)]"
bfgs,39,22,0.4,"[(0.06666666666666665, 0.10922742395571339, 0.21817660331726074)]"
bfgs,39,22,0.5,"[(0.06666666666666665, 0.10922742395571339, 0.21817803382873535)]"
bfgs,39,22,0.6,"[(0.06666666666666665, 0.10922742395571339, 0.21817970275878906)]"
bfgs,39,22,0.7,"[(0.06666666666666665, 0.10922742395571339, 0.21818113327026367)]"
bfgs,39,22,0.8,"[(0.06666666666666665, 0.10922742395571339, 0.21818256378173828)]"
bfgs,39,22,0.9,"[(0.06666666666666665, 0.10922742395571339, 0.21820068359375)]"
bfgs,39,22,1.0,"[(0.06666666666666665, 0.10922742395571339, 0.2182021141052246)]"
bfgs,39,23,0.01,"[(0.033333333333333326, 0.04222447952491854, 0.029621362686157227)]"
bfgs,39,23,0.1,"[(0.033333333333333326, 0.03479611779074039, 0.18143248558044434)]"
bfgs,39,23,0.2,"[(0.033333333333333326, 0.03479611779074039, 0.18143534660339355)]"
bfgs,39,23,0.3,"[(0.033333333333333326, 0.03479611779074039, 0.18143725395202637)]"
bfgs,39,23,0.4,"[(0.033333333333333326, 0.03479611779074039, 0.18143844604492188)]"
bfgs,39,23,0.5,"[(0.033333333333333326, 0.03479611779074039, 0.18144011497497559)]"
bfgs,39,23,0.6,"[(0.033333333333333326, 0.03479611779074039, 0.1814415454864502)]"
bfgs,39,23,0.7,"[(0.033333333333333326, 0.03479611779074039, 0.1814427375793457)]"
bfgs,39,23,0.8,"[(0.033333333333333326, 0.03479611779074039, 0.18144464492797852)]"
bfgs,39,23,0.9,"[(0.033333333333333326, 0.03479611779074039, 0.18146562576293945)]"
bfgs,39,23,1.0,"[(0.033333333333333326, 0.03479611779074039, 0.18146705627441406)]"
bfgs,39,24,0.01,"[(0.06666666666666665, 0.13708112730626565, 0.029670000076293945)]"
bfgs,39,24,0.1,"[(0.06666666666666665, 0.26271226100272366, 0.2166614532470703)]"
bfgs,39,24,0.2,"[(0.06666666666666665, 0.26271226100272366, 0.21666407585144043)]"
bfgs,39,24,0.3,"[(0.06666666666666665, 0.26271226100272366, 0.21666574478149414)]"
bfgs,39,24,0.4,"[(0.06666666666666665, 0.26271226100272366, 0.21666693687438965)]"
bfgs,39,24,0.5,"[(0.06666666666666665, 0.26271226100272366, 0.21666884422302246)]"
bfgs,39,24,0.6,"[(0.06666666666666665, 0.26271226100272366, 0.21667027473449707)]"
bfgs,39,24,0.7,"[(0.06666666666666665, 0.26271226100272366, 0.21667146682739258)]"
bfgs,39,24,0.8,"[(0.06666666666666665, 0.26271226100272366, 0.2166733741760254)]"
bfgs,39,24,0.9,"[(0.06666666666666665, 0.26271226100272366, 0.2166898250579834)]"
bfgs,39,24,1.0,"[(0.06666666666666665, 0.26271226100272366, 0.2166910171508789)]"
bfgs,39,25,0.01,"[(0.0, 0.08533231597827053, 0.029325485229492188)]"
bfgs,39,25,0.1,"[(0.0, 0.014068132300046336, 0.28676342964172363)]"
bfgs,39,25,0.2,"[(0.0, 0.014067498301254366, 0.3435659408569336)]"
bfgs,39,25,0.3,"[(0.0, 0.014067498301254366, 0.3435685634613037)]"
bfgs,39,25,0.4,"[(0.0, 0.014067498301254366, 0.3435699939727783)]"
bfgs,39,25,0.5,"[(0.0, 0.014067498301254366, 0.34357190132141113)]"
bfgs,39,25,0.6,"[(0.0, 0.014067498301254366, 0.34357333183288574)]"
bfgs,39,25,0.7,"[(0.0, 0.014067498301254366, 0.34357476234436035)]"
bfgs,39,25,0.8,"[(0.0, 0.014067498301254366, 0.34357619285583496)]"
bfgs,39,25,0.9,"[(0.0, 0.014067498301254366, 0.3435943126678467)]"
bfgs,39,25,1.0,"[(0.0, 0.014067498301254366, 0.3435957431793213)]"
bfgs,39,26,0.01,"[(0.06666666666666665, 0.30317428797945395, 0.029595136642456055)]"
bfgs,39,26,0.1,"[(0.09999999999999998, 0.29044377827294865, 0.21609902381896973)]"
bfgs,39,26,0.2,"[(0.09999999999999998, 0.29044377827294865, 0.21610164642333984)]"
bfgs,39,26,0.3,"[(0.09999999999999998, 0.29044377827294865, 0.21610355377197266)]"
bfgs,39,26,0.4,"[(0.09999999999999998, 0.29044377827294865, 0.21610474586486816)]"
bfgs,39,26,0.5,"[(0.09999999999999998, 0.29044377827294865, 0.21610665321350098)]"
bfgs,39,26,0.6,"[(0.09999999999999998, 0.29044377827294865, 0.21610784530639648)]"
bfgs,39,26,0.7,"[(0.09999999999999998, 0.29044377827294865, 0.216109037399292)]"
bfgs,39,26,0.8,"[(0.09999999999999998, 0.29044377827294865, 0.2161107063293457)]"
bfgs,39,26,0.9,"[(0.09999999999999998, 0.29044377827294865, 0.21612763404846191)]"
bfgs,39,26,1.0,"[(0.09999999999999998, 0.29044377827294865, 0.21612906455993652)]"
