checkpoint,mean,std,median,max,min
0.01,1.0993168643088762,0.036127201871822466,1.0969905639528847,1.1916872631711555,1.0011111117269884
0.1,0.38380811630928435,0.09556294797607848,0.37566100380067724,0.7134566931905162,0.22218344109274565
0.2,0.2913563596476865,0.06439724660448459,0.2782082904774832,0.5138249100866196,0.21384203175555025
0.3,0.2628610592573755,0.039586847653977554,0.2562583964414708,0.36121564574381626,0.19995391177031868
0.4,0.25360327504593577,0.04351362064476332,0.24555596374724034,0.36121564574381626,0.1872499891525473
0.5,0.2506755454918107,0.04275909499237013,0.24280312610378404,0.36573858464077363,0.18657720195015165
0.6,0.24578005989948626,0.04222887830873271,0.23680193061365926,0.36573858464077363,0.1834056048306976
0.7,0.24315981143219567,0.04221711633579221,0.23680193061365926,0.36573858464077363,0.1789468106629102
0.8,0.241886001200833,0.04196612227228659,0.23646206652169763,0.36573858464077363,0.17900989384594024
0.9,0.24102667339180814,0.041894358178507805,0.23646206652169763,0.3595469473254083,0.17900989384594024
1.0,0.23971823966063738,0.042485168781331586,0.2329075849761839,0.3595469473254083,0.17883460136493776
